Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
0.97813809,-2.8668854,-0.24107148,0.0,-71.160004,-4.5500002,32.26,43.4,1.0,0.0,0.0,0.0
0.98014909,-2.8084857,-0.24229337,0.063595369,-71.120003,-4.5700002,27.89,39.03,1.0,0.0,0.0,0.0
1.064494,-2.8087153,-0.22790864,-0.063595369,-69.239998,-4.3299999,26.74,36.74,1.0,0.0,0.0,0.0
1.0655292,-2.8073893,-0.23017338,0.0,-69.220001,-4.3800001,30.76,41.17,1.0,0.0,0.0,0.0
1.0672165,9.3495417,-0.2317024,0.063595369,-69.18,-4.4099998,26.4,36.82,1.0,0.0,0.0,0.0
3.5834696,9.2182732,0.33924893,0.0,69.019997,1.9400001,20.59,33.14,1.0,0.0,0.0,0.0
3.5982599,9.4925995,0.30184442,0.0,68.669998,1.74,19.86,31.9,1.0,0.0,0.0,0.0
4.3526239,9.7506075,-0.77243537,0.0,65.360001,-4.23,15.15,28.38,1.0,0.0,0.0,0.0
4.4556808,10.4247,-0.90069568,0.0,65.440002,-4.8000002,14.99,28.41,1.0,0.0,0.0,0.0
5.3045626,10.579032,-0.48637265,0.0,63.029999,-2.3800001,15.74,28.53,1.0,0.0,0.0,0.0
5.3377986,-15.39787,-0.54622293,0.0,63.220001,-2.6300001,14.7,27.25,1.0,0.0,0.0,0.0
16.13236,-15.375938,0.93983054,0.063595369,-43.66,2.4100001,27.42,42.6,1.0,23.0,0.0,0.0
16.141121,-15.382446,0.86572677,-0.063595369,-43.599998,2.22,27.65,42.7,1.0,0.0,0.0,0.0
16.147446,-10.082325,0.92033279,0.0,-43.610001,2.3599999,31.5,46.69,1.0,87.0,0.0,0.0
16.868816,-9.2102499,0.12929821,0.0,-30.860001,0.37,32.2,45.62,1.0,82.0,0.0,0.0
17.263685,-9.209775,0.19329351,-0.063595369,-28.08,0.56,19.16,32.78,1.0,0.0,0.0,0.0
17.263948,-9.2027655,0.18604152,0.0,-28.07,0.54000002,23.39,37.01,1.0,0.0,0.0,0.0
17.266388,-9.2934599,0.18321799,0.063595369,-28.049999,0.52999997,18.71,32.51,1.0,0.0,0.0,0.0
17.316744,-9.2803383,0.22083423,-0.12719074,-28.219999,0.63999999,13.71,27.52,1.0,0.0,0.0,0.0
