Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
0.97198111,-2.8708882,-0.24407072,-0.063595369,-71.290001,-4.5999999,28.14,38.93,1.0,0.0,0.0,0.0
0.97474134,-2.8660328,-0.24414575,0.0,-71.220001,-4.5999999,32.57,43.36,1.0,32.0,0.0,0.0
0.97588515,-2.8063891,-0.24468528,0.063595369,-71.190002,-4.6199999,28.12,38.91,1.0,0.0,0.0,0.0
1.0715895,-2.8039353,-0.23178177,0.0,-69.099998,-4.4099998,30.32,41.11,1.0,7.0,0.0,0.0
1.0719589,-2.8139529,-0.23101357,0.063595369,-69.07,-4.4000001,26.35,36.77,1.0,0.0,0.0,0.0
1.0750558,-2.8309023,0.10317306,-0.063595369,-69.089996,1.96,25.8,36.6,1.0,0.0,0.0,0.0
1.3182398,-2.8290849,-0.26959094,0.063595369,-65.029999,-4.9299998,19.34,29.34,1.0,0.0,0.0,0.0
1.3192893,-2.8289919,-0.26922706,0.0,-64.989998,-4.9200001,23.75,33.75,1.0,0.0,0.0,0.0
1.3231028,9.3320036,-0.26841685,-0.063595369,-64.93,-4.9099998,19.5,29.5,1.0,0.0,0.0,0.0
3.600245,9.3340006,0.31493399,0.0,68.900002,1.8,19.96,33.19,1.0,0.0,0.0,0.0
3.6076834,9.2268181,0.3194173,-0.063595369,68.860001,1.8200001,15.91,28.92,1.0,0.0,0.0,0.0
3.6129382,9.7294197,0.2580137,0.0,68.610001,1.49,18.5,31.92,1.0,0.0,0.0,0.0
4.5074115,10.438475,-0.88811767,0.0,65.139999,-4.73,15.59,28.38,1.0,0.0,0.0,0.0
5.2711134,10.589966,-0.65640205,0.0,63.200001,-3.21,16.19,27.65,1.0,0.0,0.0,0.0
5.3019872,-15.412667,-0.77563965,0.0,63.400002,-3.74,14.46,26.5,1.0,0.0,0.0,0.0
16.058678,-15.405117,1.0355047,-0.063595369,-43.82,2.6600001,26.83,42.02,1.0,38.0,0.0,0.0
16.063812,-15.42154,1.0276834,0.063595369,-43.799999,2.6400001,26.77,42.09,1.0,14.0,0.0,0.0
16.064137,-10.117827,0.99968284,0.0,-43.830002,2.5699999,30.77,46.09,1.0,100.0,0.0,0.0
16.817083,-9.1736441,0.10844935,0.0,-31.030001,0.31,30.35,44.15,1.0,0.0,0.0,0.0
17.273502,-9.1751242,0.20844504,0.063595369,-27.969999,0.61000001,17.84,32.16,1.0,0.0,0.0,0.0
17.273561,-9.1769352,0.19831869,-0.063595369,-27.969999,0.57999998,18.35,32.33,1.0,0.0,0.0,0.0
17.273762,-9.2027597,0.19667214,0.0,-27.98,0.56999999,22.4,36.55,1.0,0.0,0.0,0.0
17.330803,-9.2086239,0.19401498,0.063595369,-27.959999,0.56,25.87,39.68,1.0,0.0,0.0,0.0
17.33091,-9.2099915,0.19312544,0.0,-27.98,0.56,30.35,44.15,1.0,0.0,0.0,0.0
17.333433,-9.246829,0.19517818,-0.063595369,-27.98,0.56,26.05,39.85,1.0,0.0,0.0,0.0
17.396097,-9.2525234,0.20774645,0.0,-27.99,0.60000002,25.4,39.71,1.0,0.0,0.0,0.0
