Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
0.97332752,-2.8705733,-0.24381512,0.063595369,-71.260002,-4.5900002,27.79,38.93,1.0,0.0,0.0,0.0
0.97534591,-2.8690386,-0.24289374,0.0,-71.220001,-4.5799999,32.6,43.4,1.0,0.0,0.0,0.0
0.97585833,-2.8232934,-0.24062578,-0.063595369,-71.209999,-4.5300002,28.17,38.96,1.0,0.0,0.0,0.0
1.3192668,-2.8291125,0.33093405,0.063595369,-64.949997,6.0599999,18.94,29.35,1.0,0.0,0.0,0.0
1.3195267,-2.8305366,-0.27078405,0.0,-64.989998,-4.9499998,23.36,33.78,1.0,0.0,0.0,0.0
1.3195632,8.7537193,-0.26761451,-0.063595369,-65.0,-4.8899999,18.87,29.28,1.0,0.0,0.0,0.0
2.9543204,9.2616558,-1.0393119,0.0,71.349998,-6.4099998,16.45,28.49,1.0,0.0,0.0,0.0
3.547869,9.3746071,0.37113789,0.0,69.029999,2.1400001,18.09,31.1,1.0,0.0,0.0,0.0
3.5767443,10.199866,0.36328086,0.0,69.110001,2.0699999,20.96,33.51,1.0,0.0,0.0,0.0
5.1570172,-15.477755,-1.3817662,0.0,63.169998,-6.8899999,13.45,26.46,1.0,0.0,0.0,0.0
16.02099,-15.456128,1.1031955,-0.063595369,-44.009998,2.8299999,27.45,42.89,1.0,1.0,0.0,0.0
16.037401,-10.08859,1.080953,0.0,-43.939999,2.77,31.65,46.7,1.0,91.0,0.0,0.0
16.847424,-10.203573,0.11494152,0.0,-30.91,0.33000001,30.23,44.7,1.0,76.0,0.0,0.0
16.84976,-9.2091875,0.085235722,0.063595369,-31.190001,0.23999999,22.01,36.78,1.0,0.0,0.0,0.0
17.25942,-9.2008982,0.16915938,0.063595369,-28.08,0.49000001,17.35,32.26,1.0,0.0,0.0,0.0
17.264305,-9.1942301,0.18740097,0.0,-28.049999,0.54000002,22.23,36.71,1.0,0.0,0.0,0.0
17.265961,-9.2528172,0.20137385,-0.063595369,-28.030001,0.57999998,18.24,32.39,1.0,0.0,0.0,0.0
17.323362,-9.2430992,0.17183298,0.063595369,-28.1,0.5,25.68,40.3,1.0,0.0,0.0,0.0
17.325056,-9.2354794,0.18968844,0.0,-28.08,0.55000001,30.23,44.7,1.0,76.0,0.0,0.0
17.32827,-9.2737827,0.19560556,-0.063595369,-28.049999,0.56999999,25.97,40.28,1.0,0.0,0.0,0.0
17.373554,-9.2629776,0.19158526,0.0,-28.09,0.55000001,26.2,40.97,1.0,0.0,0.0,0.0
17.377935,-7.1560974,0.18956327,-0.063595369,-28.049999,0.55000001,21.93,36.55,1.0,0.0,0.0,0.0
18.608046,-7.0916052,0.38784853,0.063595369,-21.030001,1.11,16.07,30.54,1.0,0.0,0.0,0.0
19.027948,-7.0858126,0.50893837,0.063595369,-20.440001,1.4299999,15.0,29.62,1.0,0.0,0.0,0.0
19.034836,-6.2873502,0.52723336,0.0,-20.41,1.48,19.2,33.83,1.0,0.0,0.0,0.0
19.644178,-6.278944,0.21742828,-0.063595369,-17.74,0.60000002,15.95,30.57,1.0,0.0,0.0,0.0
19.647228,-6.278944,0.23207299,0.0,-17.719999,0.63999999,20.01,34.78,1.0,0.0,0.0,0.0
19.648472,-6.2682152,0.22553092,0.063595369,-17.690001,0.62,15.55,30.47,1.0,0.0,0.0,0.0
19.774542,-6.4091406,0.14079978,-0.063595369,-17.950001,0.38,18.6,33.37,1.0,0.0,0.0,0.0
19.777185,-6.4068942,0.14231874,0.0,-17.940001,0.38999999,22.82,37.73,1.0,70.0,0.0,0.0
19.778809,-6.4019275,0.13438325,0.063595369,-17.93,0.37,18.35,33.4,1.0,0.0,0.0,0.0
19.947672,-8.5114002,2.2627563,0.0,-23.1,5.9499998,25.72,40.19,1.0,0.0,0.0,0.0
19.987677,-8.4474154,2.2816002,0.063595369,-22.91,6.0,21.7,36.32,1.0,0.0,0.0,0.0
20.299475,12.507446,-0.12967531,-0.12719074,31.629999,-0.31,14.68,29.15,1.0,0.0,0.0,0.0
20.305437,12.542207,-0.20340042,0.063595369,31.700001,-0.47999999,28.8,42.78,1.0,0.0,0.0,0.0
20.312391,12.528172,-0.22062899,-0.063595369,31.66,-0.51999998,29.12,43.1,1.0,17.0,0.0,0.0
20.373236,12.586431,-0.19326176,0.12719074,31.700001,-0.46000001,21.68,36.3,1.0,0.0,0.0,0.0
20.375137,12.593329,-0.11392984,-0.12719074,31.709999,-0.27000001,22.69,37.16,1.0,0.0,0.0,0.0
20.385832,12.584246,-0.20013855,0.063595369,31.68,-0.47,37.8,52.28,1.0,70.0,0.0,0.0
