Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
0.97585523,-2.8696103,-0.24058583,-0.063595369,-71.209999,-4.5300002,29.56,39.1,1.0,0.0,0.0,0.0
0.97832841,-2.8695889,-0.24396481,0.0,-71.169998,-4.5999999,33.99,43.53,1.0,0.0,0.0,0.0
0.97949165,-2.8112538,-0.24482247,0.063595369,-71.150002,-4.6100001,29.57,39.11,1.0,0.0,0.0,0.0
1.061286,-2.8095617,-0.23059735,-0.063595369,-69.309998,-4.3800001,26.76,36.76,1.0,0.0,0.0,0.0
1.0679059,-2.8042612,-0.23289961,0.0,-69.18,-4.4299998,31.15,41.15,1.0,0.0,0.0,0.0
1.0780491,-2.8302529,-0.23422089,0.063595369,-68.970001,-4.4499998,26.35,36.76,1.0,0.0,0.0,0.0
1.3184466,-2.8312182,-0.27159163,0.0,-65.019997,-4.9699998,24.56,34.1,1.0,0.0,0.0,0.0
1.3186634,9.4024391,-0.27260563,0.063595369,-65.019997,-4.98,20.36,29.9,1.0,0.0,0.0,0.0
3.5311689,9.3903465,0.35302281,-0.063595369,69.410004,2.01,16.25,28.55,1.0,0.0,0.0,0.0
3.5447063,9.3768625,0.35912207,0.0,69.309998,2.04,20.62,32.93,1.0,0.0,0.0,0.0
3.5662947,9.2515669,0.37094823,0.063595369,69.169998,2.1099999,16.46,28.77,1.0,0.0,0.0,0.0
3.5863471,9.2600565,0.38153833,0.063595369,68.809998,2.2,14.65,26.41,1.0,0.0,0.0,0.0
3.5881016,9.7245665,0.36992437,0.0,68.809998,2.1300001,18.84,30.31,1.0,0.0,0.0,0.0
4.485568,10.44742,-0.9166224,0.0,65.230003,-4.8899999,15.35,26.14,1.0,0.0,0.0,0.0
5.3044248,10.599902,-0.47481036,0.0,63.080002,-2.3199999,16.85,28.31,1.0,0.0,0.0,0.0
5.3221831,-15.339188,-0.26122078,0.0,63.330002,-1.26,15.76,27.22,1.0,0.0,0.0,0.0
16.078955,-15.381493,1.0930461,-0.063595369,-43.650002,2.8099999,28.58,43.2,1.0,10.0,0.0,0.0
16.099174,-15.40266,1.0345714,0.0,-43.689999,2.6600001,32.34,46.81,1.0,100.0,0.0,0.0
16.103373,-10.041535,0.94149894,0.063595369,-43.720001,2.4100001,28.3,42.77,1.0,15.0,0.0,0.0
16.874174,-9.1978521,0.15417971,0.0,-30.75,0.44,29.82,44.29,1.0,31.0,0.0,0.0
17.26432,-9.1932688,0.24384114,-0.063595369,-28.040001,0.70999998,18.07,32.05,1.0,0.0,0.0,0.0
17.26606,-9.1901112,0.22161552,0.0,-28.030001,0.63999999,22.41,36.56,1.0,0.0,0.0,0.0
17.266376,-9.237546,0.22132407,0.063595369,-28.02,0.63999999,18.1,32.25,1.0,0.0,0.0,0.0
17.326647,-9.2471085,0.22123794,0.0,-28.059999,0.63999999,29.82,44.29,1.0,31.0,0.0,0.0
17.326723,-9.2353172,0.23032227,-0.063595369,-28.08,0.67000002,25.65,39.97,1.0,0.0,0.0,0.0
17.327152,-9.3097296,0.21677978,0.063595369,-28.049999,0.63,25.12,39.89,1.0,0.0,0.0,0.0
17.374233,-9.3097296,0.25464696,-0.063595369,-28.18,0.74000001,21.81,36.58,1.0,0.0,0.0,0.0
17.380857,-9.2975292,0.25423399,0.0,-28.139999,0.73000002,25.72,40.63,1.0,0.0,0.0,0.0
17.384876,-9.3009453,0.25619811,0.063595369,-28.139999,0.74000001,21.17,36.23,1.0,0.0,0.0,0.0
18.47646,-7.576745,0.24097143,0.063595369,-22.290001,0.69,18.18,32.81,1.0,0.0,0.0,0.0
18.504135,-7.4992356,0.2452907,0.0,-22.059999,0.69999999,21.88,36.65,1.0,0.0,0.0,0.0
18.504511,-7.482173,0.2765426,-0.063595369,-22.01,0.79000002,17.61,32.08,1.0,0.0,0.0,0.0
19.619261,-6.2945161,0.38699308,-0.063595369,-17.780001,1.0700001,16.47,30.27,1.0,0.0,0.0,0.0
19.624905,-6.2911291,0.34577841,0.0,-17.77,0.95999998,20.25,34.4,1.0,0.0,0.0,0.0
19.628904,-6.2951393,0.28547442,0.063595369,-17.780001,0.79000002,15.61,29.92,1.0,0.0,0.0,0.0
19.773191,-6.4113884,0.17885861,-0.063595369,-17.959999,0.49000001,18.83,33.15,1.0,0.0,0.0,0.0
19.785275,-6.415122,0.12163852,0.063595369,-17.959999,0.33000001,18.88,33.35,1.0,0.0,0.0,0.0
19.888323,-8.559886,2.6906717,0.063595369,-23.280001,7.0799999,18.98,33.45,1.0,0.0,0.0,0.0
19.909864,-8.9158278,-1.6214386,-0.12719074,-24.120001,-4.25,15.27,29.9,1.0,0.0,0.0,0.0
19.940456,-8.4801474,2.7088726,0.0,-23.030001,7.1199999,23.12,37.74,1.0,0.0,0.0,0.0
20.240311,12.54012,-0.20988274,-0.12719074,31.780001,-0.5,16.63,31.1,1.0,0.0,0.0,0.0
20.279694,-8.5884523,-1.9021747,-0.063595369,-22.950001,-4.9299998,25.95,40.72,1.0,12.0,0.0,0.0
20.289118,-8.6047401,-1.9920806,0.0,-22.98,-5.1599998,27.93,42.4,1.0,15.0,0.0,0.0
20.302332,12.540107,-0.25468242,-0.063595369,31.700001,-0.61000001,29.53,43.84,1.0,35.0,0.0,0.0
20.302601,12.523408,-0.2492637,0.12719074,31.66,-0.58999997,14.85,29.0,1.0,0.0,0.0,0.0
20.304468,12.543149,-0.24156593,0.063595369,31.700001,-0.56999999,29.81,43.79,1.0,33.0,0.0,0.0
20.304689,12.542183,-0.2521998,0.0,31.700001,-0.60000002,34.04,48.19,1.0,74.0,0.0,0.0
20.345961,12.606079,-0.18225677,-0.12719074,31.780001,-0.43000001,22.78,37.41,1.0,0.0,0.0,0.0
20.374662,12.596082,-0.20661896,-0.063595369,31.719999,-0.49000001,38.08,52.85,1.0,80.0,0.0,0.0
20.376659,12.593954,-0.21434163,0.0,31.709999,-0.50999999,42.71,57.33,1.0,100.0,0.0,0.0
20.376879,12.593114,-0.21837549,0.063595369,31.709999,-0.51999998,38.46,52.93,1.0,82.0,0.0,0.0
20.378536,12.580627,-0.2376654,0.12719074,31.68,-0.56,22.7,37.47,1.0,0.0,0.0,0.0
20.406855,12.599837,-0.19748072,-0.063595369,31.690001,-0.47,34.69,49.88,1.0,62.0,0.0,0.0
20.407352,12.602609,-0.18159629,-0.12719074,31.690001,-0.43000001,19.17,34.36,1.0,0.0,0.0,0.0
20.407393,12.598464,-0.20416319,0.063595369,31.68,-0.47999999,34.76,49.94,1.0,56.0,0.0,0.0
20.407574,12.598425,-0.20353414,0.0,31.68,-0.47999999,39.04,54.35,1.0,100.0,0.0,0.0
20.412277,12.592182,-0.20953827,0.12719074,31.67,-0.5,19.06,34.37,1.0,0.0,0.0,0.0
20.60261,-9.8753633,-0.20677957,0.0,-25.6,-0.50999999,29.2,43.18,1.0,10.0,0.0,0.0
20.604311,-9.8748617,-0.29131642,0.063595369,-25.6,-0.73000002,25.23,39.54,1.0,0.0,0.0,0.0
20.616955,-9.8816051,-0.077319622,-0.063595369,-25.6,-0.19,24.42,38.4,1.0,0.0,0.0,0.0
20.680658,-8.3783159,2.6203489,-0.19078611,-22.049999,6.6900001,15.74,30.51,1.0,0.0,0.0,0.0
21.557081,-8.2939005,-1.9782041,-0.12719074,-21.040001,-4.8899999,16.4,30.02,1.0,0.0,0.0,0.0
21.675995,-8.7672958,-1.699295,-0.12719074,-22.02,-4.1500001,15.11,28.73,1.0,0.0,0.0,0.0
21.978046,11.52266,-0.077418394,0.063595369,27.66,-0.17,26.48,41.54,1.0,0.0,0.0,0.0
21.980007,11.520046,-0.063654505,0.0,27.65,-0.14,30.75,45.93,1.0,49.0,0.0,0.0
21.981016,11.518373,-0.048841372,-0.063595369,27.65,-0.11,26.29,41.47,1.0,0.0,0.0,0.0
22.062315,11.574707,-0.024267919,-0.12719074,27.68,-0.050000001,19.96,34.87,1.0,0.0,0.0,0.0
22.079206,11.557768,-0.054223634,-0.063595369,27.629999,-0.12,35.67,50.44,1.0,70.0,0.0,0.0
22.079359,11.558467,-0.080867618,0.12719074,27.629999,-0.18000001,19.77,34.69,1.0,0.0,0.0,0.0
22.081224,11.555587,-0.060502339,0.0,27.620001,-0.13,40.11,54.88,1.0,100.0,0.0,0.0
22.081913,11.555486,-0.066653877,0.063595369,27.620001,-0.15000001,35.39,50.44,1.0,68.0,0.0,0.0
22.114847,11.560469,-0.041174803,-0.12719074,27.59,-0.090000004,17.28,32.46,1.0,0.0,0.0,0.0
22.118963,11.556999,-0.08319217,0.0,27.58,-0.19,37.73,52.78,1.0,100.0,0.0,0.0
22.120399,11.550912,-0.07468424,-0.063595369,27.57,-0.17,33.22,48.27,1.0,39.0,0.0,0.0
22.125187,11.566299,-0.074784987,0.12719074,27.59,-0.17,17.72,32.77,1.0,0.0,0.0,0.0
22.351515,-3.0469255,1.9031334,-0.063595369,-7.7600002,4.8200002,25.45,40.5,1.0,0.0,0.0,0.0
22.42013,-3.0514312,-0.85317534,0.063595369,-7.75,-2.1500001,26.64,41.27,1.0,7.0,0.0,0.0
22.430462,-3.0576875,-0.14439268,-0.063595369,-7.7600002,-0.36000001,25.45,40.5,1.0,0.0,0.0,0.0
22.431118,-3.0524657,0.39036417,0.0,-7.7399998,0.98000002,30.52,45.14,1.0,75.0,0.0,0.0
22.435331,-3.0535002,0.18246724,0.063595369,-7.75,0.46000001,26.64,41.27,1.0,7.0,0.0,0.0
22.968231,13.105207,0.68136263,0.0,29.700001,1.47,28.58,43.2,1.0,0.0,0.0,0.0
22.985001,13.075823,0.718997,0.063595369,29.629999,1.55,24.31,38.93,1.0,0.0,0.0,0.0
23.245522,13.328204,0.19047953,0.0,29.82,0.40000001,29.86,44.48,1.0,61.0,0.0,0.0
23.264416,-6.6746597,0.22206517,0.063595369,-16.0,0.51999998,20.57,35.48,1.0,0.0,0.0,0.0
23.264856,13.298259,0.16988456,0.063595369,29.75,0.36000001,25.48,40.25,1.0,0.0,0.0,0.0
23.359304,-10.435651,0.50602531,0.063595369,-24.07,1.13,21.77,36.54,1.0,0.0,0.0,0.0
23.46295,11.100314,1.0423155,0.0,25.309999,2.29,28.31,42.62,1.0,0.0,0.0,0.0
23.466515,11.098234,1.0131388,-0.063595369,25.309999,2.23,24.17,38.32,1.0,0.0,0.0,0.0
23.620525,11.121359,0.044226114,0.0,25.209999,0.090000004,35.79,50.26,1.0,100.0,0.0,0.0
23.621281,11.123348,0.030813763,0.063595369,25.209999,0.059999999,31.55,45.86,1.0,74.0,0.0,0.0
23.622196,11.115628,0.051751424,-0.063595369,25.190001,0.11,31.71,45.86,1.0,73.0,0.0,0.0
23.629044,13.172164,0.73852611,0.0,29.129999,1.5599999,29.93,44.85,1.0,26.0,0.0,0.0
23.630964,11.092649,0.052960489,-0.12719074,25.139999,0.11,16.62,30.94,1.0,0.0,0.0,0.0
23.633623,11.119126,-0.048471253,0.12719074,25.190001,-0.1,16.49,30.64,1.0,0.0,0.0,0.0
23.700102,11.127495,0.0076560094,0.0,25.15,0.0099999998,33.41,48.03,1.0,80.0,0.0,0.0
23.70121,11.129841,-0.014800665,0.063595369,25.15,-0.029999999,29.27,43.74,1.0,44.0,0.0,0.0
