Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
0.9724676,-2.8738377,-0.24743171,0.063595369,-71.300003,-4.6599998,29.29,39.29,1.0,0.0,0.0,0.0
0.97518885,-2.869869,-0.24397607,-0.063595369,-71.230003,-4.5999999,29.75,39.29,1.0,27.0,0.0,0.0
0.97545922,9.249239,-0.24597964,0.0,-71.220001,-4.6300001,34.15,43.69,1.0,100.0,0.0,0.0
3.6115749,9.3836346,0.32244462,0.0,68.669998,1.85,17.69,29.73,1.0,0.0,0.0,0.0
3.6252,9.3758955,0.33131662,0.063595369,68.870003,1.88,15.6,28.83,1.0,0.0,0.0,0.0
3.637265,9.3711691,0.3181017,0.0,68.790001,1.8099999,19.82,33.04,1.0,0.0,0.0,0.0
3.6459808,9.2772732,0.29169539,-0.063595369,68.739998,1.66,15.68,28.69,1.0,0.0,0.0,0.0
4.202456,9.7214966,0.34009254,0.0,65.629997,1.91,17.77,31.38,1.0,0.0,0.0,0.0
4.5009823,10.451057,-0.83557832,0.0,65.150002,-4.4499998,14.63,27.86,1.0,0.0,0.0,0.0
5.2961683,-15.319932,-0.15237348,0.0,63.119999,-0.74000001,14.89,27.44,1.0,0.0,0.0,0.0
15.93928,-15.387909,1.0002445,0.0,-43.860001,2.5899999,23.66,40.09,1.0,0.0,0.0,0.0
16.129162,-15.382853,1.0054041,0.063595369,-43.650002,2.5799999,25.54,41.67,1.0,9.0,0.0,0.0
16.136797,-15.363096,1.0796382,0.0,-43.619999,2.77,30.37,46.05,1.0,87.0,0.0,0.0
16.139502,-10.114987,1.1267205,-0.063595369,-43.580002,2.8900001,26.89,42.21,1.0,0.0,0.0,0.0
16.840128,-10.196338,0.11807178,0.0,-30.99,0.34,29.16,44.6,1.0,70.0,0.0,0.0
16.866247,-10.194145,0.15548545,-0.063595369,-31.15,0.44999999,21.49,36.81,1.0,0.0,0.0,0.0
16.870667,-10.190135,0.056933098,0.063595369,-31.139999,0.16,22.11,37.16,1.0,0.0,0.0,0.0
16.870832,-9.2163715,0.10329047,0.0,-31.129999,0.30000001,26.17,41.36,1.0,1.0,0.0,0.0
17.25633,-9.2161407,0.14273658,0.063595369,-28.1,0.41,16.87,32.19,1.0,0.0,0.0,0.0
17.25663,-9.2098389,0.19047828,-0.063595369,-28.1,0.55000001,16.64,31.96,1.0,0.0,0.0,0.0
