Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
0.97046316,-2.8701091,-0.24368724,-0.063595369,-71.309998,-4.5900002,28.55,38.97,1.0,0.0,0.0,0.0
0.97237754,-2.8707125,-0.24464053,0.0,-71.269997,-4.6100001,32.57,43.36,1.0,29.0,0.0,0.0
0.97238952,-2.8290908,-0.24603522,0.063595369,-71.279999,-4.6399999,28.54,38.95,1.0,0.0,0.0,0.0
1.3208644,-2.8309753,-0.27217248,0.0,-64.970001,-4.98,23.46,33.87,1.0,0.0,0.0,0.0
1.3234198,-2.8298388,-0.27231288,0.063595369,-64.940002,-4.98,18.87,29.67,1.0,0.0,0.0,0.0
1.323544,9.361742,-0.2749567,-0.063595369,-64.93,-5.02,19.18,29.59,1.0,0.0,0.0,0.0
3.6262643,9.3599119,0.32538605,0.0,68.82,1.85,19.5,32.06,1.0,0.0,0.0,0.0
3.6270032,9.3582611,0.31634548,0.063595369,68.809998,1.8,15.12,27.9,1.0,0.0,0.0,0.0
3.6321042,9.2145491,0.31476524,-0.063595369,68.779999,1.79,15.33,27.64,1.0,0.0,0.0,0.0
3.6471024,9.4847279,0.29948115,0.0,68.400002,1.73,16.8,29.59,1.0,0.0,0.0,0.0
4.4036546,9.7296724,-0.8010394,0.0,65.089996,-4.3800001,14.56,27.98,1.0,0.0,0.0,0.0
4.5255737,-3.0017433,-0.90736699,0.0,65.050003,-4.8299999,15.89,28.68,1.0,0.0,0.0,0.0
4.602654,9.8711481,-0.29930145,-1.7806704,-33.110001,-3.1099999,16.18,26.59,1.0,0.0,0.0,0.0
4.6340566,10.429514,-0.96514571,0.0,64.849998,-5.0500002,16.23,28.78,1.0,0.0,0.0,0.0
5.3201294,10.54987,-0.38530836,0.0,62.970001,-1.88,15.94,28.24,1.0,0.0,0.0,0.0
5.3574691,-15.457705,-0.76120758,0.0,63.07,-3.6800001,14.21,26.76,1.0,0.0,0.0,0.0
16.047752,-15.423018,1.1500114,-0.063595369,-43.919998,2.95,27.52,42.14,1.0,7.0,0.0,0.0
16.093704,-15.383277,1.1239525,0.0,-43.779999,2.8800001,31.4,46.02,1.0,91.0,0.0,0.0
16.122139,-15.618217,1.0819846,0.063595369,-43.650002,2.77,27.4,42.17,1.0,0.0,0.0,0.0
16.150574,-10.133123,1.1514087,0.0,-44.029999,2.9300001,33.03,48.08,1.0,100.0,0.0,0.0
