Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
0.97458094,-2.8675902,-0.24449578,0.0,-71.220001,-4.6100001,33.37,43.37,1.0,48.0,0.0,0.0
0.97531724,-2.8685684,-0.2448345,0.063595369,-71.209999,-4.6199999,28.94,38.94,1.0,0.0,0.0,0.0
0.97707677,-2.8135026,-0.24369244,-0.063595369,-71.190002,-4.5900002,28.94,38.94,1.0,0.0,0.0,0.0
1.0525903,-2.811218,-0.22860955,-0.063595369,-69.480003,-4.3499999,27.64,36.67,1.0,0.0,0.0,0.0
1.0581458,-2.8091111,-0.2304493,0.0,-69.370003,-4.3800001,31.58,41.12,1.0,24.0,0.0,0.0
1.0624257,-2.8342009,-0.23120433,0.063595369,-69.279999,-4.4000001,26.68,36.68,1.0,0.0,0.0,0.0
1.3195095,-2.828939,-0.27400672,0.063595369,-65.029999,-5.0,19.05,29.46,1.0,0.0,0.0,0.0
1.3200046,-2.8292372,-0.27307859,0.0,-64.980003,-4.9899998,22.94,33.73,1.0,0.0,0.0,0.0
1.3291602,9.2157526,-0.2775757,-0.063595369,-64.830002,-5.0700002,18.78,29.58,1.0,0.0,0.0,0.0
3.5800796,9.3207798,0.29950741,0.0,68.769997,1.73,20.5,32.81,1.0,0.0,0.0,0.0
3.5920513,9.7297163,0.3188833,0.0,68.919998,1.8200001,19.9,32.91,1.0,0.0,0.0,0.0
4.5209947,14.620957,-0.87966257,0.0,65.07,-4.6799998,15.58,28.13,1.0,0.0,0.0,0.0
5.1090913,10.43612,-0.023964109,0.0,70.730003,-0.079999998,17.74,30.96,1.0,0.0,0.0,0.0
5.3008676,-15.371663,-0.22927402,0.0,63.07,-1.12,15.54,27.58,1.0,0.0,0.0,0.0
16.118935,-15.375846,1.295523,-0.063595369,-43.639999,3.3199999,26.79,42.35,1.0,21.0,0.0,0.0
16.127552,-15.356437,1.2689356,0.0,-43.630001,3.25,30.59,46.15,1.0,69.0,0.0,0.0
16.141468,-15.52841,1.1935396,0.063595369,-43.57,3.0599999,26.3,41.86,1.0,0.0,0.0,0.0
16.176115,-10.107615,1.3871144,0.0,-43.82,3.53,32.23,47.68,1.0,100.0,0.0,0.0
16.830557,-10.203369,0.12251124,0.0,-30.98,0.34999999,30.66,44.46,1.0,97.0,0.0,0.0
16.851299,-10.203814,0.11936262,0.063595369,-31.190001,0.34,22.0,35.98,1.0,0.0,0.0,0.0
16.853125,-10.200258,0.10678951,-0.063595369,-31.190001,0.31,21.95,36.26,1.0,0.0,0.0,0.0
16.854557,-9.197751,0.12030906,0.0,-31.18,0.34,26.24,40.39,1.0,6.0,0.0,0.0
17.264383,-9.1919594,0.20559311,-0.063595369,-28.040001,0.60000002,18.14,32.29,1.0,0.0,0.0,0.0
17.268332,-9.1898546,0.20997195,0.0,-28.02,0.61000001,22.41,36.56,1.0,0.0,0.0,0.0
17.268818,-9.2447214,0.21803226,0.063595369,-28.02,0.63,17.83,32.15,1.0,0.0,0.0,0.0
17.318802,-9.2447596,0.19893429,0.063595369,-28.09,0.57999998,26.06,40.04,1.0,0.0,0.0,0.0
17.31884,-9.2447596,0.19709606,0.0,-28.09,0.56999999,30.66,44.46,1.0,97.0,0.0,0.0
17.319818,-9.2467737,0.18937308,-0.063595369,-28.09,0.55000001,26.36,40.16,1.0,3.0,0.0,0.0
17.333054,-9.2713299,0.14283626,-0.12719074,-28.139999,0.41,12.2,26.18,1.0,0.0,0.0,0.0
18.511881,-7.4885564,0.13353175,0.0,-22.02,0.38,21.63,35.78,1.0,0.0,0.0,0.0
18.523512,-7.4491405,0.18706669,-0.063595369,-21.9,0.52999997,16.91,31.38,1.0,0.0,0.0,0.0
19.637882,-6.250082,0.29783177,0.0,-17.65,0.81999999,19.54,33.86,1.0,0.0,0.0,0.0
19.638634,-6.2427783,0.3004615,-0.063595369,-17.629999,0.82999998,14.96,29.59,1.0,0.0,0.0,0.0
19.639893,-6.2577167,0.28893158,0.063595369,-17.67,0.80000001,15.28,29.59,1.0,0.0,0.0,0.0
19.79241,-6.3921771,0.16224147,-0.063595369,-17.889999,0.44,19.11,33.26,1.0,0.0,0.0,0.0
19.798658,-6.389308,0.17770644,0.063595369,-17.879999,0.47999999,19.56,33.36,1.0,0.0,0.0,0.0
19.971283,-8.4289846,2.5620108,-0.063595369,-22.879999,6.7399998,20.0,34.32,1.0,0.0,0.0,0.0
20.088737,-9.9064045,2.3935075,0.12719074,-26.24,6.0900002,16.07,31.38,1.0,0.0,0.0,0.0
20.094103,-9.0562048,-1.4622726,0.063595369,-24.26,-3.79,23.09,37.71,1.0,0.0,0.0,0.0
20.108097,-8.8887682,2.2651687,-0.12719074,-23.84,5.8800001,13.25,27.72,1.0,0.0,0.0,0.0
20.247189,12.588121,-0.14285101,0.12719074,31.870001,-0.34,12.95,28.75,1.0,0.0,0.0,0.0
20.295891,12.556309,-0.21602878,0.063595369,31.74,-0.50999999,27.9,43.47,1.0,15.0,0.0,0.0
20.303102,12.545792,-0.2339351,0.0,31.709999,-0.56,32.49,47.93,1.0,57.0,0.0,0.0
20.306171,12.53895,-0.23963995,-0.063595369,31.690001,-0.56999999,28.11,43.55,1.0,0.0,0.0,0.0
20.324703,-10.125377,-1.2306271,0.12719074,-26.48,-3.0999999,18.39,33.3,1.0,0.0,0.0,0.0
20.365126,12.603573,-0.16815725,0.12719074,31.75,-0.40000001,21.45,36.76,1.0,0.0,0.0,0.0
20.374889,12.599892,-0.19965261,-0.12719074,31.73,-0.47,22.61,37.38,1.0,0.0,0.0,0.0
20.382771,12.586247,-0.19520004,0.063595369,31.690001,-0.46000001,37.54,52.59,1.0,81.0,0.0,0.0
20.383869,12.584643,-0.19770768,-0.063595369,31.690001,-0.47,37.93,52.7,1.0,84.0,0.0,0.0
20.384125,12.583958,-0.19738744,0.0,31.68,-0.47,42.32,57.09,1.0,100.0,0.0,0.0
20.40106,12.627234,-0.18721652,-0.12719074,31.75,-0.44,20.27,34.74,1.0,0.0,0.0,0.0
20.414894,12.588268,-0.1855828,-0.063595369,31.65,-0.44,35.33,49.8,1.0,63.0,0.0,0.0
20.417723,12.582623,-0.18738469,0.0,31.639999,-0.44,39.87,54.18,1.0,100.0,0.0,0.0
20.419609,12.579832,-0.19416896,0.063595369,31.629999,-0.46000001,35.22,49.69,1.0,39.0,0.0,0.0
20.425026,12.578028,-0.23992021,0.12719074,31.620001,-0.56999999,19.26,33.88,1.0,0.0,0.0,0.0
20.474777,-10.13845,-1.2821103,0.12719074,-26.34,-3.21,18.2,33.52,1.0,0.0,0.0,0.0
21.358671,-8.081625,-1.9086305,-0.12719074,-20.719999,-4.77,16.39,31.83,1.0,0.0,0.0,0.0
21.431141,-8.2193098,2.6378269,-0.12719074,-20.98,6.5500002,15.38,30.15,1.0,0.0,0.0,0.0
21.998556,11.490101,-0.10566523,0.0,27.57,-0.23999999,29.97,44.74,1.0,36.0,0.0,0.0
22.00066,11.48619,-0.098085843,0.063595369,27.559999,-0.22,25.54,40.45,1.0,0.0,0.0,0.0
22.01321,11.458235,-0.11469391,-0.063595369,27.49,-0.25999999,25.43,40.2,1.0,0.0,0.0,0.0
22.072403,11.572579,-0.052658904,0.12719074,27.66,-0.12,18.9,34.7,1.0,0.0,0.0,0.0
22.080153,11.564933,-0.061131161,0.063595369,27.639999,-0.14,34.25,49.82,1.0,77.0,0.0,0.0
22.081366,11.565358,-0.06171681,0.0,27.639999,-0.14,38.73,54.17,1.0,100.0,0.0,0.0
22.088463,11.559859,-0.063042313,-0.063595369,27.620001,-0.14,34.3,49.62,1.0,66.0,0.0,0.0
22.098827,11.737236,-0.055319455,-0.12719074,27.969999,-0.12,19.23,34.28,1.0,0.0,0.0,0.0
22.105135,11.607243,-0.045661498,-0.063595369,27.700001,-0.1,32.63,47.94,1.0,51.0,0.0,0.0
22.10648,11.58987,-0.046665039,0.0,27.66,-0.1,36.67,52.23,1.0,100.0,0.0,0.0
22.106789,11.586255,-0.04483236,0.063595369,27.65,-0.1,32.12,47.8,1.0,55.0,0.0,0.0
22.110779,11.597038,-0.027652677,0.12719074,27.67,-0.059999999,16.93,32.84,1.0,0.0,0.0,0.0
22.119825,11.5431,-0.10326174,-0.12719074,27.549999,-0.23,19.1,34.28,1.0,0.0,0.0,0.0
22.196217,-2.99101,1.6409849,-0.063595369,-7.6700001,4.1900001,28.4,43.71,1.0,37.0,0.0,0.0
22.197805,-2.9912243,-1.6189518,-0.063595369,-7.6700001,-4.1300001,28.4,43.71,1.0,37.0,0.0,0.0
22.204174,-2.9393544,1.8065764,0.063595369,-7.54,4.6100001,27.76,43.2,1.0,8.0,0.0,0.0
