Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
0.97503728,-2.8678882,-0.24431103,-0.063595369,-71.220001,-4.6100001,28.98,38.98,1.0,0.0,0.0,0.0
0.97774631,-2.8655596,-0.24514042,0.0,-71.160004,-4.6199999,33.05,43.47,1.0,58.0,0.0,0.0
0.98073882,-2.8111906,-0.24583028,0.063595369,-71.099998,-4.6399999,28.33,39.12,1.0,0.0,0.0,0.0
1.061061,-2.8097661,-0.22993028,-0.063595369,-69.32,-4.3699999,26.26,36.68,1.0,0.0,0.0,0.0
1.0654689,-2.8088272,-0.23161444,0.0,-69.230003,-4.4000001,30.74,41.15,1.0,0.0,0.0,0.0
1.0655739,-2.834213,-0.23248577,0.063595369,-69.220001,-4.4200001,26.83,36.83,1.0,0.0,0.0,0.0
1.3104225,-2.8337984,0.32403716,-0.063595369,-65.18,5.9200001,19.26,29.26,1.0,0.0,0.0,0.0
1.3129398,-2.8337462,-0.27032706,0.063595369,-65.139999,-4.9400001,18.96,29.37,1.0,0.0,0.0,0.0
1.3133558,9.2328615,-0.27170408,0.0,-65.129997,-4.9699998,23.32,33.74,1.0,0.0,0.0,0.0
3.5447726,9.3329344,0.33653581,0.063595369,68.989998,1.9400001,16.76,29.31,1.0,0.0,0.0,0.0
3.5520759,9.3283405,0.36406586,0.063595369,69.160004,2.0799999,17.18,29.48,1.0,0.0,0.0,0.0
3.5545166,9.3253565,0.35885447,0.0,69.139999,2.05,21.42,33.72,1.0,0.0,0.0,0.0
3.5573559,9.2309694,0.35610169,-0.063595369,69.110001,2.04,16.63,29.19,1.0,0.0,0.0,0.0
3.5589972,9.221302,0.34983814,0.0,68.910004,2.02,21.24,33.54,1.0,0.0,0.0,0.0
3.5708678,9.4782181,0.35497004,-0.063595369,68.830002,2.05,17.0,29.04,1.0,0.0,0.0,0.0
4.3880687,9.7116861,-0.71839249,0.0,65.150002,-3.9300001,15.16,27.95,1.0,0.0,0.0,0.0
4.5072584,9.8702154,-0.85522175,0.0,65.099998,-4.5599999,15.76,28.06,1.0,0.0,0.0,0.0
4.6287303,14.62069,-0.96397108,0.0,64.870003,-5.0500002,15.11,27.16,1.0,0.0,0.0,0.0
5.1583209,-18.342276,-0.14157693,0.0,70.559998,-0.51999998,16.53,31.0,1.0,0.0,0.0,0.0
14.80603,-15.413118,0.94252801,0.0,-51.080002,2.28,23.42,38.86,1.0,0.0,0.0,0.0
16.081249,-15.395299,1.0484346,-0.063595369,-43.779999,2.6900001,27.34,41.32,1.0,4.0,0.0,0.0
16.109608,-15.397688,1.0857642,0.0,-43.700001,2.78,31.55,45.53,1.0,74.0,0.0,0.0
16.11228,-10.095242,1.0326154,0.063595369,-43.700001,2.6500001,27.93,41.91,1.0,0.0,0.0,0.0
16.836708,-10.193658,0.11869957,0.0,-30.940001,0.34,29.26,44.03,1.0,99.0,0.0,0.0
16.866854,-9.1893692,0.16472371,-0.063595369,-31.139999,0.47,21.19,35.66,1.0,0.0,0.0,0.0
17.266603,-9.1881285,0.18384007,0.063595369,-28.02,0.52999997,17.26,31.88,1.0,0.0,0.0,0.0
17.268728,-9.1881285,0.19505568,0.0,-28.01,0.56999999,21.73,36.35,1.0,0.0,0.0,0.0
17.274246,-9.1757364,0.20630667,-0.063595369,-27.969999,0.60000002,17.24,31.87,1.0,0.0,0.0,0.0
17.312561,-9.254364,0.18609069,0.0,-28.120001,0.54000002,29.26,44.03,1.0,99.0,0.0,0.0
17.31415,-9.2499228,0.16504267,0.063595369,-28.110001,0.47999999,24.71,39.48,1.0,0.0,0.0,0.0
17.315685,-9.2516508,0.20075166,-0.063595369,-28.110001,0.57999998,24.79,39.56,1.0,24.0,0.0,0.0
18.532017,-7.4414406,0.27873674,-0.063595369,-21.870001,0.79000002,17.84,31.64,1.0,0.0,0.0,0.0
18.534208,-7.4261317,0.26796141,0.0,-21.83,0.75999999,21.95,35.56,1.0,0.0,0.0,0.0
18.5415,-7.4105611,0.25942791,0.063595369,-21.780001,0.74000001,17.24,31.04,1.0,0.0,0.0,0.0
19.655994,-6.2125158,0.22947289,-0.063595369,-17.530001,0.63,15.6,29.91,1.0,0.0,0.0,0.0
19.659027,-6.2295589,0.23717834,0.0,-17.58,0.64999998,20.12,34.43,1.0,0.0,0.0,0.0
19.779549,-10.065517,1.9788411,-0.12719074,-26.969999,5.0900002,18.2,32.52,1.0,0.0,0.0,0.0
19.790392,-6.3892941,0.13924214,0.0,-17.889999,0.38,23.55,37.87,1.0,0.0,0.0,0.0
19.791227,-6.3824921,0.13980189,-0.063595369,-17.870001,0.38,18.88,33.19,1.0,0.0,0.0,0.0
19.794529,-6.3846779,0.13298649,0.063595369,-17.870001,0.36000001,19.87,34.19,1.0,0.0,0.0,0.0
19.853357,-10.241625,1.9387732,-0.12719074,-27.280001,4.96,16.64,31.26,1.0,0.0,0.0,0.0
20.288952,12.514252,-0.15832353,0.12719074,31.66,-0.38,15.27,29.25,1.0,0.0,0.0,0.0
20.28957,12.519286,-0.21113326,-0.12719074,31.67,-0.5,14.8,29.58,1.0,0.0,0.0,0.0
20.301498,12.547289,-0.23142341,0.063595369,31.709999,-0.55000001,29.12,43.43,1.0,0.0,0.0,0.0
20.302422,12.54665,-0.23774558,0.0,31.709999,-0.56999999,33.26,47.73,1.0,52.0,0.0,0.0
20.303057,12.545471,-0.23268931,-0.063595369,31.709999,-0.55000001,28.8,43.28,1.0,11.0,0.0,0.0
20.326761,-9.9195194,2.2084999,0.19078611,-26.01,5.5700002,17.21,32.65,1.0,0.0,0.0,0.0
20.386686,12.578961,-0.21529339,0.063595369,31.67,-0.50999999,37.23,52.55,1.0,77.0,0.0,0.0
20.38735,12.579503,-0.21164671,0.0,31.67,-0.5,41.65,56.96,1.0,100.0,0.0,0.0
20.388456,12.561877,-0.19886664,0.12719074,31.629999,-0.47,22.24,37.01,1.0,0.0,0.0,0.0
20.390114,12.576394,-0.20635521,-0.063595369,31.66,-0.49000001,37.24,52.55,1.0,87.0,0.0,0.0
20.402809,12.541718,-0.18595994,-0.12719074,31.57,-0.44,22.06,37.38,1.0,0.0,0.0,0.0
20.420317,12.579206,-0.21629186,0.063595369,31.629999,-0.50999999,34.31,49.63,1.0,53.0,0.0,0.0
20.420933,12.578156,-0.21505678,0.0,31.629999,-0.50999999,38.88,54.06,1.0,100.0,0.0,0.0
20.423698,12.574689,-0.21500933,-0.063595369,31.620001,-0.50999999,34.64,49.69,1.0,68.0,0.0,0.0
20.425962,-9.9470968,2.4235852,0.19078611,-25.959999,6.0799999,16.44,31.49,1.0,0.0,0.0,0.0
20.426363,12.580178,-0.18394537,0.12719074,31.620001,-0.43000001,18.8,34.12,1.0,0.0,0.0,0.0
20.448305,12.542978,-0.22680999,-0.12719074,31.52,-0.54000002,19.53,34.58,1.0,0.0,0.0,0.0
20.644234,-8.4660835,2.2240963,-0.12719074,-22.290001,5.6900001,16.64,31.26,1.0,0.0,0.0,0.0
20.693947,-8.1847982,-1.686111,0.12719074,-21.57,-4.3299999,17.91,32.06,1.0,0.0,0.0,0.0
20.769318,-8.4202042,-1.5750386,0.12719074,-22.059999,-4.02,18.31,33.08,1.0,0.0,0.0,0.0
20.996605,-8.3813515,2.312393,0.19078611,-21.76,5.8400002,17.21,32.65,1.0,0.0,0.0,0.0
21.004623,-8.2759485,2.3336372,0.25438148,-21.5,5.9000001,14.84,30.28,1.0,0.0,0.0,0.0
21.43198,-7.8705263,0.48724622,0.063595369,-20.16,1.22,23.37,38.43,1.0,0.0,0.0,0.0
21.988314,11.506231,-0.13095923,0.063595369,27.620001,-0.30000001,26.21,40.52,1.0,0.0,0.0,0.0
21.996368,11.492072,-0.13931367,0.0,27.58,-0.31999999,30.66,44.97,1.0,0.0,0.0,0.0
22.005768,11.473536,-0.13345833,-0.063595369,27.530001,-0.30000001,26.33,40.64,1.0,0.0,0.0,0.0
22.070417,11.591765,-0.063766018,0.12719074,27.700001,-0.14,20.0,34.62,1.0,0.0,0.0,0.0
22.085106,11.567999,-0.066067137,0.063595369,27.639999,-0.15000001,35.43,49.9,1.0,69.0,0.0,0.0
22.087713,11.56094,-0.060791574,0.0,27.620001,-0.13,40.03,54.34,1.0,100.0,0.0,0.0
22.090418,11.554995,-0.053766917,-0.063595369,27.610001,-0.12,35.83,49.98,1.0,73.0,0.0,0.0
22.09252,11.660732,-0.10882521,0.12719074,27.82,-0.23999999,18.72,33.19,1.0,0.0,0.0,0.0
22.102055,11.613677,-0.069523364,0.063595369,27.709999,-0.15000001,33.83,48.3,1.0,61.0,0.0,0.0
22.106482,11.600056,-0.055588648,0.0,27.68,-0.12,38.05,52.67,1.0,100.0,0.0,0.0
