Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
4.0800261,9.7866058,0.29932544,0.063595369,66.279999,1.6799999,15.5,28.51,1.0,0.0,0.0,0.0
4.5156021,-15.259509,-0.24685948,0.0,65.230003,-1.3099999,14.41,26.96,1.0,0.0,0.0,0.0
15.968397,-15.261094,1.3852772,0.0,-43.689999,3.5799999,24.04,39.84,1.0,0.0,0.0,0.0
15.969422,-15.386168,1.3342241,0.063595369,-43.700001,3.45,20.0,36.02,1.0,0.0,0.0,0.0
16.118105,-15.364044,1.1294841,0.0,-43.66,2.9000001,29.5,46.03,1.0,90.0,0.0,0.0
16.122873,-15.358867,1.1156403,0.063595369,-43.610001,2.8599999,25.49,42.02,1.0,0.0,0.0,0.0
16.147701,-10.14666,1.1304989,-0.063595369,-43.560001,2.9000001,25.89,42.52,1.0,44.0,0.0,0.0
16.809786,-9.1401911,0.15391313,0.0,-31.110001,0.44,29.34,44.53,1.0,0.0,0.0,0.0
17.293163,-9.1366949,0.20021886,-0.063595369,-27.85,0.57999998,17.51,32.43,1.0,0.0,0.0,0.0
17.297178,-9.1254883,0.20914239,0.0,-27.84,0.61000001,21.59,36.64,1.0,0.0,0.0,0.0
17.301279,-9.1763697,0.21771233,0.063595369,-27.799999,0.63,17.22,32.4,1.0,0.0,0.0,0.0
17.357601,-9.1763697,0.22955881,-0.063595369,-27.860001,0.66000003,25.3,40.22,1.0,0.0,0.0,0.0
17.360254,-9.1718197,0.21589547,0.0,-27.84,0.62,29.34,44.53,1.0,0.0,0.0,0.0
17.368069,-9.1595821,0.20751342,0.063595369,-27.799999,0.60000002,24.89,40.21,1.0,0.0,0.0,0.0
17.394638,-9.1016493,0.21583498,0.12719074,-27.620001,0.62,10.36,25.93,1.0,0.0,0.0,0.0
18.483883,-7.5390692,-0.0015322366,0.0,-22.18,0.0,20.58,35.63,1.0,0.0,0.0,0.0
18.486135,-7.5260415,-0.0013104719,0.063595369,-22.15,0.0,16.27,31.32,1.0,0.0,0.0,0.0
18.486778,-7.5480199,-0.0072738626,-0.063595369,-22.200001,-0.02,16.5,31.69,1.0,0.0,0.0,0.0
19.649855,-6.1487794,0.30580872,-0.063595369,-17.370001,0.85000002,12.78,29.11,1.0,0.0,0.0,0.0
19.660599,-6.1530056,0.27951589,0.0,-17.370001,0.76999998,16.31,33.03,1.0,0.0,0.0,0.0
19.667702,-6.1492705,0.24134521,0.063595369,-17.360001,0.67000002,11.76,28.83,1.0,0.0,0.0,0.0
19.802114,-6.3746452,0.17288615,0.0,-17.84,0.47,20.65,37.09,1.0,0.0,0.0,0.0
19.802706,-6.3743491,0.16306274,0.063595369,-17.84,0.44,16.36,32.98,1.0,0.0,0.0,0.0
20.282465,12.537832,-0.30588061,0.12719074,31.719999,-0.73000002,13.49,30.02,1.0,0.0,0.0,0.0
20.289736,12.520461,-0.2434226,-0.12719074,31.67,-0.57999998,13.49,29.4,1.0,0.0,0.0,0.0
20.304768,12.542783,-0.24552771,0.063595369,31.700001,-0.57999998,27.4,43.83,1.0,28.0,0.0,0.0
20.306435,12.540637,-0.22906397,0.0,31.690001,-0.54000002,31.71,48.14,1.0,57.0,0.0,0.0
20.308702,12.536259,-0.22418143,-0.063595369,31.68,-0.52999997,27.68,43.7,1.0,28.0,0.0,0.0
20.369976,12.599973,-0.26168895,0.12719074,31.73,-0.62,21.64,37.55,1.0,0.0,0.0,0.0
20.377342,12.593758,-0.20310152,0.063595369,31.709999,-0.47999999,36.75,52.77,1.0,83.0,0.0,0.0
20.378241,12.591565,-0.18522258,0.0,31.709999,-0.44,41.12,57.14,1.0,100.0,0.0,0.0
20.379175,12.589698,-0.17167631,-0.063595369,31.700001,-0.41,36.55,52.68,1.0,87.0,0.0,0.0
20.384464,12.573596,-0.14464273,-0.12719074,31.66,-0.34,21.36,37.49,1.0,0.0,0.0,0.0
20.402178,12.633368,-0.25404963,0.12719074,31.76,-0.60000002,19.11,35.13,1.0,0.0,0.0,0.0
20.402445,12.610111,-0.19969288,0.063595369,31.709999,-0.47,33.78,49.9,1.0,62.0,0.0,0.0
20.404852,12.60331,-0.1837239,0.0,31.700001,-0.43000001,38.08,54.21,1.0,100.0,0.0,0.0
20.407076,12.598911,-0.16685039,-0.063595369,31.690001,-0.38999999,33.71,49.73,1.0,65.0,0.0,0.0
20.423437,12.58078,-0.11550733,-0.12719074,31.629999,-0.27000001,18.7,34.61,1.0,0.0,0.0,0.0
20.978889,-8.5198288,0.15510225,-0.063595369,-22.1,0.38999999,24.39,40.92,1.0,0.0,0.0,0.0
21.10384,-8.2807388,-0.021752778,0.12719074,-21.42,-0.050000001,13.47,30.1,1.0,0.0,0.0,0.0
21.135675,-8.6789007,0.35492665,-0.063595369,-22.32,0.88,22.85,39.75,1.0,0.0,0.0,0.0
21.417021,-8.5664186,0.12267821,0.0,-21.799999,0.30000001,21.76,38.19,1.0,0.0,0.0,0.0
21.950817,11.549552,-0.1006883,-0.12719074,27.75,-0.23,11.44,27.0,1.0,0.0,0.0,0.0
21.99263,11.486074,-0.13810478,0.063595369,27.57,-0.31,25.13,40.81,1.0,0.0,0.0,0.0
21.994165,11.494976,-0.10214431,-0.063595369,27.59,-0.23,24.97,40.65,1.0,0.0,0.0,0.0
21.996134,11.488784,-0.11462449,0.0,27.57,-0.25999999,29.49,45.05,1.0,60.0,0.0,0.0
22.05998,11.601382,-0.027225766,-0.12719074,27.73,-0.059999999,18.6,34.93,1.0,0.0,0.0,0.0
22.076595,11.56451,-0.054434564,-0.063595369,27.639999,-0.12,33.33,49.67,1.0,74.0,0.0,0.0
22.079721,11.557456,-0.067868598,0.0,27.620001,-0.15000001,37.95,54.07,1.0,100.0,0.0,0.0
22.085144,11.543596,-0.084750883,0.063595369,27.59,-0.19,33.58,49.6,1.0,82.0,0.0,0.0
22.098276,11.593432,-0.051270176,-0.063595369,27.68,-0.11,30.73,47.54,1.0,12.0,0.0,0.0
22.10022,11.584192,-0.060499828,0.0,27.66,-0.13,35.01,51.91,1.0,92.0,0.0,0.0
22.115656,11.559401,-0.071792729,0.063595369,27.59,-0.16,30.51,47.41,1.0,55.0,0.0,0.0
22.119381,11.639251,-0.065416142,-0.12719074,27.75,-0.14,16.77,33.39,1.0,0.0,0.0,0.0
22.151129,11.431852,-0.16035002,0.12719074,27.290001,-0.36000001,18.57,34.48,1.0,0.0,0.0,0.0
22.251394,11.676354,-0.074314609,0.0,27.68,-0.16,22.48,38.61,1.0,0.0,0.0,0.0
22.389547,14.680315,0.55353481,0.063595369,33.25,1.1799999,23.07,39.6,1.0,0.0,0.0,0.0
22.654276,-3.0450437,0.19236611,0.063595369,-7.6500001,0.47999999,23.04,40.03,1.0,0.0,0.0,0.0
22.937349,13.199921,0.602332,0.0,29.91,1.3,27.11,43.24,1.0,44.0,0.0,0.0
22.944931,13.221035,0.58605725,-0.063595369,29.950001,1.26,23.28,39.41,1.0,0.0,0.0,0.0
22.995176,13.083872,0.58643937,0.063595369,29.629999,1.26,23.17,39.19,1.0,0.0,0.0,0.0
23.220631,13.342542,0.49426579,-0.063595369,29.879999,1.05,24.72,40.74,1.0,0.0,0.0,0.0
23.227661,13.338214,0.48996806,0.0,29.860001,1.04,27.99,44.32,1.0,73.0,0.0,0.0
23.247765,13.283336,0.4520112,0.063595369,29.74,0.95999998,23.07,39.6,1.0,0.0,0.0,0.0
23.455297,11.106346,0.94795644,-0.063595369,25.33,2.0899999,22.33,37.64,1.0,0.0,0.0,0.0
23.472273,11.079045,0.86567694,0.063595369,25.26,1.91,22.34,37.66,1.0,0.0,0.0,0.0
23.472385,11.087552,0.90943438,0.0,25.280001,2.0,26.6,41.92,1.0,0.0,0.0,0.0
23.623081,11.111052,0.075767443,-0.063595369,25.18,0.16,29.86,44.78,1.0,30.0,0.0,0.0
23.625072,11.113172,0.027050555,0.063595369,25.190001,0.050000001,29.48,44.66,1.0,0.0,0.0,0.0
23.625277,11.109227,0.052896049,0.0,25.18,0.11,34.34,49.11,1.0,100.0,0.0,0.0
23.712912,11.129693,0.0093130609,0.0,25.139999,0.02,31.86,47.04,1.0,80.0,0.0,0.0
23.714197,11.140484,-0.00012571285,0.063595369,25.16,0.0,27.6,42.79,1.0,0.0,0.0,0.0
23.717953,11.131301,0.010515699,-0.063595369,25.139999,0.02,27.47,42.65,1.0,6.0,0.0,0.0
23.726694,13.441848,1.3389077,0.063595369,29.530001,2.8099999,26.77,42.57,1.0,0.0,0.0,0.0
23.731342,13.421973,1.315045,0.0,29.49,2.76,30.75,46.87,1.0,76.0,0.0,0.0
24.10004,-22.183842,0.62254339,0.063595369,-42.619999,1.08,18.78,33.56,1.0,0.0,0.0,0.0
24.124588,-22.156288,0.60871565,0.0,-42.560001,1.0599999,23.07,37.98,1.0,0.0,0.0,0.0
24.146965,-22.145163,0.66070461,-0.063595369,-42.52,1.15,18.86,33.77,1.0,0.0,0.0,0.0
24.329693,-20.513184,3.2009284,-0.063595369,-40.130001,5.7399998,21.16,36.84,1.0,0.0,0.0,0.0
24.530685,-22.098633,1.1065837,0.0,-42.009998,1.91,22.54,37.73,1.0,0.0,0.0,0.0
24.539421,-22.096714,0.9902451,0.063595369,-42.0,1.71,18.1,33.54,1.0,0.0,0.0,0.0
24.549379,-22.083277,1.2941117,-0.063595369,-41.970001,2.24,18.6,33.79,1.0,0.0,0.0,0.0
24.755352,-19.134979,-0.078390852,0.0,-37.700001,-0.14,25.63,41.42,1.0,0.0,0.0,0.0
24.757769,-19.143101,-0.091548964,-0.063595369,-37.709999,-0.16,21.34,37.14,1.0,0.0,0.0,0.0
24.767805,-19.119108,-0.085321449,0.063595369,-37.66,-0.15000001,21.38,37.06,1.0,0.0,0.0,0.0
26.018126,12.552084,0.96275061,0.0,25.75,1.9,26.62,41.81,1.0,0.0,0.0,0.0
26.04023,12.523313,0.92719424,0.063595369,25.68,1.83,22.51,37.69,1.0,0.0,0.0,0.0
26.710602,7.1795158,-1.7706914,-0.25438148,15.04,-3.6600001,11.64,26.96,1.0,0.0,0.0,0.0
29.167233,7.5673943,-0.096301705,-0.063595369,14.54,-0.18000001,23.51,39.53,1.0,0.0,0.0,0.0
29.185148,7.5405846,-0.12000091,0.063595369,14.48,-0.22,22.96,38.87,1.0,0.0,0.0,0.0
31.475908,12.033933,-1.8776269,-0.12719074,20.92,-3.1800001,15.94,31.38,1.0,0.0,0.0,0.0
31.707588,12.723322,1.8033013,-0.19078611,21.860001,3.02,13.67,29.46,1.0,0.0,0.0,0.0
31.883524,9.6979198,-0.39409846,-0.063595369,16.91,-0.67000002,21.84,37.03,1.0,0.0,0.0,0.0
32.12302,9.7129593,0.1243097,-0.063595369,16.82,0.20999999,24.78,40.22,1.0,0.0,0.0,0.0
32.131149,9.7132883,0.19381915,0.0,16.82,0.33000001,28.66,44.22,1.0,45.0,0.0,0.0
32.132027,9.7245598,0.22787538,0.063595369,16.83,0.38,24.49,39.93,1.0,0.0,0.0,0.0
32.472347,9.4159918,0.47904888,0.063595369,16.17,0.81,28.17,43.22,1.0,0.0,0.0,0.0
32.474991,9.3947392,0.49736142,-0.063595369,16.129999,0.83999997,27.83,43.01,1.0,0.0,0.0,0.0
32.47789,9.4018269,0.49949777,0.0,16.139999,0.83999997,32.22,47.28,1.0,83.0,0.0,0.0
33.208366,9.121665,0.2280224,0.0,15.35,0.37,33.39,49.07,1.0,61.0,0.0,0.0
33.208813,9.1118307,0.28076041,-0.063595369,15.34,0.46000001,28.92,44.6,1.0,0.0,0.0,0.0
33.211807,9.1204872,0.23363954,0.063595369,15.35,0.38,29.29,45.09,1.0,0.0,0.0,0.0
33.345425,9.2638788,0.27843195,0.063595369,15.52,0.46000001,31.41,46.85,1.0,0.0,0.0,0.0
33.352409,9.2519827,0.26886368,0.0,15.5,0.44,35.46,51.02,1.0,54.0,0.0,0.0
33.368141,9.2042828,0.28376272,-0.063595369,15.42,0.46000001,30.85,46.53,1.0,0.0,0.0,0.0
33.733509,9.5738564,0.12566458,0.063595369,15.84,0.2,23.43,39.45,1.0,26.0,0.0,0.0
33.734497,9.5586147,0.15250438,-0.063595369,15.81,0.23999999,23.71,39.39,1.0,0.0,0.0,0.0
33.737457,9.5655317,0.14591733,0.0,15.82,0.23,27.67,43.79,1.0,64.0,0.0,0.0
33.884941,14.97297,2.1262436,0.063595369,23.83,3.28,14.62,29.24,1.0,0.0,0.0,0.0
33.915119,32.746349,2.8249612,-0.063595369,43.990002,3.4200001,19.44,34.07,1.0,0.0,0.0,0.0
33.917759,32.727386,2.9382451,0.063595369,43.970001,3.5599999,18.92,33.97,1.0,0.0,0.0,0.0
33.923477,-3.6526318,1.0899572,-0.063595369,-6.1399999,1.8200001,29.62,45.42,1.0,0.0,0.0,0.0
33.923878,32.734684,2.8030074,0.0,43.970001,3.4000001,23.64,38.41,1.0,0.0,0.0,0.0
33.92738,-3.6368225,1.0721953,0.0,-6.1100001,1.79,33.91,49.82,1.0,88.0,0.0,0.0
33.931847,-3.6400862,1.0831606,0.063595369,-6.1199999,1.8099999,29.79,45.47,1.0,33.0,0.0,0.0
33.991184,9.5734301,-0.0063110949,0.063595369,15.72,-0.0099999998,22.34,38.02,1.0,0.0,0.0,0.0
33.993153,9.5679827,0.021361951,0.0,15.72,0.029999999,26.78,42.34,1.0,0.0,0.0,0.0
33.996761,9.5674229,0.029267995,-0.063595369,15.71,0.039999999,22.42,37.86,1.0,0.0,0.0,0.0
35.348667,6.8103528,-1.9326181,0.0,10.9,-3.0699999,24.47,39.78,1.0,0.0,0.0,0.0
35.362251,6.8147945,-1.9081348,-0.063595369,10.9,-3.03,20.32,35.63,1.0,0.0,0.0,0.0
36.687557,-7.8217726,-1.5036697,0.0,-12.03,-2.29,20.14,35.58,1.0,0.0,0.0,0.0
36.702335,-7.8326302,-1.4982512,0.063595369,-12.04,-2.28,18.16,33.6,1.0,0.0,0.0,0.0
36.712914,-7.8735595,-1.7067734,0.12719074,-12.1,-2.5999999,12.56,28.0,1.0,0.0,0.0,0.0
38.089214,16.541206,2.5921745,0.0,23.469999,3.5699999,20.04,35.6,1.0,0.0,0.0,0.0
39.42778,13.152619,-1.9209049,-0.063595369,18.440001,-2.6400001,16.29,31.86,1.0,0.0,0.0,0.0
39.546242,7.9224606,4.4159875,0.063595369,11.32,6.2399998,14.1,29.15,1.0,0.0,0.0,0.0
41.53368,9.5026112,4.5888009,0.12719074,12.88,6.1399999,16.99,32.31,1.0,0.0,0.0,0.0
41.596539,9.5121956,4.7405963,0.12719074,12.88,6.3299999,16.27,31.04,1.0,0.0,0.0,0.0
41.910507,-11.322543,1.5548966,-0.063595369,-15.11,2.05,26.1,41.15,1.0,0.0,0.0,0.0
41.913536,-11.320653,1.5019877,0.063595369,-15.11,1.98,25.85,40.91,1.0,0.0,0.0,0.0
41.916,-11.321023,1.5130115,0.0,-15.11,1.99,30.17,45.35,1.0,0.0,0.0,0.0
42.065022,-11.103645,2.1291652,-0.12719074,-14.78,2.8,18.77,33.4,1.0,0.0,0.0,0.0
42.073521,-11.167546,-1.4410247,0.12719074,-14.86,-1.89,17.19,32.63,1.0,0.0,0.0,0.0
42.080498,-11.127342,1.6603483,-0.063595369,-14.81,2.1800001,32.86,47.48,1.0,21.0,0.0,0.0
42.083138,-11.129566,1.606609,0.0,-14.81,2.1099999,36.77,51.82,1.0,100.0,0.0,0.0
42.083561,-11.130901,1.5999316,0.063595369,-14.81,2.0999999,31.99,47.43,1.0,63.0,0.0,0.0
42.179756,-11.051111,-1.5031996,0.12719074,-14.68,-1.97,16.1,31.28,1.0,0.0,0.0,0.0
42.188278,-11.006664,-1.4379474,0.063595369,-14.62,-1.88,30.97,46.15,1.0,24.0,0.0,0.0
42.195,-10.988545,-1.406078,-0.063595369,-14.59,-1.84,31.15,46.2,1.0,9.0,0.0,0.0
42.207176,-11.033324,-1.3657328,-0.12719074,-14.64,-1.79,17.59,32.78,1.0,0.0,0.0,0.0
42.590881,-8.4433413,1.4603,0.0,-11.21,1.92,30.17,45.35,1.0,0.0,0.0,0.0
44.008251,-13.562051,2.9659531,-0.063595369,-17.120001,3.6800001,23.43,37.9,1.0,0.0,0.0,0.0
44.014698,-13.556581,2.9035368,0.0,-17.110001,3.5999999,28.06,42.37,1.0,0.0,0.0,0.0
44.025391,-13.536769,2.8441586,0.063595369,-17.09,3.53,23.92,38.24,1.0,0.0,0.0,0.0
44.51004,7.9184799,0.60097277,-0.063595369,10.08,0.75999999,15.96,30.87,1.0,0.0,0.0,0.0
44.541,7.7427425,0.63405037,0.0,9.8599997,0.80000001,19.87,34.78,1.0,0.0,0.0,0.0
44.550037,7.5429125,0.61340177,0.063595369,9.6000004,0.76999998,15.8,30.85,1.0,0.0,0.0,0.0
44.676334,7.7080898,3.7528238,-0.063595369,9.7799997,4.73,17.15,31.62,1.0,0.0,0.0,0.0
44.706516,7.6690006,3.573179,0.0,9.7299995,4.5,21.58,36.05,1.0,0.0,0.0,0.0
44.725071,7.6390891,3.3573179,0.063595369,9.6899996,4.23,17.44,31.91,1.0,0.0,0.0,0.0
44.941055,7.7567782,2.9722154,0.0,9.79,3.72,24.74,39.65,1.0,0.0,0.0,0.0
44.94318,7.729455,2.9950035,0.063595369,9.75,3.75,20.31,35.5,1.0,0.0,0.0,0.0
44.945992,7.7755961,2.8880076,-0.063595369,9.8100004,3.6199999,20.4,35.17,1.0,0.0,0.0,0.0
46.045773,7.3669257,2.7700572,0.063595369,9.0799999,3.3900001,21.81,37.12,1.0,0.0,0.0,0.0
46.046364,7.3914981,2.7714155,-0.063595369,9.1099997,3.4000001,21.64,37.2,1.0,0.0,0.0,0.0
46.051762,7.3732462,2.7434742,0.0,9.0900002,3.3599999,26.09,41.53,1.0,0.0,0.0,0.0
46.16555,7.3810849,2.9401574,-0.063595369,9.0799999,3.5899999,26.98,42.54,1.0,12.0,0.0,0.0
46.167454,7.3861642,2.8923669,0.063595369,9.0799999,3.53,26.99,42.43,1.0,0.0,0.0,0.0
46.16748,7.3792996,2.9177549,0.0,9.0799999,3.5699999,31.37,46.93,1.0,82.0,0.0,0.0
47.236423,7.3473387,3.302989,-0.063595369,8.8400002,3.95,22.44,38.12,1.0,0.0,0.0,0.0
47.238056,7.3430538,3.3132153,0.0,8.8299999,3.96,26.98,42.54,1.0,0.0,0.0,0.0
47.242928,7.3292418,3.2951806,0.063595369,8.8100004,3.9400001,22.96,38.28,1.0,0.0,0.0,0.0
47.296246,7.3944912,3.2866209,0.0,8.8800001,3.9200001,30.3,45.07,1.0,0.0,0.0,0.0
47.297108,7.3967843,3.2919619,-0.063595369,8.8800001,3.9300001,25.91,40.68,1.0,0.0,0.0,0.0
47.30024,7.3807693,3.2720718,0.063595369,8.8599997,3.9100001,26.0,40.77,1.0,0.0,0.0,0.0
47.435463,7.4072518,3.2781849,-0.063595369,8.8699999,3.9000001,18.07,33.12,1.0,0.0,0.0,0.0
47.435555,7.3740559,3.2851872,0.0,8.8299999,3.9100001,22.14,37.33,1.0,0.0,0.0,0.0
48.37022,-7.2083087,1.3030459,0.12719074,-8.4700003,1.52,16.99,32.43,1.0,0.0,0.0,0.0
48.371002,-7.1711011,1.3502771,-0.12719074,-8.4300003,1.58,17.18,32.23,1.0,0.0,0.0,0.0
48.380493,-7.1614466,1.440444,0.063595369,-8.4099998,1.6799999,32.69,47.88,1.0,63.0,0.0,0.0
48.381092,-7.147212,1.4495007,-0.063595369,-8.3999996,1.6900001,32.92,47.83,1.0,49.0,0.0,0.0
48.381531,-7.1498628,1.4511855,0.0,-8.3999996,1.6900001,37.24,52.29,1.0,74.0,0.0,0.0
48.424328,-7.1749549,1.4212399,-0.12719074,-8.4200001,1.66,21.34,36.39,1.0,0.0,0.0,0.0
48.42458,-7.1436453,1.4749681,0.0,-8.3900003,1.72,41.64,56.83,1.0,100.0,0.0,0.0
48.425823,-7.1437101,1.4615449,0.063595369,-8.3900003,1.71,37.12,52.44,1.0,97.0,0.0,0.0
48.43037,-7.1495795,1.3945646,0.12719074,-8.3900003,1.63,21.62,36.93,1.0,0.0,0.0,0.0
48.48016,-7.213695,1.5031921,-0.063595369,-8.46,1.75,29.74,45.43,1.0,12.0,0.0,0.0
48.483177,-7.1893702,1.5098193,0.0,-8.4300003,1.76,34.14,49.94,1.0,63.0,0.0,0.0
48.485939,-7.1762667,1.503885,0.063595369,-8.4099998,1.75,29.71,45.62,1.0,0.0,0.0,0.0
48.492851,-7.3191175,1.3366344,-0.12719074,-8.5799999,1.5599999,15.02,30.33,1.0,0.0,0.0,0.0
48.502239,-7.140027,1.4770746,0.12719074,-8.3699999,1.72,14.57,30.59,1.0,0.0,0.0,0.0
49.861282,-14.713337,3.964977,0.0,-16.440001,4.3600001,23.22,37.54,1.0,0.0,0.0,0.0
49.959873,-15.122849,3.6723149,0.0,-16.84,4.02,22.95,37.57,1.0,0.0,0.0,0.0
50.449009,-15.034649,3.0058963,-0.063595369,-16.59,3.26,18.34,32.49,1.0,0.0,0.0,0.0
50.503208,-14.886792,2.8425975,0.0,-16.42,3.0899999,22.4,36.87,1.0,0.0,0.0,0.0
50.85569,6.9293928,0.9108808,0.0,7.75,1.01,23.15,38.2,1.0,0.0,0.0,0.0
50.856754,7.0299425,0.94753218,-0.063595369,7.8699999,1.05,18.78,34.1,1.0,0.0,0.0,0.0
51.120388,-15.397713,2.5207045,-0.063595369,-16.76,2.7,19.26,34.57,1.0,0.0,0.0,0.0
51.125507,-15.380917,2.3568053,0.063595369,-16.74,2.52,19.5,34.69,1.0,0.0,0.0,0.0
51.12616,-15.385929,2.3992712,0.0,-16.74,2.5699999,23.71,38.9,1.0,0.0,0.0,0.0
51.489113,-15.341116,2.5765433,0.063595369,-16.59,2.74,17.47,32.1,1.0,0.0,0.0,0.0
51.49284,-15.373042,2.5917935,-0.063595369,-16.620001,2.76,18.2,32.52,1.0,0.0,0.0,0.0
51.500168,-15.334417,2.5760741,0.0,-16.58,2.74,22.09,36.56,1.0,0.0,0.0,0.0
51.692329,-15.404957,2.7773285,0.063595369,-16.59,2.9400001,20.29,35.34,1.0,0.0,0.0,0.0
51.699196,-15.390692,2.7456536,-0.063595369,-16.57,2.9100001,20.81,35.86,1.0,0.0,0.0,0.0
51.703255,-15.373984,2.7490726,0.0,-16.549999,2.9100001,24.9,39.96,1.0,0.0,0.0,0.0
51.900696,-15.271061,3.1066399,0.063595369,-16.389999,3.28,16.39,31.95,1.0,0.0,0.0,0.0
51.936401,-15.142085,3.1117229,-0.063595369,-16.25,3.29,16.64,32.44,1.0,0.0,0.0,0.0
52.095806,-15.8316,2.0684683,0.063595369,-16.9,2.1700001,16.74,32.3,1.0,0.0,0.0,0.0
52.119347,-15.756016,2.056776,0.0,-16.82,2.1600001,21.09,36.77,1.0,0.0,0.0,0.0
52.128288,-15.720189,2.1071596,-0.063595369,-16.780001,2.21,17.05,32.73,1.0,0.0,0.0,0.0
52.310207,-15.807687,2.2265704,-0.063595369,-16.809999,2.3299999,16.38,32.29,1.0,0.0,0.0,0.0
52.31461,-15.802955,2.1652801,0.0,-16.799999,2.26,20.59,36.27,1.0,0.0,0.0,0.0
52.315708,-15.827196,2.1568451,0.063595369,-16.83,2.25,16.35,31.79,1.0,0.0,0.0,0.0
52.731033,-15.572142,1.8123065,0.063595369,-16.450001,1.88,15.21,30.65,1.0,0.0,0.0,0.0
52.732788,-15.537118,1.8565173,0.0,-16.41,1.9299999,19.19,34.63,1.0,0.0,0.0,0.0
55.442654,-16.23271,5.0153346,0.0,-16.309999,4.96,20.69,35.47,1.0,0.0,0.0,0.0
55.459244,-16.385712,5.1689801,0.0,-16.459999,5.0999999,24.49,39.26,1.0,0.0,0.0,0.0
55.474518,-16.35676,5.1249132,0.063595369,-16.42,5.0599999,20.13,35.04,1.0,0.0,0.0,0.0
55.652573,-16.685913,7.1648083,0.0,-16.68,7.0300002,16.88,31.79,1.0,0.0,0.0,0.0
56.563198,-17.372971,2.9391091,0.0,-17.07,2.8399999,16.53,31.58,1.0,0.0,0.0,0.0
57.013802,2.5219712,14.966907,0.0,2.53,14.69,18.38,33.7,1.0,0.0,0.0,0.0
57.613369,-17.02523,6.679492,-0.063595369,-16.459999,6.3400002,21.49,36.81,1.0,0.0,0.0,0.0
57.62059,-16.988415,6.7192388,0.0,-16.42,6.3800001,26.14,41.33,1.0,0.0,0.0,0.0
57.626602,-16.965866,6.7194304,0.063595369,-16.4,6.3800001,21.91,37.09,1.0,0.0,0.0,0.0
58.546623,5.2323666,-1.3610108,0.063595369,5.0999999,-1.3200001,15.16,29.78,1.0,0.0,0.0,0.0
63.999435,-0.87279356,-1.736467,-0.22955567,-0.77999997,-1.55,15.5,23.28,1.0,0.0,0.0,0.0
68.845741,-11.863651,3.4261477,-0.22955567,-9.7700005,2.8,10.94,19.39,1.0,0.0,0.0,0.0
69.38559,-12.728361,4.8153772,0.063595369,-10.39,3.9000001,14.36,30.16,1.0,0.0,0.0,0.0
69.393303,-12.723624,4.739481,0.0,-10.39,3.8399999,18.45,34.13,1.0,0.0,0.0,0.0
69.403534,-12.688931,4.6488781,-0.063595369,-10.36,3.76,14.05,29.61,1.0,0.0,0.0,0.0
69.470688,-12.698809,4.8610792,-0.063595369,-10.35,3.9300001,22.03,37.6,1.0,0.0,0.0,0.0
69.471199,-12.70483,4.8829384,0.063595369,-10.36,3.95,22.84,38.28,1.0,0.0,0.0,0.0
69.472534,-12.699441,4.8583283,0.0,-10.35,3.9300001,26.75,42.31,1.0,37.0,0.0,0.0
69.501495,-12.70737,4.9196887,-0.063595369,-10.36,3.98,19.24,34.43,1.0,0.0,0.0,0.0
