Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
0.97183985,-2.8697083,-0.24776211,0.063595369,-71.290001,-4.6700001,27.56,39.02,1.0,0.0,0.0,0.0
0.9736197,-2.8686264,-0.24505779,0.0,-71.25,-4.6199999,31.93,43.39,1.0,38.0,0.0,0.0
0.97708005,-2.8091638,-0.24338076,-0.063595369,-71.190002,-4.5900002,27.48,38.94,1.0,0.0,0.0,0.0
1.0631577,-2.8096702,-0.23242284,-0.063595369,-69.269997,-4.4200001,24.9,36.66,1.0,0.0,0.0,0.0
1.0637212,-2.8080502,-0.23384322,0.0,-69.260002,-4.4499998,29.35,41.11,1.0,22.0,0.0,0.0
1.0666013,-2.8401527,-0.23549803,0.063595369,-69.199997,-4.48,24.96,36.72,1.0,0.0,0.0,0.0
1.3024055,9.2252617,-0.26612586,-0.063595369,-65.360001,-4.8600001,19.56,29.56,1.0,0.0,0.0,0.0
3.5952888,9.3586645,0.32123983,0.0,68.699997,1.85,16.86,29.87,1.0,0.0,0.0,0.0
3.6133108,9.4765902,0.3365885,0.0,68.879997,1.92,18.6,31.82,1.0,0.0,0.0,0.0
4.4415717,9.7288847,-0.71121818,0.0,64.879997,-3.8800001,15.51,28.06,1.0,0.0,0.0,0.0
4.5331025,10.301947,-0.84247422,0.0,65.010002,-4.48,15.78,28.57,1.0,0.0,0.0,0.0
5.1462054,10.453176,-0.38092738,0.0,63.450001,-1.89,13.3,26.53,1.0,0.0,0.0,0.0
5.3011737,10.571896,-0.38981587,0.0,63.099998,-1.9,15.32,28.54,1.0,0.0,0.0,0.0
5.3557715,-15.396864,-0.52745014,0.0,63.130001,-2.54,15.79,27.55,1.0,0.0,0.0,0.0
16.075121,-15.406859,1.4158343,0.063595369,-43.759998,3.6300001,27.25,42.16,1.0,9.0,0.0,0.0
16.101435,-10.119228,1.0830692,0.0,-43.73,2.78,30.6,45.51,1.0,69.0,0.0,0.0
16.829775,-9.1837645,0.11965145,0.0,-31.01,0.34,29.6,44.37,1.0,89.0,0.0,0.0
17.271557,-9.187007,0.18488961,-0.063595369,-28.0,0.54000002,16.91,31.97,1.0,0.0,0.0,0.0
17.272156,-9.1854877,0.16641609,0.063595369,-28.0,0.47999999,16.77,31.82,1.0,0.0,0.0,0.0
17.272711,-9.2179375,0.17311263,0.0,-28.0,0.5,21.3,36.35,1.0,0.0,0.0,0.0
17.336061,-9.2292147,0.20777342,-0.063595369,-28.0,0.60000002,25.07,39.85,1.0,18.0,0.0,0.0
17.336109,-9.2223177,0.17036882,0.063595369,-28.02,0.49000001,25.11,39.88,1.0,0.0,0.0,0.0
17.33691,-7.6082478,0.18668093,0.0,-28.01,0.54000002,29.6,44.37,1.0,89.0,0.0,0.0
18.47646,-7.5543723,0.2330189,-0.063595369,-22.379999,0.66000003,18.37,32.52,1.0,0.0,0.0,0.0
18.486032,-7.5620985,0.24036795,0.063595369,-22.219999,0.68000001,17.97,32.29,1.0,0.0,0.0,0.0
18.486418,-6.2257218,0.23885471,0.0,-22.24,0.68000001,22.38,36.7,1.0,0.0,0.0,0.0
19.628681,-6.2257218,0.28240675,0.0,-17.59,0.77999997,19.45,33.43,1.0,0.0,0.0,0.0
19.630163,-6.2111597,0.30119127,-0.063595369,-17.549999,0.82999998,14.74,29.05,1.0,0.0,0.0,0.0
19.793285,-6.3879766,0.12910143,-0.063595369,-17.879999,0.34999999,18.18,32.8,1.0,0.0,0.0,0.0
