Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
1.0846722,-2.8030202,-0.22678095,-0.063595369,-68.839996,-4.3099999,25.76,36.9,1.0,0.0,0.0,0.0
3.530278,9.3626919,0.38721994,0.0,69.349998,2.21,20.35,33.36,1.0,0.0,0.0,0.0
3.5338948,9.1998234,0.38919523,0.063595369,69.32,2.22,15.88,28.89,1.0,0.0,0.0,0.0
3.6517103,9.1903772,0.38118839,0.0,68.349998,2.2,18.39,32.0,1.0,0.0,0.0,0.0
3.6520638,9.4421167,0.36974058,0.063595369,68.32,2.1400001,14.18,27.8,1.0,0.0,0.0,0.0
4.4342103,9.6778488,-0.57908642,0.0,64.839996,-3.1700001,14.52,27.95,1.0,0.0,0.0,0.0
4.5386643,-15.415695,-0.75310045,0.0,64.870003,-4.0300002,15.14,27.18,1.0,0.0,0.0,0.0
16.067934,-15.425689,1.2609512,-0.063595369,-43.810001,3.24,27.88,42.03,1.0,0.0,0.0,0.0
16.079111,-15.428817,1.2562991,0.063595369,-43.810001,3.22,26.91,41.53,1.0,0.0,0.0,0.0
16.08197,-10.075323,1.2442511,0.0,-43.810001,3.1900001,31.26,45.73,1.0,45.0,0.0,0.0
16.847071,-10.155602,0.11306681,0.0,-30.879999,0.33000001,30.02,44.0,1.0,63.0,0.0,0.0
16.892662,-10.156985,0.14930631,-0.063595369,-31.01,0.43000001,21.48,35.63,1.0,0.0,0.0,0.0
16.892691,-9.2029858,0.13290253,0.0,-31.01,0.38,25.82,39.8,1.0,0.0,0.0,0.0
17.259779,-9.2004814,0.1568515,0.063595369,-28.059999,0.44999999,18.15,31.77,1.0,0.0,0.0,0.0
17.262627,-9.1942711,0.18506658,0.0,-28.049999,0.54000002,22.61,36.23,1.0,0.0,0.0,0.0
17.264761,-9.265193,0.20546696,-0.063595369,-28.030001,0.60000002,18.32,31.94,1.0,0.0,0.0,0.0
17.304859,-9.2645006,0.17908528,0.063595369,-28.16,0.51999998,25.9,39.52,1.0,0.0,0.0,0.0
17.305416,-9.2665815,0.20070536,0.0,-28.16,0.57999998,30.02,44.0,1.0,63.0,0.0,0.0
17.3057,-7.5759611,0.21737202,-0.063595369,-28.16,0.63,25.56,39.71,1.0,0.0,0.0,0.0
18.492062,-7.5836229,0.12506667,-0.063595369,-22.27,0.34999999,17.57,32.19,1.0,0.0,0.0,0.0
18.498217,-7.5694494,0.074527979,0.063595369,-22.290001,0.20999999,18.07,32.39,1.0,0.0,0.0,0.0
18.500172,-6.2421985,0.10496446,0.0,-22.25,0.30000001,22.32,36.63,1.0,0.0,0.0,0.0
19.631248,-6.2479639,0.32038674,0.0,-17.629999,0.88999999,18.81,33.87,1.0,0.0,0.0,0.0
19.631758,-6.4012847,0.34002668,0.063595369,-17.65,0.94,14.55,29.6,1.0,0.0,0.0,0.0
19.782068,-6.4016185,0.17589694,0.063595369,-17.93,0.47999999,18.18,33.23,1.0,0.0,0.0,0.0
19.782751,-6.3986516,0.16457133,0.0,-17.93,0.44999999,22.68,37.46,1.0,0.0,0.0,0.0
19.785103,-6.3986516,0.15461855,-0.063595369,-17.92,0.41999999,18.17,33.08,1.0,0.0,0.0,0.0
19.813816,-8.8713865,-1.8479468,0.0,-24.110001,-4.8600001,24.98,40.17,1.0,0.0,0.0,0.0
19.822008,-8.8573275,-1.894622,0.063595369,-24.07,-4.98,21.38,36.43,1.0,0.0,0.0,0.0
19.862448,-8.8301353,-1.7941356,-0.063595369,-23.959999,-4.71,21.27,36.59,1.0,0.0,0.0,0.0
20.03475,-8.5863886,-1.7361221,-0.12719074,-23.190001,-4.5500002,11.91,27.22,1.0,0.0,0.0,0.0
