Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
0.97656763,-2.868428,-0.24437565,0.063595369,-71.190002,-4.6100001,28.98,38.98,1.0,0.0,0.0,0.0
0.97746384,-2.8687544,-0.24401316,0.0,-71.169998,-4.5999999,33.88,43.42,1.0,46.0,0.0,0.0
0.97938782,-2.8111911,-0.24132136,-0.063595369,-71.150002,-4.5500002,29.48,39.02,1.0,0.0,0.0,0.0
1.0583481,-2.8126614,-0.23319624,0.063595369,-69.360001,-4.4299998,26.28,36.7,1.0,0.0,0.0,0.0
1.0587667,-2.8114731,-0.2302433,-0.063595369,-69.370003,-4.3800001,27.66,36.69,1.0,0.0,0.0,0.0
1.0603266,-2.8331404,-0.23242712,0.0,-69.330002,-4.4200001,31.59,41.13,1.0,0.0,0.0,0.0
1.3135153,-2.8288975,-0.26819688,-0.063595369,-65.120003,-4.9000001,19.23,29.64,1.0,0.0,0.0,0.0
1.319826,-2.8282771,-0.27048612,0.0,-64.980003,-4.9499998,23.45,33.87,1.0,0.0,0.0,0.0
1.3233923,9.3333788,-0.27247885,0.063595369,-64.919998,-4.98,19.12,29.54,1.0,0.0,0.0,0.0
3.5886326,9.3283672,0.34722191,-0.063595369,68.959999,1.98,16.05,29.27,1.0,0.0,0.0,0.0
3.6000211,9.2193441,0.33446273,0.0,68.889999,1.91,20.29,33.51,1.0,0.0,0.0,0.0
3.6037295,9.2174702,0.31465802,-0.063595369,68.650002,1.8200001,15.94,28.49,1.0,0.0,0.0,0.0
3.6214745,9.2075434,0.31551939,0.0,68.550003,1.8200001,20.1,32.65,1.0,0.0,0.0,0.0
3.6384616,9.4599628,0.32575345,0.063595369,68.43,1.88,16.1,28.41,1.0,0.0,0.0,0.0
4.3960557,9.8959112,-0.82861024,0.0,65.07,-4.54,15.65,28.2,1.0,0.0,0.0,0.0
4.6294613,10.27187,-1.0223219,0.0,64.919998,-5.3400002,14.94,28.16,1.0,0.0,0.0,0.0
5.1408453,-15.334903,-0.51625872,0.0,63.41,-2.5699999,14.65,27.44,1.0,0.0,0.0,0.0
16.124969,-15.339718,1.1044216,-0.063595369,-43.560001,2.8399999,26.74,41.93,1.0,0.0,0.0,0.0
16.136318,-15.329739,1.0834997,0.0,-43.549999,2.78,31.67,46.45,1.0,99.0,0.0,0.0
16.137568,-15.536645,1.0814576,0.063595369,-43.52,2.78,27.92,42.54,1.0,23.0,0.0,0.0
16.203718,-10.071394,0.74452138,0.063595369,-43.790001,1.89,27.28,42.33,1.0,0.0,0.0,0.0
16.852514,-10.172345,0.11666213,0.0,-30.860001,0.34,29.72,44.19,1.0,30.0,0.0,0.0
16.872835,-9.1968508,0.11551557,0.063595369,-31.08,0.33000001,21.05,35.82,1.0,0.0,0.0,0.0
17.262215,-9.1940613,0.19874066,0.063595369,-28.040001,0.57999998,18.35,32.15,1.0,0.0,0.0,0.0
17.265818,-9.1915188,0.1941255,0.0,-28.030001,0.56,22.65,36.45,1.0,0.0,0.0,0.0
17.266766,-9.2409697,0.18068437,-0.063595369,-28.02,0.51999998,18.19,32.0,1.0,0.0,0.0,0.0
