Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
0.97196859,-2.8678122,-0.24595177,0.063595369,-71.269997,-4.6399999,27.52,38.98,1.0,0.0,0.0,0.0
0.97514963,-2.8643589,-0.24560755,0.0,-71.199997,-4.6300001,32.24,43.38,1.0,0.0,0.0,0.0
0.97517192,-2.8065546,-0.24527687,-0.063595369,-71.190002,-4.6300001,27.75,38.89,1.0,0.0,0.0,0.0
1.0621946,-2.8057272,-0.23333032,-0.063595369,-69.260002,-4.4400001,25.02,36.78,1.0,0.0,0.0,0.0
1.0697125,-2.8051205,-0.23431605,0.0,-69.129997,-4.46,29.74,41.2,1.0,22.0,0.0,0.0
1.0714059,9.3524466,-0.23526716,0.063595369,-69.089996,-4.4699998,25.02,36.78,1.0,0.0,0.0,0.0
3.6050298,9.3586025,0.35178056,0.0,68.919998,2.01,19.4,32.19,1.0,0.0,0.0,0.0
3.605118,9.2154322,0.35227391,0.063595369,68.93,2.01,15.22,27.78,1.0,0.0,0.0,0.0
3.6585684,9.7259665,0.31173411,0.0,68.339996,1.8,18.84,30.3,1.0,0.0,0.0,0.0
4.5109644,14.584184,-0.89820629,0.0,65.110001,-4.7800002,16.14,28.45,1.0,0.0,0.0,0.0
5.0488691,14.633128,-0.27682954,0.0,70.900002,-1.02,15.25,28.67,1.0,0.0,0.0,0.0
5.0852876,10.589886,-0.20863824,0.0,70.830002,-0.76999998,17.48,31.63,1.0,0.0,0.0,0.0
5.3278708,10.432338,-0.55039722,0.0,63.290001,-2.6500001,14.56,27.35,1.0,0.0,0.0,0.0
5.3280945,-12.49863,-0.51296997,0.0,62.939999,-2.5,15.77,28.33,1.0,0.0,0.0,0.0
16.017775,-15.371783,0.14814323,0.0,-37.959999,0.41,19.19,33.96,1.0,0.0,0.0,0.0
16.124548,-15.365687,1.1569787,0.063595369,-43.630001,2.97,26.59,42.61,1.0,0.0,0.0,0.0
16.137283,-15.319312,1.1829714,0.0,-43.59,3.03,30.6,46.51,1.0,68.0,0.0,0.0
16.167284,-10.08351,1.2863334,-0.063595369,-43.450001,3.3,26.59,42.15,1.0,0.0,0.0,0.0
16.869987,-9.2179918,0.12550208,0.0,-30.860001,0.36000001,31.27,45.42,1.0,74.0,0.0,0.0
17.258034,-9.211894,0.1975373,-0.063595369,-28.1,0.56999999,18.09,32.56,1.0,0.0,0.0,0.0
17.262957,-9.2109604,0.18315856,0.0,-28.08,0.52999997,22.16,36.78,1.0,0.0,0.0,0.0
17.263376,-9.2880116,0.17649837,0.063595369,-28.08,0.50999999,17.52,32.29,1.0,0.0,0.0,0.0
17.320921,-9.2841702,0.20537336,-0.063595369,-28.200001,0.58999997,27.11,41.09,1.0,0.0,0.0,0.0
17.322075,-9.2833223,0.19833125,0.0,-28.190001,0.56999999,31.27,45.42,1.0,74.0,0.0,0.0
17.324572,-7.0053744,0.19201836,0.063595369,-28.18,0.55000001,27.04,41.02,1.0,0.0,0.0,0.0
19.061829,-6.2876701,0.74743116,0.063595369,-20.17,2.0999999,14.82,29.59,1.0,0.0,0.0,0.0
19.631815,-6.2876701,0.30256462,-0.063595369,-17.75,0.83999997,16.89,31.04,1.0,0.0,0.0,0.0
19.641048,-6.2884917,0.30541214,0.0,-17.75,0.83999997,21.03,35.34,1.0,0.0,0.0,0.0
