Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
0.97222412,-2.872313,-0.23891793,0.063595369,-71.300003,-4.5,29.02,39.02,1.0,0.0,0.0,0.0
0.97306037,-2.8711171,-0.23942453,-0.063595369,-71.279999,-4.5100002,29.12,39.12,1.0,0.0,0.0,0.0
0.97317111,-2.8312612,-0.23948228,0.0,-71.269997,-4.5100002,33.47,43.47,1.0,10.0,0.0,0.0
1.3168656,-2.8331885,-0.26733115,0.0,-65.050003,-4.8899999,24.47,34.02,1.0,0.0,0.0,0.0
1.3172559,-2.8319268,-0.26623568,0.063595369,-65.059998,-4.8699999,20.07,29.61,1.0,0.0,0.0,0.0
1.3187699,-3.191797,-0.26742473,-0.063595369,-65.019997,-4.8899999,19.8,29.8,1.0,0.0,0.0,0.0
2.4419801,9.2285452,-0.30249757,0.0,-52.580002,-4.3000002,15.3,26.09,1.0,0.0,0.0,0.0
3.590601,9.3596697,0.33246055,0.0,68.739998,1.92,18.34,29.8,1.0,0.0,0.0,0.0
3.6047859,9.3605423,0.35825318,0.0,68.93,2.04,19.42,31.97,1.0,0.0,0.0,0.0
3.6091704,9.2351532,0.36576998,-0.063595369,68.910004,2.0799999,15.15,27.94,1.0,0.0,0.0,0.0
4.3106537,9.7334671,0.40768623,-0.063595369,64.970001,2.29,13.02,25.8,1.0,0.0,0.0,0.0
4.5449295,9.8770761,-0.88260174,0.0,64.970001,-4.6900001,15.19,28.41,1.0,0.0,0.0,0.0
4.6440091,10.209269,-0.92974472,0.0,64.809998,-4.8600001,15.61,28.62,1.0,0.0,0.0,0.0
5.143826,10.433891,-1.322986,0.0,63.25,-6.5999999,14.49,27.05,1.0,0.0,0.0,0.0
5.2758937,-15.396432,-0.1779651,0.0,63.169998,-0.87,15.17,27.95,1.0,0.0,0.0,0.0
16.104326,-15.413245,1.1451497,-0.063595369,-43.709999,2.9400001,26.96,43.59,1.0,14.0,0.0,0.0
16.112659,-15.412802,1.0782398,0.063595369,-43.720001,2.76,25.05,42.04,1.0,0.0,0.0,0.0
16.112904,-10.119518,1.1096549,0.0,-43.720001,2.8399999,30.12,46.84,1.0,83.0,0.0,0.0
16.824818,-9.1427298,0.11859994,0.0,-31.02,0.34,31.23,44.66,1.0,100.0,0.0,0.0
17.293053,-9.1426792,0.20254196,0.063595369,-27.860001,0.58999997,18.62,32.42,1.0,0.0,0.0,0.0
17.294888,-9.1331196,0.18713723,0.0,-27.860001,0.54000002,23.08,36.69,1.0,0.0,0.0,0.0
17.298615,-9.1725693,0.16884987,-0.063595369,-27.83,0.49000001,18.43,32.23,1.0,0.0,0.0,0.0
17.358912,-9.1708813,0.19783156,0.063595369,-27.85,0.56999999,26.46,40.26,1.0,0.0,0.0,0.0
17.359499,-9.1606302,0.18953022,0.0,-27.84,0.55000001,31.23,44.66,1.0,100.0,0.0,0.0
17.366041,-9.1821032,0.18652774,-0.063595369,-27.809999,0.54000002,26.8,40.23,1.0,8.0,0.0,0.0
17.432367,-7.5422935,0.17156634,0.0,-27.77,0.49000001,25.75,40.66,1.0,7.0,0.0,0.0
18.492254,-7.5422935,0.081716985,-0.063595369,-22.18,0.23,16.94,32.26,1.0,0.0,0.0,0.0
18.49301,-7.5288868,0.075626388,0.0,-22.15,0.20999999,20.9,36.21,1.0,0.0,0.0,0.0
18.494919,-7.5208964,0.071723998,0.063595369,-22.120001,0.2,16.11,31.67,1.0,0.0,0.0,0.0
19.633156,-6.2120776,0.34824887,-0.063595369,-17.549999,0.95999998,14.68,30.12,1.0,0.0,0.0,0.0
19.634617,-6.2193613,0.32372802,0.0,-17.57,0.89999998,18.85,34.16,1.0,0.0,0.0,0.0
