Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
0.97306591,-2.8690462,-0.24441008,-0.063595369,-71.260002,-4.6100001,28.93,38.93,1.0,0.0,0.0,0.0
0.97475445,-2.8689909,-0.24570361,0.0,-71.230003,-4.6300001,33.82,43.37,1.0,0.0,0.0,0.0
0.97519624,-2.8094802,-0.24718194,0.063595369,-71.220001,-4.6599998,29.39,38.93,1.0,0.0,0.0,0.0
1.0665971,-2.8080313,-0.23390561,0.063595369,-69.209999,-4.4499998,26.18,36.59,1.0,0.0,0.0,0.0
1.0702364,-2.8060641,-0.23339398,0.0,-69.129997,-4.4400001,30.64,41.05,1.0,0.0,0.0,0.0
1.072459,-2.8307278,-0.23271,-0.063595369,-69.080002,-4.4200001,26.23,36.65,1.0,0.0,0.0,0.0
1.3169959,-2.8298814,-0.27052081,0.0,-65.040001,-4.9499998,23.01,33.8,1.0,0.0,0.0,0.0
1.3199432,9.3268757,-0.27455616,0.063595369,-64.989998,-5.02,18.6,29.4,1.0,0.0,0.0,0.0
3.535882,9.3210258,0.33680388,0.063595369,69.230003,1.9299999,16.67,29.22,1.0,0.0,0.0,0.0
3.538151,9.3109121,0.34339631,0.0,69.209999,1.97,20.78,33.34,1.0,0.0,0.0,0.0
3.553134,9.2309523,0.34542957,-0.063595369,69.110001,1.98,16.48,29.03,1.0,0.0,0.0,0.0
3.5599828,9.2302418,0.30981401,0.063595369,68.910004,1.79,16.99,29.3,1.0,0.0,0.0,0.0
3.5626633,9.2219229,0.31922626,0.0,68.889999,1.84,21.18,33.49,1.0,0.0,0.0,0.0
3.5655277,-12.508164,0.31892109,-0.063595369,68.860001,1.84,17.02,29.32,1.0,0.0,0.0,0.0
15.97311,-12.485056,0.14891995,-0.063595369,-38.060001,0.41999999,15.61,30.09,1.0,0.0,0.0,0.0
15.984849,-12.477539,0.084562689,0.0,-37.990002,0.23,19.38,34.29,1.0,0.0,0.0,0.0
15.991725,-15.44089,0.053896274,0.063595369,-37.959999,0.15000001,15.02,29.93,1.0,0.0,0.0,0.0
16.050184,-15.408857,1.1204081,-0.063595369,-43.889999,2.8699999,27.58,42.05,1.0,0.0,0.0,0.0
16.094721,-15.603447,1.1476897,0.0,-43.75,2.9400001,31.59,46.22,1.0,95.0,0.0,0.0
16.102966,-15.363087,0.88880986,-0.063595369,-44.09,2.26,26.95,42.14,1.0,0.0,0.0,0.0
16.133801,-10.07756,1.1332756,0.063595369,-43.59,2.9100001,27.7,42.47,1.0,24.0,0.0,0.0
16.855927,-10.150675,0.11925045,0.0,-30.870001,0.34,30.55,44.86,1.0,81.0,0.0,0.0
16.885992,-10.14625,0.14158566,0.063595369,-31.01,0.41,21.55,36.86,1.0,0.0,0.0,0.0
16.886108,-10.13873,0.15805353,0.0,-31.0,0.44999999,25.9,41.21,1.0,44.0,0.0,0.0
16.887228,-9.2044611,0.17317408,-0.063595369,-30.969999,0.5,21.46,36.77,1.0,0.0,0.0,0.0
17.261261,-9.2058077,0.17787975,0.063595369,-28.059999,0.51999998,17.8,32.57,1.0,0.0,0.0,0.0
17.261658,-9.2058077,0.19535606,-0.063595369,-28.07,0.56999999,18.13,32.45,1.0,0.0,0.0,0.0
17.263973,-9.2032366,0.1870037,0.0,-28.059999,0.54000002,22.3,36.77,1.0,0.0,0.0,0.0
17.316727,-9.2594414,0.19793278,-0.063595369,-28.129999,0.56999999,26.02,40.5,1.0,0.0,0.0,0.0
17.318529,-9.2588081,0.19160588,0.0,-28.120001,0.55000001,30.55,44.86,1.0,81.0,0.0,0.0
17.319357,-9.2557907,0.18823631,0.063595369,-28.120001,0.54000002,25.84,40.47,1.0,0.0,0.0,0.0
18.593519,-7.2182274,0.28440413,0.063595369,-21.209999,0.81,16.83,31.46,1.0,0.0,0.0,0.0
18.595377,-7.2103724,0.29229379,0.0,-21.190001,0.82999998,20.83,35.6,1.0,0.0,0.0,0.0
18.599991,-7.2019348,0.30682445,-0.063595369,-21.16,0.88,16.44,30.91,1.0,0.0,0.0,0.0
18.967207,-7.1634431,0.59775454,0.063595369,-20.690001,1.6799999,15.02,29.93,1.0,0.0,0.0,0.0
18.970036,-7.1491942,0.65270478,0.0,-20.639999,1.84,19.38,34.29,1.0,0.0,0.0,0.0
19.618595,-6.2591476,0.23642661,-0.063595369,-17.690001,0.64999998,14.73,29.5,1.0,0.0,0.0,0.0
19.625265,-6.259932,0.22867373,0.0,-17.690001,0.63,19.03,33.94,1.0,0.0,0.0,0.0
19.628532,-6.2481241,0.21247987,0.063595369,-17.65,0.58999997,14.81,29.86,1.0,0.0,0.0,0.0
19.782198,-6.3792892,0.11715867,0.063595369,-17.870001,0.31999999,16.98,32.3,1.0,0.0,0.0,0.0
19.784027,-6.3843188,0.1196271,0.0,-17.879999,0.31999999,21.47,36.65,1.0,0.0,0.0,0.0
19.789738,-6.3830523,0.12187373,-0.063595369,-17.870001,0.33000001,17.05,32.11,1.0,0.0,0.0,0.0
19.791628,20.768206,0.47743946,0.0,46.369999,0.94999999,26.13,41.44,1.0,0.0,0.0,0.0
19.816019,20.749641,0.55003476,0.063595369,46.310001,1.09,21.8,37.25,1.0,0.0,0.0,0.0
20.25905,-10.165639,-1.1209718,-0.12719074,-26.639999,-2.8299999,15.8,31.11,1.0,0.0,0.0,0.0
20.265688,12.516791,-0.15590043,0.12719074,31.700001,-0.37,14.26,29.31,1.0,0.0,0.0,0.0
20.282017,12.543894,-0.26009369,-0.12719074,31.73,-0.62,15.24,29.22,1.0,0.0,0.0,0.0
20.301048,12.545946,-0.24324176,-0.063595369,31.709999,-0.57999998,29.3,43.61,1.0,30.0,0.0,0.0
20.301399,12.542696,-0.23101291,0.063595369,31.700001,-0.55000001,28.64,43.56,1.0,23.0,0.0,0.0
20.302794,12.544025,-0.24100737,0.0,31.700001,-0.56999999,33.33,47.95,1.0,65.0,0.0,0.0
20.3825,12.573964,-0.19175783,0.12719074,31.67,-0.44999999,22.74,37.21,1.0,0.0,0.0,0.0
20.383492,12.583405,-0.18637386,-0.063595369,31.68,-0.44,38.37,52.69,1.0,84.0,0.0,0.0
20.383825,12.583627,-0.19772738,0.0,31.68,-0.47,42.61,57.08,1.0,100.0,0.0,0.0
20.384218,12.582515,-0.20383309,0.063595369,31.68,-0.47999999,38.02,52.64,1.0,81.0,0.0,0.0
20.386395,12.569703,-0.16423583,-0.12719074,31.65,-0.38999999,23.34,37.49,1.0,0.0,0.0,0.0
20.418184,12.582457,-0.18212512,0.0,31.639999,-0.43000001,39.53,54.15,1.0,100.0,0.0,0.0
20.418621,12.581668,-0.17098707,-0.063595369,31.639999,-0.40000001,34.82,49.74,1.0,59.0,0.0,0.0
20.418633,12.581903,-0.1891337,0.063595369,31.639999,-0.44999999,35.24,49.71,1.0,51.0,0.0,0.0
20.419426,12.587515,-0.18009765,0.12719074,31.65,-0.43000001,20.03,34.34,1.0,0.0,0.0,0.0
20.43479,12.560584,-0.16452222,-0.12719074,31.57,-0.38999999,19.46,34.51,1.0,0.0,0.0,0.0
21.984283,11.510456,-0.13599202,-0.063595369,27.629999,-0.31,25.36,40.67,1.0,0.0,0.0,0.0
21.986944,11.506343,-0.15449423,0.0,27.620001,-0.34999999,29.96,45.14,1.0,0.0,0.0,0.0
21.989176,11.500741,-0.17951128,0.063595369,27.610001,-0.41,25.42,40.74,1.0,0.0,0.0,0.0
22.070446,11.584048,-0.0079610422,-0.12719074,27.690001,-0.0099999998,19.03,34.09,1.0,0.0,0.0,0.0
22.078773,11.56942,-0.05946679,-0.063595369,27.65,-0.13,34.88,49.8,1.0,74.0,0.0,0.0
22.081575,11.564726,-0.07176125,0.0,27.639999,-0.16,39.52,54.29,1.0,100.0,0.0,0.0
22.085312,11.558558,-0.084987685,0.063595369,27.620001,-0.19,34.94,49.85,1.0,59.0,0.0,0.0
22.104275,11.593464,-0.049320482,-0.063595369,27.67,-0.11,33.78,47.93,1.0,44.0,0.0,0.0
22.104904,11.521763,-0.11953676,0.12719074,27.52,-0.27000001,19.16,34.21,1.0,0.0,0.0,0.0
22.106655,11.590723,-0.055409119,0.0,27.66,-0.12,38.12,52.44,1.0,99.0,0.0,0.0
22.108664,11.610548,-0.023201019,-0.12719074,27.700001,-0.050000001,18.1,32.41,1.0,0.0,0.0,0.0
22.110729,11.587831,-0.060534742,0.063595369,27.65,-0.13,33.58,48.05,1.0,28.0,0.0,0.0
22.13526,11.570432,-0.087076508,0.12719074,27.59,-0.19,18.2,32.67,1.0,0.0,0.0,0.0
22.227425,11.737969,-0.059407201,0.0,27.83,-0.13,26.13,41.32,1.0,0.0,0.0,0.0
22.235126,11.738216,-0.059107874,0.063595369,27.83,-0.13,22.21,37.53,1.0,0.0,0.0,0.0
22.249569,-2.7911909,0.85380667,-0.063595369,-7.1500001,2.1800001,26.95,42.14,1.0,0.0,0.0,0.0
22.25168,-2.8320012,0.8782981,0.0,-7.25,2.24,31.6,46.78,1.0,80.0,0.0,0.0
22.253353,-2.8621423,0.8588078,0.063595369,-7.3200002,2.1900001,27.9,43.08,1.0,0.0,0.0,0.0
22.413509,-2.892364,-1.0884647,0.0,-7.3499999,-2.75,30.16,45.21,1.0,24.0,0.0,0.0
22.415682,-2.8663812,-1.0656229,-0.063595369,-7.2800002,-2.6900001,25.39,40.58,1.0,0.0,0.0,0.0
22.431328,-2.9161465,-0.83932436,0.063595369,-7.4000001,-2.1199999,26.98,41.75,1.0,0.0,0.0,0.0
22.445923,-2.9180439,0.19628869,0.063595369,-7.4000001,0.49000001,26.98,41.75,1.0,0.0,0.0,0.0
