Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
0.97443235,-2.869103,-0.24296644,0.063595369,-71.239998,-4.5799999,28.92,38.92,1.0,0.0,0.0,0.0
0.97447991,-2.8685994,-0.24310634,0.0,-71.230003,-4.5799999,33.3,43.3,1.0,14.0,0.0,0.0
0.97518635,-2.8346288,-0.24393281,-0.063595369,-71.220001,-4.5999999,28.9,38.9,1.0,0.0,0.0,0.0
1.3121946,-2.8308287,-0.27071705,-0.063595369,-65.150002,-4.9499998,20.05,29.59,1.0,0.0,0.0,0.0
1.3171077,-2.8301289,-0.27226013,0.0,-65.040001,-4.98,24.27,33.81,1.0,0.0,0.0,0.0
1.3208175,9.2278805,-0.27480769,0.063595369,-64.980003,-5.02,19.88,29.42,1.0,0.0,0.0,0.0
3.5738692,9.2171783,0.30357805,0.0,68.82,1.75,18.14,31.15,1.0,0.0,0.0,0.0
3.5752819,9.3418665,0.29118514,0.063595369,68.790001,1.6799999,14.14,27.16,1.0,0.0,0.0,0.0
3.5973103,9.4819574,0.35205609,0.0,68.93,2.01,18.76,31.98,1.0,0.0,0.0,0.0
4.4384351,9.726018,-0.81386107,0.0,64.910004,-4.4400001,16.12,28.43,1.0,0.0,0.0,0.0
4.5206141,10.325469,-0.91848511,0.0,65.07,-4.8899999,17.07,29.11,1.0,0.0,0.0,0.0
5.0623384,10.439087,-0.30565578,0.0,63.880001,-1.52,14.52,26.83,1.0,0.0,0.0,0.0
5.2971983,10.565458,-0.31194142,0.0,63.09,-1.52,15.79,28.1,1.0,0.0,0.0,0.0
5.3672872,-15.3804,-0.64318836,0.0,63.060001,-3.0999999,13.8,26.81,1.0,0.0,0.0,0.0
16.07663,-15.372739,1.1053202,0.063595369,-43.73,2.8399999,28.39,43.57,1.0,57.0,0.0,0.0
16.110624,-15.358095,1.0655518,0.0,-43.650002,2.73,31.7,46.89,1.0,89.0,0.0,0.0
16.128973,-10.100056,1.066568,-0.063595369,-43.59,2.74,27.26,42.31,1.0,0.0,0.0,0.0
16.847204,-9.1912432,0.13271305,0.0,-30.940001,0.38,31.33,44.95,1.0,71.0,0.0,0.0
17.270052,-9.1893911,0.19649194,-0.063595369,-28.02,0.56999999,18.38,32.18,1.0,0.0,0.0,0.0
17.272547,-9.1810789,0.18684314,0.0,-28.01,0.54000002,22.83,36.63,1.0,0.0,0.0,0.0
17.27533,-9.244051,0.19344068,0.063595369,-27.98,0.56,18.48,32.46,1.0,0.0,0.0,0.0
17.331118,-9.241806,0.19197236,0.0,-28.07,0.55000001,31.33,44.95,1.0,71.0,0.0,0.0
17.332691,-9.2386923,0.19562298,-0.063595369,-28.059999,0.56999999,26.5,40.48,1.0,0.0,0.0,0.0
17.334011,-9.1879854,0.18781459,0.063595369,-28.049999,0.54000002,27.07,40.69,1.0,17.0,0.0,0.0
17.370358,-9.2815552,0.1567008,0.12719074,-27.870001,0.44999999,12.81,26.61,1.0,0.0,0.0,0.0
17.371666,-9.2748747,0.17996982,0.0,-28.110001,0.51999998,27.37,41.52,1.0,0.0,0.0,0.0
17.374075,-9.2748747,0.16963491,-0.063595369,-28.09,0.49000001,22.94,37.09,1.0,0.0,0.0,0.0
17.37578,-9.2756329,0.16772345,0.063595369,-28.09,0.47999999,23.16,37.31,1.0,0.0,0.0,0.0
18.517435,-7.3913541,0.39288718,0.0,-21.75,1.12,20.52,34.67,1.0,0.0,0.0,0.0
18.519331,-7.3842292,0.41805714,-0.063595369,-21.73,1.2,15.95,29.92,1.0,0.0,0.0,0.0
18.523533,-7.3655653,0.42901272,0.063595369,-21.68,1.23,16.34,30.49,1.0,0.0,0.0,0.0
19.649323,-6.2046261,0.2901428,0.0,-17.52,0.80000001,19.23,33.7,1.0,0.0,0.0,0.0
19.797815,-6.3832989,0.17159717,-0.063595369,-17.870001,0.47,17.84,33.16,1.0,0.0,0.0,0.0
19.800642,-6.378263,0.16134885,0.0,-17.85,0.44,22.02,37.34,1.0,0.0,0.0,0.0
19.805599,-6.3732963,0.15063296,0.063595369,-17.83,0.41,17.79,32.97,1.0,0.0,0.0,0.0
19.870941,-9.3702946,2.4094427,0.063595369,-25.24,6.25,24.8,39.72,1.0,0.0,0.0,0.0
20.004351,-9.6572361,-1.52921,0.12719074,-25.76,-3.9300001,18.17,33.22,1.0,0.0,0.0,0.0
20.138426,-9.7738552,-1.6408077,0.12719074,-25.879999,-4.1900001,17.53,32.58,1.0,0.0,0.0,0.0
20.286057,12.508291,-0.20667028,-0.12719074,31.65,-0.49000001,14.8,30.12,1.0,0.0,0.0,0.0
20.31263,12.531179,-0.2530126,-0.063595369,31.67,-0.60000002,28.19,43.5,1.0,19.0,0.0,0.0
20.313663,12.52905,-0.26576149,0.0,31.66,-0.63,32.63,47.94,1.0,66.0,0.0,0.0
20.31839,12.518394,-0.28342515,0.063595369,31.629999,-0.68000001,28.09,43.65,1.0,19.0,0.0,0.0
20.333632,12.448768,-0.31427607,0.12719074,31.469999,-0.75,13.8,29.36,1.0,0.0,0.0,0.0
20.382048,12.586982,-0.20497583,0.0,31.690001,-0.49000001,42.12,57.04,1.0,100.0,0.0,0.0
20.382441,12.588668,-0.18904294,-0.063595369,31.700001,-0.44999999,37.75,52.66,1.0,80.0,0.0,0.0
20.383034,12.584023,-0.14909154,-0.12719074,31.690001,-0.34999999,22.81,37.72,1.0,0.0,0.0,0.0
20.385019,12.580382,-0.22091779,0.063595369,31.68,-0.51999998,37.68,52.6,1.0,87.0,0.0,0.0
20.40855,12.531881,-0.25529525,0.12719074,31.549999,-0.61000001,21.92,37.1,1.0,0.0,0.0,0.0
20.413889,12.590306,-0.20193005,0.0,31.66,-0.47999999,38.96,54.14,1.0,100.0,0.0,0.0
20.414867,12.591162,-0.18669085,-0.063595369,31.66,-0.44,34.64,49.82,1.0,54.0,0.0,0.0
20.419165,12.582007,-0.21948774,0.063595369,31.639999,-0.51999998,34.39,49.7,1.0,64.0,0.0,0.0
20.434875,12.584048,-0.15863481,-0.12719074,31.620001,-0.37,20.34,35.39,1.0,0.0,0.0,0.0
20.463196,12.521947,-0.29353687,0.12719074,31.459999,-0.69999999,18.8,34.36,1.0,0.0,0.0,0.0
20.867901,-8.4407225,2.6081202,0.12719074,-22.02,6.5999999,17.34,32.11,1.0,0.0,0.0,0.0
21.063765,-8.4554529,2.5586808,0.12719074,-21.870001,6.4299998,15.25,30.03,1.0,0.0,0.0,0.0
21.383852,-8.1850471,-1.8753,0.31797683,-20.940001,-4.6799998,14.37,29.55,1.0,0.0,0.0,0.0
21.390045,-8.1550655,-1.7504109,0.25438148,-20.860001,-4.3699999,16.03,31.08,1.0,0.0,0.0,0.0
21.427158,-7.9030409,0.36664101,-0.063595369,-20.24,0.91000003,23.87,38.5,1.0,0.0,0.0,0.0
21.46361,-8.149374,-1.7780341,0.25438148,-20.790001,-4.4200001,10.85,26.65,1.0,0.0,0.0,0.0
21.69412,12.569477,2.6315567,0.12719074,30.08,5.9899998,12.15,28.06,1.0,0.0,0.0,0.0
21.981688,11.449308,0.021871753,-0.12719074,27.51,0.050000001,13.94,27.92,1.0,0.0,0.0,0.0
21.984005,11.506985,-0.043247867,-0.063595369,27.620001,-0.090000004,26.69,40.84,1.0,0.0,0.0,0.0
21.987492,11.504683,-0.077270269,0.0,27.620001,-0.17,30.87,45.02,1.0,21.0,0.0,0.0
21.995255,11.486927,-0.1217466,0.063595369,27.57,-0.28,26.35,40.66,1.0,0.0,0.0,0.0
