Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
0.97677755,-2.8684304,-0.24251936,-0.063595369,-71.190002,-4.5700002,29.05,39.05,1.0,0.0,0.0,0.0
0.9788397,-2.8688169,-0.24517,0.0,-71.150002,-4.6199999,33.07,43.48,1.0,25.0,0.0,0.0
0.98012441,-2.8102889,-0.24674247,0.063595369,-71.129997,-4.6500001,28.26,39.05,1.0,0.0,0.0,0.0
1.0665638,-2.8093326,-0.23323208,0.0,-69.209999,-4.4299998,31.6,41.14,1.0,0.0,0.0,0.0
1.0668185,-2.8296649,-0.23179305,-0.063595369,-69.199997,-4.4099998,27.21,36.75,1.0,0.0,0.0,0.0
1.320202,9.3345957,-0.26853171,-0.063595369,-64.980003,-4.9099998,18.41,29.55,1.0,0.0,0.0,0.0
3.6072953,9.2263575,0.31614017,0.0,68.870003,1.8,20.13,32.69,1.0,0.0,0.0,0.0
3.6173658,10.437305,0.29782426,0.0,68.589996,1.72,18.98,31.28,1.0,0.0,0.0,0.0
5.2866898,-12.461589,-0.44399604,0.0,63.130001,-2.1700001,15.67,27.43,1.0,0.0,0.0,0.0
16.012047,-12.479112,0.20820487,0.0,-37.889999,0.57999998,19.57,34.04,1.0,0.0,0.0,0.0
16.014704,-15.459529,0.17597073,0.063595369,-37.919998,0.49000001,15.19,29.66,1.0,0.0,0.0,0.0
16.044502,-15.404487,0.91469371,0.063595369,-43.93,2.3499999,28.23,42.71,1.0,1.0,0.0,0.0
16.084446,-15.334234,1.0097325,0.0,-43.759998,2.5899999,31.89,46.36,1.0,77.0,0.0,0.0
16.106377,-10.122197,1.0727928,-0.063595369,-43.59,2.76,27.73,42.35,1.0,0.0,0.0,0.0
16.849295,-10.212743,0.12059653,0.0,-30.99,0.34999999,31.1,45.08,1.0,87.0,0.0,0.0
16.856339,-10.19369,0.15243821,0.063595369,-31.209999,0.44,23.95,38.27,1.0,8.0,0.0,0.0
16.871096,-10.18121,0.16884293,0.0,-31.139999,0.49000001,28.34,42.65,1.0,73.0,0.0,0.0
16.881544,-9.2148218,0.19044951,-0.063595369,-31.09,0.55000001,23.94,38.09,1.0,0.0,0.0,0.0
17.257477,-9.2161112,0.19499649,-0.063595369,-28.1,0.56999999,17.68,32.31,1.0,0.0,0.0,0.0
17.258461,-9.2123547,0.18567021,0.0,-28.1,0.54000002,21.99,36.76,1.0,0.0,0.0,0.0
17.259964,-9.2871885,0.17014469,0.063595369,-28.09,0.49000001,17.43,32.48,1.0,0.0,0.0,0.0
17.307714,-9.3024435,0.12705888,0.12719074,-28.209999,0.37,11.86,25.84,1.0,0.0,0.0,0.0
17.314697,-9.3000937,0.19480464,0.0,-28.24,0.56,31.1,45.08,1.0,87.0,0.0,0.0
17.315166,-9.2974882,0.20069727,-0.063595369,-28.24,0.57999998,26.54,40.52,1.0,0.0,0.0,0.0
17.316217,-7.0445642,0.18509586,0.063595369,-28.23,0.52999997,26.61,40.76,1.0,0.0,0.0,0.0
19.007561,-7.047215,0.83156407,-0.063595369,-20.33,2.3399999,15.51,29.83,1.0,0.0,0.0,0.0
19.013414,-7.047215,0.73963547,0.0,-20.33,2.0799999,19.57,34.04,1.0,0.0,0.0,0.0
19.628233,-6.2723317,0.26481315,0.0,-17.719999,0.73000002,20.76,34.74,1.0,0.0,0.0,0.0
19.628279,-6.2701187,0.28017816,-0.063595369,-17.709999,0.76999998,16.85,30.46,1.0,0.0,0.0,0.0
19.630592,-6.2671418,0.21731997,0.063595369,-17.700001,0.60000002,16.5,30.65,1.0,0.0,0.0,0.0
19.770088,-6.4094825,0.15241861,-0.063595369,-17.959999,0.41999999,18.04,32.66,1.0,0.0,0.0,0.0
19.770655,-6.4077568,0.14737304,0.0,-17.950001,0.40000001,22.14,36.91,1.0,0.0,0.0,0.0
19.771004,-6.398087,0.15784127,0.063595369,-17.93,0.43000001,17.67,32.59,1.0,0.0,0.0,0.0
20.269861,-8.5399399,2.3877666,0.12719074,-22.84,6.1900001,15.17,30.22,1.0,0.0,0.0,0.0
20.278973,12.5161,-0.31988737,0.12719074,31.68,-0.75999999,14.56,29.61,1.0,0.0,0.0,0.0
20.300617,12.543018,-0.18342985,-0.063595369,31.709999,-0.44,28.81,43.72,1.0,18.0,0.0,0.0
20.303848,12.539779,-0.2249351,0.0,31.690001,-0.54000002,33.08,48.14,1.0,63.0,0.0,0.0
20.304745,12.534247,-0.25503552,0.063595369,31.68,-0.61000001,28.81,43.86,1.0,0.0,0.0,0.0
20.371338,12.577842,-0.25926292,0.12719074,31.690001,-0.62,21.77,36.82,1.0,0.0,0.0,0.0
20.380941,12.562939,-0.19290705,-0.12719074,31.639999,-0.46000001,21.94,37.13,1.0,0.0,0.0,0.0
20.382036,12.578466,-0.22705962,0.063595369,31.68,-0.54000002,37.21,52.52,1.0,87.0,0.0,0.0
20.382452,12.579919,-0.2142926,0.0,31.68,-0.50999999,41.52,56.96,1.0,100.0,0.0,0.0
20.383074,12.57839,-0.20117246,-0.063595369,31.67,-0.47999999,37.21,52.53,1.0,78.0,0.0,0.0
20.411631,12.594592,-0.27014926,0.12719074,31.67,-0.63999999,19.48,33.8,1.0,0.0,0.0,0.0
20.412064,12.588426,-0.22986072,0.0,31.66,-0.54000002,38.87,53.92,1.0,100.0,0.0,0.0
20.412453,12.588024,-0.24135579,0.063595369,31.66,-0.56999999,34.85,49.48,1.0,58.0,0.0,0.0
20.413076,12.58628,-0.21978652,-0.063595369,31.65,-0.51999998,34.42,49.47,1.0,55.0,0.0,0.0
20.423069,12.57189,-0.24457251,-0.12719074,31.610001,-0.57999998,18.85,33.9,1.0,0.0,0.0,0.0
20.68235,-8.3471813,2.3713036,0.12719074,-21.969999,6.0599999,19.63,33.78,1.0,0.0,0.0,0.0
20.882524,-8.4734344,2.038763,0.12719074,-22.08,5.1599998,17.54,31.69,1.0,0.0,0.0,0.0
21.29715,-8.0952291,-1.5547831,-0.12719074,-20.809999,-3.9000001,19.66,34.28,1.0,0.0,0.0,0.0
21.981808,11.518749,-0.18650809,0.063595369,27.65,-0.43000001,25.73,40.65,1.0,0.0,0.0,0.0
22.001179,11.483876,-0.19736058,0.0,27.559999,-0.44999999,30.23,45.0,1.0,21.0,0.0,0.0
22.032917,11.423504,-0.23530564,-0.063595369,27.4,-0.54000002,25.66,40.43,1.0,0.0,0.0,0.0
22.081087,11.553102,-0.081364281,0.12719074,27.610001,-0.18000001,19.21,34.13,1.0,0.0,0.0,0.0
22.084192,11.552603,-0.10543165,0.063595369,27.610001,-0.23999999,34.99,49.9,1.0,65.0,0.0,0.0
22.088867,11.546358,-0.10698663,0.0,27.59,-0.23999999,39.56,54.33,1.0,100.0,0.0,0.0
