Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
0.97505087,-2.8690717,-0.24555773,0.063595369,-71.220001,-4.6300001,28.13,38.93,1.0,0.0,0.0,0.0
0.9774124,-2.8698702,-0.2433164,0.0,-71.18,-4.5799999,32.25,43.39,1.0,15.0,0.0,0.0
0.97920078,-2.8102078,-0.24099295,-0.063595369,-71.160004,-4.54,27.84,38.98,1.0,0.0,0.0,0.0
1.0689648,-2.8086648,-0.22818086,-0.063595369,-69.169998,-4.3299999,24.84,36.6,1.0,0.0,0.0,0.0
1.0705299,-2.8060236,-0.23063457,0.0,-69.129997,-4.3800001,29.29,41.05,1.0,9.0,0.0,0.0
1.0761819,-2.831069,-0.23185696,0.063595369,-69.010002,-4.4099998,25.14,36.6,1.0,0.0,0.0,0.0
1.3172946,-2.8301394,-0.27091244,0.063595369,-65.040001,-4.9499998,19.39,29.39,1.0,0.0,0.0,0.0
1.3186072,-2.8308616,-0.26944411,0.0,-65.010002,-4.9299998,23.91,33.91,1.0,0.0,0.0,0.0
1.3210517,9.3354082,-0.26918754,-0.063595369,-64.980003,-4.9200001,19.24,29.66,1.0,0.0,0.0,0.0
3.5769906,9.2212029,0.33058271,0.0,69.029999,1.89,19.93,32.94,1.0,0.0,0.0,0.0
3.5939376,9.2216654,0.28554994,0.0,68.699997,1.65,20.21,32.25,1.0,0.0,0.0,0.0
3.5953298,9.4804211,0.25140291,-0.063595369,68.699997,1.45,15.63,27.93,1.0,0.0,0.0,0.0
4.3986578,9.7288637,-0.71657676,0.0,65.099998,-3.9200001,16.2,28.24,1.0,0.0,0.0,0.0
4.4850383,9.8938065,-0.83818501,0.0,65.25,-4.4699998,16.14,27.9,1.0,0.0,0.0,0.0
4.6244931,10.318212,-0.93686593,0.0,64.940002,-4.9000001,15.44,27.75,1.0,0.0,0.0,0.0
5.0900745,10.449432,-0.34223086,0.0,63.740002,-1.7,14.06,26.85,1.0,0.0,0.0,0.0
5.2794719,-12.495337,-0.27507439,0.0,63.189999,-1.34,15.56,28.11,1.0,0.0,0.0,0.0
15.986474,-15.376313,0.19296244,0.0,-38.009998,0.54000002,19.64,33.79,1.0,0.0,0.0,0.0
16.136942,-15.378652,1.0271953,0.0,-43.610001,2.6300001,32.25,46.4,1.0,99.0,0.0,0.0
16.138638,-15.344542,0.99998873,-0.063595369,-43.610001,2.5599999,28.08,41.88,1.0,0.0,0.0,0.0
16.141289,-10.076581,1.0381062,0.063595369,-43.549999,2.6600001,28.01,42.78,1.0,44.0,0.0,0.0
16.843498,-9.1646423,0.10998481,0.0,-30.879999,0.31999999,29.4,44.17,1.0,43.0,0.0,0.0
