Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
1.0538148,-2.8139746,-0.23059922,0.0,-69.459999,-4.3800001,30.01,41.15,1.0,0.0,0.0,0.0
1.0544484,-2.8430903,-0.23182218,-0.063595369,-69.449997,-4.4099998,25.6,36.74,1.0,0.0,0.0,0.0
1.2936606,-2.8338716,-0.27152234,0.063595369,-65.529999,-4.96,18.44,29.58,1.0,0.0,0.0,0.0
1.308099,-2.831697,-0.26990375,0.0,-65.220001,-4.9400001,22.73,33.87,1.0,0.0,0.0,0.0
1.3146977,9.2357178,-0.27194679,-0.063595369,-65.089996,-4.9699998,19.11,29.52,1.0,0.0,0.0,0.0
3.5471096,9.3601398,0.285788,0.063595369,68.989998,1.65,15.08,26.84,1.0,0.0,0.0,0.0
3.5913646,9.2249403,0.36515799,0.0,69.0,2.0799999,20.83,32.87,1.0,0.0,0.0,0.0
3.5951598,9.3587313,0.29596919,0.0,68.699997,1.71,18.8,31.1,1.0,0.0,0.0,0.0
3.6061413,9.4537373,0.35803372,-0.063595369,68.919998,2.04,16.07,28.62,1.0,0.0,0.0,0.0
4.4332027,9.73417,-0.84730023,0.0,64.870003,-4.6300001,14.58,27.37,1.0,0.0,0.0,0.0
4.5435419,9.8697004,-0.925659,0.0,64.970001,-4.9200001,16.08,28.87,1.0,0.0,0.0,0.0
4.6356516,10.306681,-0.97043288,0.0,64.839996,-5.0799999,16.41,28.96,1.0,0.0,0.0,0.0
5.1286507,10.440741,-0.10131152,0.0,63.540001,-0.5,14.86,26.91,1.0,0.0,0.0,0.0
5.2873101,10.544221,-0.23621726,0.0,63.139999,-1.15,15.61,28.16,1.0,0.0,0.0,0.0
5.3922462,-15.459044,-0.6463908,0.0,62.91,-3.1199999,13.81,26.59,1.0,0.0,0.0,0.0
16.081177,-15.442839,1.1335945,-0.063595369,-43.860001,2.9000001,25.32,42.13,1.0,0.0,0.0,0.0
16.090696,-15.446731,1.2139884,0.063595369,-43.82,3.1099999,25.43,42.33,1.0,28.0,0.0,0.0
16.092402,-10.126672,1.1773541,0.0,-43.82,3.02,29.51,46.41,1.0,71.0,0.0,0.0
16.820349,-9.1812267,0.12071777,0.0,-31.040001,0.34999999,30.59,44.57,1.0,94.0,0.0,0.0
17.270727,-9.1756048,0.19309291,-0.063595369,-27.99,0.56,18.09,32.41,1.0,0.0,0.0,0.0
17.276196,-9.1673527,0.18570404,0.0,-27.969999,0.54000002,22.29,36.77,1.0,0.0,0.0,0.0
17.278511,-9.2082911,0.19586058,0.063595369,-27.940001,0.56999999,17.75,32.52,1.0,0.0,0.0,0.0
17.337889,-9.2001333,0.19603272,-0.063595369,-27.969999,0.56999999,26.46,40.08,1.0,15.0,0.0,0.0
17.343853,-9.1894321,0.1909498,0.0,-27.940001,0.55000001,30.59,44.57,1.0,94.0,0.0,0.0
17.34973,-9.2400627,0.20266342,0.063595369,-27.9,0.58999997,25.72,40.19,1.0,0.0,0.0,0.0
17.398964,-9.2241726,0.18949074,-0.063595369,-27.969999,0.55000001,21.35,36.12,1.0,0.0,0.0,0.0
17.4081,-9.2241726,0.1808085,0.0,-27.91,0.51999998,25.6,40.65,1.0,7.0,0.0,0.0
17.416111,-9.2144051,0.19509012,0.063595369,-27.879999,0.56,20.93,36.37,1.0,0.0,0.0,0.0
18.494146,-7.5253854,0.094925478,-0.063595369,-22.139999,0.27000001,16.52,31.3,1.0,0.0,0.0,0.0
18.500923,-7.4977336,0.14002056,0.0,-22.059999,0.40000001,20.64,35.82,1.0,0.0,0.0,0.0
18.51281,-7.4713955,0.17151232,0.063595369,-21.969999,0.49000001,16.12,31.68,1.0,0.0,0.0,0.0
19.63061,-6.2538409,0.40607402,-0.063595369,-17.67,1.12,14.43,29.62,1.0,0.0,0.0,0.0
19.633556,-6.2593126,0.2792654,0.063595369,-17.68,0.76999998,14.03,29.22,1.0,0.0,0.0,0.0
