Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
0.97519517,-2.8723507,-0.24334183,0.063595369,-71.239998,-4.5799999,28.23,39.02,1.0,0.0,0.0,0.0
0.97574836,-2.8688533,-0.24335666,0.0,-71.220001,-4.5799999,32.63,43.42,1.0,43.0,0.0,0.0
0.97615141,-2.8058784,-0.24302737,-0.063595369,-71.199997,-4.5799999,28.56,38.98,1.0,0.0,0.0,0.0
1.0744892,-2.8342474,-0.22954483,-0.063595369,-69.040001,-4.3600001,26.7,36.7,1.0,0.0,0.0,0.0
1.3138471,9.236927,-0.27028567,-0.063595369,-65.120003,-4.9400001,18.8,29.59,1.0,0.0,0.0,0.0
3.5766625,9.2324429,0.33104479,0.0,68.830002,1.91,20.72,33.02,1.0,0.0,0.0,0.0
3.5812886,9.3290071,0.3400619,0.063595369,68.790001,1.96,16.66,28.7,1.0,0.0,0.0,0.0
3.5895648,10.220585,0.35350326,0.0,68.949997,2.02,21.73,34.28,1.0,0.0,0.0,0.0
5.1170998,10.424214,-1.3607436,0.0,63.400002,-6.7800002,15.1,26.57,1.0,0.0,0.0,0.0
5.3173852,-16.865906,-0.49832287,0.0,62.970001,-2.4300001,15.98,27.74,1.0,0.0,0.0,0.0
13.089271,-15.393397,-0.63556647,-0.063595369,-52.18,-1.7,20.32,34.8,1.0,0.0,0.0,0.0
16.123787,-15.419433,1.0477582,-0.063595369,-43.669998,2.6900001,29.54,43.69,1.0,25.0,0.0,0.0
16.126911,-15.415162,1.0606123,0.0,-43.709999,2.72,32.82,46.97,1.0,91.0,0.0,0.0
16.136982,-10.063985,1.0749424,0.063595369,-43.68,2.75,28.64,42.79,1.0,0.0,0.0,0.0
16.854137,-9.1526957,0.10141949,0.0,-30.84,0.28999999,30.59,45.07,1.0,61.0,0.0,0.0
17.288683,-9.1470671,0.1938535,0.0,-27.889999,0.56,23.11,37.26,1.0,0.0,0.0,0.0
17.290655,-9.1445122,0.17829964,0.063595369,-27.870001,0.51999998,18.98,33.13,1.0,0.0,0.0,0.0
17.291788,-9.1631851,0.20734714,-0.063595369,-27.870001,0.60000002,19.15,32.77,1.0,0.0,0.0,0.0
17.359674,-9.158206,0.18373448,0.0,-27.82,0.52999997,30.59,45.07,1.0,61.0,0.0,0.0
17.360651,-9.1586342,0.17193347,0.063595369,-27.809999,0.5,26.37,40.84,1.0,0.0,0.0,0.0
17.36208,-9.1558046,0.19588302,-0.063595369,-27.809999,0.56999999,26.37,40.52,1.0,0.0,0.0,0.0
17.435684,-9.1511698,0.14335005,-0.063595369,-27.700001,0.41,22.74,36.35,1.0,0.0,0.0,0.0
