Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
0.9739309,-2.8718812,-0.2406199,-0.063595369,-71.260002,-4.5300002,28.32,39.11,1.0,0.0,0.0,0.0
0.97706956,-2.8694003,-0.24328487,0.0,-71.199997,-4.5799999,33.14,43.55,1.0,20.0,0.0,0.0
0.97863948,-2.8079107,-0.24430284,0.063595369,-71.160004,-4.5999999,28.7,39.11,1.0,0.0,0.0,0.0
1.0741838,-2.805506,-0.23245256,0.0,-69.059998,-4.4200001,29.69,41.15,1.0,5.0,0.0,0.0
1.0785118,-2.8338022,-0.23036878,-0.063595369,-68.970001,-4.3800001,24.96,36.72,1.0,0.0,0.0,0.0
1.3115975,-2.8341317,-0.26743373,0.0,-65.160004,-4.8899999,23.74,34.15,1.0,0.0,0.0,0.0
1.3131917,-2.8334649,-0.26658419,-0.063595369,-65.129997,-4.8699999,19.0,29.79,1.0,0.0,0.0,0.0
1.3137481,9.2584782,-0.26917061,0.063595369,-65.120003,-4.9200001,19.28,29.69,1.0,0.0,0.0,0.0
3.5632329,9.3617191,0.35359251,0.0,68.949997,2.04,19.92,31.38,1.0,0.0,0.0,0.0
3.5734365,9.3671131,0.34481579,0.0,69.099998,1.97,20.86,33.41,1.0,0.0,0.0,0.0
3.5738173,9.9061337,0.35094139,0.063595369,69.110001,2.0,16.07,28.86,1.0,0.0,0.0,0.0
4.6443501,10.431369,-1.1266792,0.0,64.879997,-5.8699999,14.67,26.71,1.0,0.0,0.0,0.0
5.3358803,10.588192,-0.65275246,0.0,62.900002,-3.1800001,16.47,28.51,1.0,0.0,0.0,0.0
5.3389707,-12.520872,-0.69385195,0.0,63.240002,-3.3399999,15.15,27.93,1.0,0.0,0.0,0.0
15.970219,-15.375859,0.18658203,-0.063595369,-38.09,0.51999998,16.96,31.11,1.0,0.0,0.0,0.0
16.137497,-15.349689,1.0606159,-0.063595369,-43.610001,2.72,28.86,43.01,1.0,68.0,0.0,0.0
16.152857,-15.288837,1.0995562,0.0,-43.529999,2.8199999,32.47,46.45,1.0,100.0,0.0,0.0
16.173361,-15.438434,1.1266476,0.063595369,-43.380001,2.8900001,28.28,42.26,1.0,8.0,0.0,0.0
16.268717,-10.081964,0.53905106,0.0,-43.5,1.37,31.87,46.92,1.0,100.0,0.0,0.0
16.843058,-9.1751957,0.13403298,0.0,-30.9,0.38999999,31.14,44.56,1.0,76.0,0.0,0.0
17.274786,-9.1716642,0.20483236,0.063595369,-27.969999,0.58999997,19.07,32.49,1.0,0.0,0.0,0.0
17.278109,-9.1693306,0.21042298,0.0,-27.959999,0.61000001,22.96,36.76,1.0,0.0,0.0,0.0
17.279001,-9.1995964,0.21906792,-0.063595369,-27.950001,0.63999999,18.35,32.33,1.0,0.0,0.0,0.0
17.338877,-9.1969538,0.21432239,0.063595369,-27.940001,0.62,27.17,40.18,1.0,0.0,0.0,0.0
17.341408,-9.1966171,0.2100357,0.0,-27.93,0.61000001,31.14,44.56,1.0,76.0,0.0,0.0
17.343765,-9.2122726,0.21276008,-0.063595369,-27.93,0.62,26.58,40.2,1.0,0.0,0.0,0.0
17.4063,-9.2122726,0.23516075,0.063595369,-27.889999,0.68000001,21.98,35.96,1.0,0.0,0.0,0.0
17.409752,-9.2094917,0.21559814,0.0,-27.870001,0.62,26.2,40.35,1.0,0.0,0.0,0.0
17.413527,-9.2089024,0.20830807,-0.063595369,-27.870001,0.60000002,21.8,36.12,1.0,0.0,0.0,0.0
18.622637,-7.2088966,0.52519023,-0.063595369,-21.16,1.5,16.72,31.35,1.0,0.0,0.0,0.0
18.623611,-7.2021213,0.49995747,0.063595369,-21.139999,1.4299999,16.55,30.86,1.0,0.0,0.0,0.0
18.62619,-7.1973529,0.49447677,0.0,-21.120001,1.41,20.97,35.44,1.0,0.0,0.0,0.0
18.984848,-7.1511135,0.54048121,-0.063595369,-20.639999,1.52,16.96,31.11,1.0,0.0,0.0,0.0
18.996387,-7.1316133,0.51032096,0.0,-20.57,1.4400001,20.96,35.28,1.0,0.0,0.0,0.0
19.011776,-7.1013803,0.55250263,0.063595369,-20.48,1.55,16.75,30.9,1.0,0.0,0.0,0.0
19.604055,-6.2781439,0.25616467,-0.063595369,-17.75,0.70999998,16.41,30.22,1.0,0.0,0.0,0.0
19.606424,-6.2717161,0.26565436,0.0,-17.73,0.73000002,20.51,34.49,1.0,0.0,0.0,0.0
19.765722,-6.4176817,0.12687865,0.063595369,-17.98,0.34,18.43,32.41,1.0,0.0,0.0,0.0
19.770672,-6.410573,0.13386762,0.0,-17.959999,0.36000001,22.94,36.92,1.0,0.0,0.0,0.0
19.7726,-6.4097366,0.1337928,-0.063595369,-17.959999,0.36000001,18.75,32.73,1.0,0.0,0.0,0.0
20.185123,-8.1585207,5.4803662,-0.25438148,-22.0,14.12,14.28,29.33,1.0,0.0,0.0,0.0
20.296581,12.553946,-0.27073672,0.063595369,31.73,-0.63999999,28.53,43.72,1.0,0.0,0.0,0.0
20.296671,12.551964,-0.24481675,-0.063595369,31.73,-0.57999998,28.89,43.8,1.0,25.0,0.0,0.0
20.298876,12.552092,-0.25574952,0.0,31.73,-0.61000001,33.1,48.15,1.0,59.0,0.0,0.0
20.358393,-8.3475094,-1.9806564,0.12719074,-22.290001,-5.1399999,16.17,30.48,1.0,0.0,0.0,0.0
20.365194,12.568856,-0.21032003,-0.12719074,31.68,-0.5,21.41,37.21,1.0,0.0,0.0,0.0
20.368345,12.599762,-0.24804698,0.12719074,31.74,-0.58999997,21.7,37.14,1.0,0.0,0.0,0.0
20.376421,12.59368,-0.22377886,0.063595369,31.709999,-0.52999997,37.31,52.87,1.0,86.0,0.0,0.0
20.377392,12.591756,-0.21602252,0.0,31.709999,-0.50999999,41.74,57.3,1.0,100.0,0.0,0.0
20.377447,12.589272,-0.21042556,-0.063595369,31.700001,-0.5,37.14,52.82,1.0,87.0,0.0,0.0
20.400352,12.613172,-0.20606942,0.12719074,31.719999,-0.49000001,19.48,34.1,1.0,0.0,0.0,0.0
20.405987,12.600116,-0.1856802,0.063595369,31.690001,-0.44,35.1,49.87,1.0,72.0,0.0,0.0
20.406919,12.597893,-0.18186778,0.0,31.68,-0.43000001,39.23,54.28,1.0,100.0,0.0,0.0
20.407183,12.596261,-0.1832668,-0.063595369,31.68,-0.43000001,34.7,49.75,1.0,63.0,0.0,0.0
20.418228,12.580548,-0.20842503,-0.12719074,31.629999,-0.49000001,18.69,34.01,1.0,0.0,0.0,0.0
20.491211,-8.308383,2.1954784,0.12719074,-22.07,5.6700001,19.18,33.16,1.0,0.0,0.0,0.0
20.736547,-8.3981724,2.4618223,-0.31797683,-22.040001,6.27,12.35,27.4,1.0,0.0,0.0,0.0
20.859564,-8.01717,2.659066,-0.12719074,-21.02,6.7800002,17.94,32.99,1.0,0.0,0.0,0.0
21.042133,-8.1632681,2.2685492,-0.12719074,-21.200001,5.73,20.33,34.8,1.0,0.0,0.0,0.0
21.08325,-8.1137295,2.3757985,-0.19078611,-21.040001,6.0,14.46,29.08,1.0,0.0,0.0,0.0
21.184626,-8.2349548,2.0976946,-0.12719074,-21.24,5.27,17.11,31.58,1.0,0.0,0.0,0.0
21.984484,11.516778,-0.2332651,0.0,27.639999,-0.52999997,30.46,45.23,1.0,45.0,0.0,0.0
21.984652,11.515146,-0.26260409,0.063595369,27.639999,-0.60000002,26.08,40.71,1.0,0.0,0.0,0.0
21.984663,11.517662,-0.19633375,-0.063595369,27.639999,-0.44999999,26.22,40.85,1.0,0.0,0.0,0.0
22.075176,11.581829,-0.12813964,0.12719074,27.68,-0.28999999,19.48,34.53,1.0,0.0,0.0,0.0
22.075878,11.564661,-0.049153995,-0.12719074,27.639999,-0.11,20.09,34.71,1.0,0.0,0.0,0.0
22.080257,11.561584,-0.076616861,-0.063595369,27.629999,-0.17,35.52,50.29,1.0,85.0,0.0,0.0
22.080816,11.562552,-0.092680655,0.0,27.629999,-0.20999999,39.93,54.7,1.0,100.0,0.0,0.0
22.081261,11.565691,-0.10806266,0.063595369,27.639999,-0.23999999,35.46,50.23,1.0,71.0,0.0,0.0
22.092171,11.64554,-0.15196346,0.12719074,27.790001,-0.34,18.12,32.9,1.0,0.0,0.0,0.0
22.100817,11.594091,-0.091787063,0.0,27.68,-0.20999999,38.15,52.62,1.0,100.0,0.0,0.0
22.103569,11.585802,-0.074110359,-0.063595369,27.66,-0.17,33.38,48.15,1.0,69.0,0.0,0.0
22.116461,11.570292,-0.069884375,-0.12719074,27.610001,-0.16,17.66,32.57,1.0,0.0,0.0,0.0
22.176291,11.851552,-0.033654526,0.063595369,28.120001,-0.07,23.2,37.68,1.0,0.0,0.0,0.0
22.194254,11.812028,0.012072494,0.0,28.02,0.02,26.75,41.38,1.0,19.0,0.0,0.0
22.213654,11.776002,0.032080337,-0.063595369,27.92,0.07,21.89,36.66,1.0,0.0,0.0,0.0
22.216234,-3.0172696,-0.8012681,0.0,-7.73,-2.04,31.87,46.92,1.0,100.0,0.0,0.0
22.220266,-3.0195243,-0.80581313,-0.063595369,-7.73,-2.05,28.92,43.83,1.0,9.0,0.0,0.0
22.384756,-3.0453629,-0.88215572,-0.063595369,-7.7399998,-2.23,27.04,41.35,1.0,0.0,0.0,0.0
22.395681,-3.0380404,-0.90109372,0.0,-7.7199998,-2.28,30.07,44.54,1.0,70.0,0.0,0.0
22.928225,13.223,0.60920656,0.0,29.969999,1.3099999,29.4,43.55,1.0,9.0,0.0,0.0
22.928957,13.221269,0.60209012,-0.063595369,29.959999,1.3,24.98,39.13,1.0,0.0,0.0,0.0
22.938398,13.23792,0.58310288,0.063595369,29.98,1.26,25.62,39.77,1.0,0.0,0.0,0.0
23.207323,13.38599,0.16927855,0.063595369,29.969999,0.36000001,27.31,41.62,1.0,0.0,0.0,0.0
23.218481,13.382685,0.20257972,0.0,29.950001,0.43000001,31.0,45.48,1.0,91.0,0.0,0.0
23.222677,13.383264,0.1630903,-0.063595369,29.950001,0.34,26.65,41.12,1.0,0.0,0.0,0.0
23.515202,13.297226,0.8188023,0.063595369,29.48,1.73,26.77,41.24,1.0,0.0,0.0,0.0
23.53055,13.282421,0.82465142,0.0,29.440001,1.74,31.02,45.49,1.0,46.0,0.0,0.0
23.53068,13.279778,0.85695302,-0.063595369,29.43,1.8099999,26.52,41.29,1.0,8.0,0.0,0.0
23.624279,11.092579,0.049495365,0.12719074,25.15,0.1,15.57,29.55,1.0,0.0,0.0,0.0
23.62534,11.100017,0.18980294,0.063595369,25.16,0.41,31.48,45.63,1.0,64.0,0.0,0.0
23.625973,11.102541,0.18989335,0.0,25.17,0.41,35.83,50.14,1.0,100.0,0.0,0.0
23.626661,11.10266,0.17888683,-0.063595369,25.16,0.38999999,31.14,45.77,1.0,42.0,0.0,0.0
23.63236,11.082742,0.13811478,-0.12719074,25.120001,0.30000001,16.22,30.7,1.0,0.0,0.0,0.0
23.702816,11.130605,0.13178298,-0.063595369,25.15,0.28,28.81,43.58,1.0,50.0,0.0,0.0
23.70467,11.126984,0.12741715,0.0,25.139999,0.27000001,33.45,47.92,1.0,86.0,0.0,0.0
23.712126,11.128022,0.12577064,0.063595369,25.139999,0.27000001,29.22,43.37,1.0,0.0,0.0,0.0
23.713264,13.452066,1.3021945,0.063595369,29.559999,2.73,28.21,42.68,1.0,0.0,0.0,0.0
23.714802,13.449994,1.2887123,0.0,29.559999,2.7,32.11,46.88,1.0,50.0,0.0,0.0
23.715534,11.138683,0.19362427,-0.12719074,25.15,0.41999999,14.1,28.72,1.0,0.0,0.0,0.0
23.726072,13.432653,1.2858487,-0.063595369,29.51,2.7,27.48,42.53,1.0,0.0,0.0,0.0
23.791695,11.152459,0.045290429,0.12719074,25.110001,0.090000004,13.57,27.55,1.0,0.0,0.0,0.0
24.237103,-22.027922,0.47223106,-0.063595369,-42.259998,0.81999999,20.12,34.74,1.0,0.0,0.0,0.0
24.259363,-21.994839,0.46538904,0.0,-42.189999,0.81,24.15,38.92,1.0,0.0,0.0,0.0
24.266958,-21.982611,0.43873569,0.063595369,-42.169998,0.75999999,19.8,34.57,1.0,0.0,0.0,0.0
24.39106,-20.500336,3.0591445,0.0,-40.040001,5.48,26.42,41.74,1.0,24.0,0.0,0.0
24.399229,-20.493872,3.0643132,-0.063595369,-40.02,5.4899998,22.04,37.23,1.0,0.0,0.0,0.0
24.627768,-22.002808,0.40617457,0.0,-41.77,0.69999999,23.78,38.69,1.0,0.0,0.0,0.0
24.639494,-21.977182,0.35294804,0.063595369,-41.73,0.61000001,19.56,34.19,1.0,0.0,0.0,0.0
24.754192,-19.117516,-0.1183743,0.063595369,-37.669998,-0.20999999,23.95,38.42,1.0,0.0,0.0,0.0
24.773462,-19.09543,-0.11185002,0.0,-37.619999,-0.2,28.07,42.54,1.0,0.0,0.0,0.0
24.801828,-19.060947,-0.10464793,-0.063595369,-37.540001,-0.19,23.85,38.16,1.0,0.0,0.0,0.0
24.840992,-19.381748,0.12146495,0.0,-37.959999,0.22,25.26,40.03,1.0,0.0,0.0,0.0
24.857447,-19.364763,0.14980362,0.063595369,-37.91,0.27000001,20.94,35.71,1.0,0.0,0.0,0.0
25.592888,11.95744,7.1866765,0.063595369,25.040001,14.27,22.51,37.57,1.0,0.0,0.0,0.0
25.613554,11.99513,7.033196,0.0,25.09,13.96,26.44,41.49,1.0,0.0,0.0,0.0
25.624985,12.004534,6.9548469,-0.063595369,25.1,13.8,21.92,37.11,1.0,0.0,0.0,0.0
26.019697,-5.4142995,3.2200701,0.12719074,-11.75,6.9000001,15.44,29.75,1.0,0.0,0.0,0.0
26.039415,12.489634,1.0743397,-0.063595369,25.620001,2.1300001,22.14,37.58,1.0,0.0,0.0,0.0
26.046494,12.489368,1.1149228,0.0,25.610001,2.21,26.55,41.74,1.0,0.0,0.0,0.0
26.050154,12.479707,1.1573384,0.063595369,25.59,2.29,22.72,37.77,1.0,0.0,0.0,0.0
27.117407,-7.2273731,-1.987772,0.12719074,-14.92,-4.0500002,17.24,32.56,1.0,0.0,0.0,0.0
28.288523,4.467423,4.0655608,0.19078611,8.9700003,8.0699997,16.52,31.71,1.0,0.0,0.0,0.0
28.303089,4.4123378,4.0962586,0.12719074,8.8599997,8.1300001,17.98,33.03,1.0,0.0,0.0,0.0
29.161489,4.9558697,4.5233192,0.12719074,9.6400003,8.6899996,14.56,29.47,1.0,0.0,0.0,0.0
30.435823,4.816865,-1.1595302,0.12719074,8.9899998,-2.1500001,11.45,26.07,1.0,0.0,0.0,0.0
30.981533,4.2525239,-0.56924564,0.063595369,7.8099999,-1.04,23.95,38.42,1.0,0.0,0.0,0.0
30.982365,4.2655201,-0.52028549,0.0,7.8299999,-0.94999999,28.07,42.54,1.0,0.0,0.0,0.0
32.170753,9.553688,0.42273581,-0.063595369,16.530001,0.72000003,26.31,41.08,1.0,0.0,0.0,0.0
32.188255,9.519351,0.36750329,0.0,16.469999,0.62,29.9,44.82,1.0,0.0,0.0,0.0
32.193172,9.5149803,0.38006237,0.063595369,16.459999,0.63999999,24.59,40.03,1.0,0.0,0.0,0.0
