Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
0.97570133,-2.8705812,-0.24386893,-0.063595369,-71.220001,-4.5900002,29.37,39.37,1.0,0.0,0.0,0.0
0.97704339,-2.8663304,-0.24416009,0.0,-71.18,-4.5999999,33.38,43.79,1.0,67.0,0.0,0.0
0.98298109,-2.8108964,-0.24303785,0.063595369,-71.07,-4.5799999,28.93,39.34,1.0,0.0,0.0,0.0
1.0616804,-2.8090396,-0.233109,0.0,-69.300003,-4.4299998,32.48,41.51,1.0,17.0,0.0,0.0
1.0632565,-2.8075144,-0.23363149,0.063595369,-69.260002,-4.4400001,27.53,37.07,1.0,0.0,0.0,0.0
1.0685399,-2.83165,-0.23381121,-0.063595369,-69.160004,-4.4499998,28.09,37.12,1.0,0.0,0.0,0.0
1.314139,-2.8334584,-0.27136824,0.0,-65.099998,-4.96,24.27,34.27,1.0,0.0,0.0,0.0
1.3164961,9.2521582,-0.26751393,0.063595369,-65.07,-4.8899999,19.93,29.93,1.0,0.0,0.0,0.0
3.5712011,9.2600107,0.25329837,0.063595369,68.889999,1.46,15.94,28.24,1.0,0.0,0.0,0.0
3.5750756,9.3472357,0.27532411,0.0,68.879997,1.58,19.67,31.98,1.0,0.0,0.0,0.0
3.6042445,9.3458605,0.30887595,-0.063595369,68.910004,1.76,17.19,29.98,1.0,0.0,0.0,0.0
3.6053219,10.220881,0.30811679,0.0,68.900002,1.76,21.62,34.17,1.0,0.0,0.0,0.0
5.2947068,10.404213,-0.55284888,0.0,62.610001,-2.74,13.79,26.09,1.0,0.0,0.0,0.0
5.3657613,-15.224836,-0.15150832,0.0,62.709999,-0.74000001,14.52,27.07,1.0,0.0,0.0,0.0
16.034697,-15.383989,1.3430592,0.0,-43.509998,3.47,23.46,39.69,1.0,0.0,0.0,0.0
16.140335,-15.355379,1.1353465,-0.063595369,-43.619999,2.9100001,26.42,42.54,1.0,37.0,0.0,0.0
16.1826,-10.135772,1.1676214,0.0,-43.490002,2.99,30.74,46.87,1.0,100.0,0.0,0.0
16.822201,-10.217613,0.13448434,0.0,-31.059999,0.38999999,28.98,44.3,1.0,36.0,0.0,0.0
16.852886,-10.213527,0.15752798,0.063595369,-31.219999,0.44999999,20.38,36.18,1.0,0.0,0.0,0.0
16.857676,-10.211978,0.17387532,0.0,-31.209999,0.5,24.83,40.74,1.0,37.0,0.0,0.0
16.858599,-9.1749487,0.20103256,-0.063595369,-31.200001,0.57999998,20.83,36.63,1.0,0.0,0.0,0.0
17.275358,-9.1781044,0.1923264,0.063595369,-27.969999,0.56,17.32,32.23,1.0,0.0,0.0,0.0
17.275953,-9.1790056,0.21015701,-0.063595369,-27.98,0.61000001,17.72,31.7,1.0,0.0,0.0,0.0
17.276283,-9.2263136,0.1954724,0.0,-27.98,0.56999999,21.73,36.2,1.0,0.0,0.0,0.0
