Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
0.97120118,-2.8702619,-0.24730869,0.063595369,-71.300003,-4.6599998,28.5,38.91,1.0,0.0,0.0,0.0
0.97485632,-2.86779,-0.24719296,0.0,-71.230003,-4.6599998,32.94,43.35,1.0,9.0,0.0,0.0
0.97901016,-2.8319449,-0.24745561,-0.063595369,-71.150002,-4.6599998,28.53,38.94,1.0,0.0,0.0,0.0
1.3164035,-2.8299952,-0.27513796,-0.063595369,-65.059998,-5.0300002,19.48,29.48,1.0,0.0,0.0,0.0
1.3173913,-2.829879,-0.27426437,0.0,-65.029999,-5.02,23.81,33.81,1.0,0.0,0.0,0.0
1.3193314,9.3282022,-0.27593556,0.063595369,-65.0,-5.0500002,19.37,29.37,1.0,0.0,0.0,0.0
3.5858073,9.3210583,0.33861199,0.063595369,68.970001,1.9400001,17.53,30.31,1.0,0.0,0.0,0.0
3.5908518,9.2218189,0.34201536,0.0,68.93,1.96,21.33,34.34,1.0,0.0,0.0,0.0
3.5997746,9.3185711,0.336404,0.0,68.669998,1.9400001,20.87,33.88,1.0,0.0,0.0,0.0
3.6024666,9.2172737,0.34172818,-0.063595369,68.860001,1.95,16.89,29.9,1.0,0.0,0.0,0.0
3.6062622,9.2195272,0.34508377,-0.063595369,68.629997,1.99,16.66,29.45,1.0,0.0,0.0,0.0
3.6099169,14.535994,0.32472476,0.063595369,68.610001,1.87,16.26,29.69,1.0,0.0,0.0,0.0
5.1550713,10.43679,-0.42104116,0.0,70.470001,-1.5599999,13.57,28.04,1.0,0.0,0.0,0.0
5.3313713,10.577354,-0.51588744,0.0,62.939999,-2.52,14.5,26.81,1.0,0.0,0.0,0.0
5.3539805,-12.474252,-0.66757917,0.0,63.150002,-3.22,14.86,26.32,1.0,0.0,0.0,0.0
15.991987,-15.415016,0.074157834,0.063595369,-37.950001,0.2,16.0,30.15,1.0,0.0,0.0,0.0
16.109173,-15.398584,1.164371,-0.063595369,-43.73,2.98,26.89,41.8,1.0,0.0,0.0,0.0
16.125008,-15.364058,1.1726056,0.0,-43.669998,3.01,31.63,46.1,1.0,46.0,0.0,0.0
16.153822,-10.103973,1.2151033,0.063595369,-43.560001,3.1099999,27.73,42.04,1.0,0.0,0.0,0.0
16.846695,-10.204148,0.14043151,0.0,-30.950001,0.40000001,30.52,44.49,1.0,80.0,0.0,0.0
16.864691,-10.071919,0.18328831,-0.063595369,-31.17,0.52999997,22.18,36.95,1.0,0.0,0.0,0.0
16.875242,-10.180157,0.28383535,0.12719074,-30.83,0.81999999,11.55,26.18,1.0,0.0,0.0,0.0
16.877436,-10.170376,0.18520366,0.0,-31.09,0.52999997,26.55,41.32,1.0,65.0,0.0,0.0
