Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
0.9792645,-2.8664742,-0.24479575,0.0,-71.129997,-4.6199999,33.3,43.3,1.0,0.0,0.0,0.0
0.98074496,-2.8057191,-0.24741247,-0.063595369,-71.110001,-4.6599998,28.87,38.87,1.0,0.0,0.0,0.0
1.0694922,-2.8036542,-0.22891687,0.063595369,-69.129997,-4.3499999,26.64,36.64,1.0,0.0,0.0,0.0
1.0779623,-2.8013961,-0.23015679,0.0,-68.959999,-4.3800001,30.65,41.06,1.0,0.0,0.0,0.0
1.0836402,-2.8258679,-0.23130342,-0.063595369,-68.849998,-4.4000001,26.2,36.61,1.0,0.0,0.0,0.0
1.3171571,-2.829561,0.33521008,-0.063595369,-65.0,6.1300001,19.5,29.5,1.0,0.0,0.0,0.0
1.3196735,-2.8309145,-0.27379605,0.0,-64.989998,-5.0100002,23.8,33.8,1.0,0.0,0.0,0.0
1.3212125,9.2308111,-0.27252895,0.063595369,-64.980003,-4.98,18.92,29.33,1.0,0.0,0.0,0.0
3.5823245,9.2280865,0.29237428,-0.063595369,68.779999,1.6900001,16.02,28.81,1.0,0.0,0.0,0.0
3.5945511,9.2318592,0.2911396,0.063595369,68.709999,1.6799999,16.12,28.68,1.0,0.0,0.0,0.0
3.596391,9.322135,0.27999848,0.0,68.709999,1.61,20.6,33.15,1.0,0.0,0.0,0.0
3.5971129,9.3227129,0.33116204,-0.063595369,68.900002,1.89,16.77,29.56,1.0,0.0,0.0,0.0
3.6034482,10.125233,0.30888593,0.0,68.860001,1.77,21.69,33.99,1.0,0.0,0.0,0.0
4.7892141,10.285637,-0.37301695,0.0,64.68,-1.9,14.59,26.63,1.0,0.0,0.0,0.0
5.1308546,10.423967,-0.45101705,0.0,63.48,-2.24,15.44,27.2,1.0,0.0,0.0,0.0
5.3037066,-15.457842,-0.41299701,0.0,63.029999,-2.02,15.54,28.33,1.0,0.0,0.0,0.0
16.067062,-15.423321,0.79231817,-0.063595369,-43.889999,2.03,26.46,42.14,1.0,0.0,0.0,0.0
16.098185,-15.368547,0.86127645,0.0,-43.77,2.21,30.77,46.33,1.0,98.0,0.0,0.0
16.140461,-10.025351,0.89423585,0.063595369,-43.59,2.29,26.59,42.16,1.0,12.0,0.0,0.0
16.886595,-9.1756563,0.11663021,0.0,-30.690001,0.34,30.21,44.68,1.0,81.0,0.0,0.0
