Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
0.97479475,-2.8685482,-0.24694362,0.063595369,-71.230003,-4.6500001,28.19,38.98,1.0,0.0,0.0,0.0
0.97594672,-2.8678315,-0.24452123,0.0,-71.199997,-4.6100001,32.64,43.43,1.0,32.0,0.0,0.0
0.97877884,-2.8117557,-0.242239,-0.063595369,-71.150002,-4.5700002,28.64,39.06,1.0,0.0,0.0,0.0
1.0576307,-2.8356001,-0.23322314,0.0,-69.379997,-4.4299998,30.02,41.16,1.0,14.0,0.0,0.0
1.309679,-2.8323007,-0.2635892,-0.063595369,-65.199997,-4.8200002,18.79,29.58,1.0,0.0,0.0,0.0
1.3144808,-2.8327632,-0.26667324,0.0,-65.099998,-4.8800001,22.72,33.86,1.0,0.0,0.0,0.0
1.3169078,9.3528948,-0.2661182,0.063595369,-65.059998,-4.8600001,18.07,29.53,1.0,0.0,0.0,0.0
3.5815542,9.2239666,0.33347392,0.0,69.040001,1.9,20.27,32.83,1.0,0.0,0.0,0.0
3.6251099,10.425676,0.32093278,0.0,68.540001,1.85,17.93,31.15,1.0,0.0,0.0,0.0
5.3115716,-12.433103,-0.48498914,0.0,63.0,-2.3699999,15.4,27.95,1.0,0.0,0.0,0.0
16.016403,-12.421038,0.29444236,-0.063595369,-37.82,0.82999998,13.59,29.5,1.0,0.0,0.0,0.0
16.022837,-15.370312,0.23227292,0.0,-37.779999,0.64999998,18.0,33.8,1.0,0.0,0.0,0.0
16.130625,-15.350976,0.91132498,0.0,-43.610001,2.3399999,32.39,46.87,1.0,64.0,0.0,0.0
16.131294,-15.340058,0.84415215,-0.063595369,-43.580002,2.1700001,28.7,43.01,1.0,0.0,0.0,0.0
16.154709,-10.100646,1.0476732,0.063595369,-43.509998,2.6900001,28.56,43.19,1.0,0.0,0.0,0.0
16.845978,-10.203953,0.1256516,0.0,-30.940001,0.36000001,31.34,44.56,1.0,62.0,0.0,0.0
16.867882,-10.185211,0.15451436,0.063595369,-31.17,0.44,23.03,37.01,1.0,0.0,0.0,0.0
16.875011,-10.162015,0.15906517,0.0,-31.110001,0.46000001,27.5,41.3,1.0,0.0,0.0,0.0
16.890352,-9.2043839,0.17330845,-0.063595369,-31.030001,0.5,23.04,36.84,1.0,0.0,0.0,0.0
17.259773,-9.2007303,0.22583324,-0.063595369,-28.07,0.66000003,18.12,32.1,1.0,0.0,0.0,0.0
17.260586,-9.2031593,0.21131672,0.063595369,-28.049999,0.61000001,18.55,32.53,1.0,0.0,0.0,0.0
17.261847,-9.2780685,0.20175242,0.0,-28.059999,0.58999997,22.72,36.7,1.0,0.0,0.0,0.0
17.313467,-9.2717896,0.21951765,-0.063595369,-28.18,0.63999999,26.79,40.01,1.0,0.0,0.0,0.0
17.315275,-9.2664785,0.20252302,0.0,-28.16,0.58999997,31.34,44.56,1.0,62.0,0.0,0.0
17.317802,-6.2644806,0.19799362,0.063595369,-28.15,0.56999999,26.98,40.2,1.0,0.0,0.0,0.0
19.642992,-6.2775025,0.28380576,0.063595369,-17.68,0.77999997,14.8,29.98,1.0,0.0,0.0,0.0
19.646503,-6.2775025,0.34066254,-0.063595369,-17.709999,0.94,14.97,30.02,1.0,0.0,0.0,0.0
19.648838,-6.2684169,0.29795855,0.0,-17.690001,0.81999999,19.18,34.36,1.0,0.0,0.0,0.0
19.779678,-6.3947182,0.17181274,0.063595369,-17.91,0.47,18.21,32.98,1.0,0.0,0.0,0.0
19.78293,-6.3918972,0.17649905,0.0,-17.9,0.47999999,22.81,37.58,1.0,0.0,0.0,0.0
19.786566,-6.3856268,0.19494435,-0.063595369,-17.879999,0.52999997,18.71,33.33,1.0,0.0,0.0,0.0
20.0299,-8.4815941,-1.9873635,-0.063595369,-22.950001,-5.2199998,18.78,34.1,1.0,0.0,0.0,0.0
20.237946,12.575143,-0.20108503,0.12719074,31.85,-0.47999999,17.16,30.58,1.0,0.0,0.0,0.0
20.310659,12.534277,-0.25979382,0.0,31.67,-0.62,34.39,48.0,1.0,60.0,0.0,0.0
20.317232,12.522799,-0.25954974,-0.063595369,31.639999,-0.62,29.93,43.55,1.0,1.0,0.0,0.0
20.344492,12.426785,-0.34231788,-0.12719074,31.41,-0.81999999,15.61,29.59,1.0,0.0,0.0,0.0
20.356359,12.594604,-0.22055608,0.12719074,31.74,-0.51999998,23.38,37.53,1.0,0.0,0.0,0.0
20.377003,-10.25749,-1.2431785,-0.12719074,-26.719999,-3.1099999,16.11,31.43,1.0,0.0,0.0,0.0
20.383404,12.579686,-0.2264906,0.063595369,31.68,-0.54000002,38.46,52.78,1.0,87.0,0.0,0.0
20.38764,12.575574,-0.22203052,0.0,31.66,-0.52999997,42.84,57.15,1.0,100.0,0.0,0.0
20.3904,12.571465,-0.21262325,-0.063595369,31.65,-0.5,38.1,52.73,1.0,78.0,0.0,0.0
20.399109,12.615561,-0.2045681,0.12719074,31.73,-0.47999999,19.7,34.32,1.0,0.0,0.0,0.0
20.404238,12.535522,-0.19463877,-0.12719074,31.559999,-0.46000001,22.62,37.54,1.0,0.0,0.0,0.0
20.412439,12.590465,-0.22650264,0.063595369,31.66,-0.54000002,34.84,49.75,1.0,59.0,0.0,0.0
20.415245,12.585419,-0.22533022,0.0,31.65,-0.52999997,39.24,54.15,1.0,100.0,0.0,0.0
20.417444,12.581549,-0.21531846,-0.063595369,31.639999,-0.50999999,34.81,49.72,1.0,60.0,0.0,0.0
20.441294,12.54924,-0.1884014,-0.12719074,31.540001,-0.44999999,19.61,34.52,1.0,0.0,0.0,0.0
20.562494,-10.26151,2.0444212,-0.12719074,-26.52,5.0799999,10.94,26.12,1.0,0.0,0.0,0.0
20.595482,-8.2951117,-1.4356176,-0.12719074,-21.93,-3.6900001,20.43,34.74,1.0,0.0,0.0,0.0
21.15527,-7.9341302,3.3091259,0.19078611,-20.549999,8.3299999,13.78,28.69,1.0,0.0,0.0,0.0
21.974543,11.523894,-0.10867972,0.063595369,27.67,-0.25,26.05,40.96,1.0,0.0,0.0,0.0
21.986305,11.505565,-0.084427677,0.0,27.620001,-0.19,30.53,45.3,1.0,48.0,0.0,0.0
22.006283,11.46641,-0.060461611,-0.063595369,27.52,-0.13,26.13,40.9,1.0,0.0,0.0,0.0
22.073816,11.564314,-0.087215386,0.12719074,27.639999,-0.2,19.44,34.22,1.0,0.0,0.0,0.0
22.078779,11.565032,-0.064222753,0.063595369,27.639999,-0.14,35.16,49.93,1.0,81.0,0.0,0.0
22.082361,11.557309,-0.053138018,0.0,27.620001,-0.12,40.01,54.32,1.0,100.0,0.0,0.0
22.093273,11.532444,-0.039457392,-0.063595369,27.559999,-0.090000004,35.79,49.77,1.0,60.0,0.0,0.0
22.104101,11.589087,-0.071940601,0.063595369,27.66,-0.16,32.92,47.97,1.0,54.0,0.0,0.0
22.105602,11.583965,-0.060564931,0.0,27.65,-0.13,37.4,52.32,1.0,100.0,0.0,0.0
22.116919,11.559942,-0.046150994,-0.063595369,27.59,-0.1,32.92,47.69,1.0,44.0,0.0,0.0
22.121542,11.568514,-0.10020138,0.12719074,27.6,-0.22,17.25,32.3,1.0,0.0,0.0,0.0
22.156488,11.403551,-0.032182705,-0.12719074,27.23,-0.07,20.56,34.36,1.0,0.0,0.0,0.0
22.197395,11.424879,-0.030896652,-0.12719074,27.23,-0.07,18.04,32.66,1.0,0.0,0.0,0.0
22.219675,11.743855,-0.13469909,0.063595369,27.85,-0.30000001,21.3,36.22,1.0,0.0,0.0,0.0
22.416359,-3.0127802,-1.2348405,0.063595369,-7.6500001,-3.1199999,27.14,42.19,1.0,0.0,0.0,0.0
22.426704,-2.9679978,-0.95616865,0.0,-7.5300002,-2.4200001,30.59,45.64,1.0,22.0,0.0,0.0
22.438925,-2.9395449,-0.89421976,-0.063595369,-7.46,-2.26,25.96,41.01,1.0,0.0,0.0,0.0
22.891056,13.275487,0.6589976,-0.063595369,30.110001,1.42,24.8,39.85,1.0,0.0,0.0,0.0
22.894732,13.233871,0.63662237,0.0,30.02,1.37,28.6,43.37,1.0,0.0,0.0,0.0
