Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
0.97607255,-2.8696692,-0.24155797,-0.063595369,-71.209999,-4.5500002,29.47,39.01,1.0,0.0,0.0,0.0
0.97659051,-2.8701732,-0.24342425,0.0,-71.199997,-4.5900002,33.46,43.46,1.0,0.0,0.0,0.0
0.97714293,-2.8097923,-0.2452876,0.063595369,-71.190002,-4.6199999,28.63,39.04,1.0,0.0,0.0,0.0
1.0605044,-2.8097928,-0.23081161,0.063595369,-69.32,-4.3899999,25.97,36.77,1.0,0.0,0.0,0.0
1.0621169,-2.8145337,-0.23090202,0.0,-69.290001,-4.3899999,30.77,41.18,1.0,0.0,0.0,0.0
1.0656391,-2.831882,0.10450883,-0.063595369,-69.260002,1.98,26.78,36.78,1.0,0.0,0.0,0.0
1.3198971,-2.8304458,-0.27164224,-0.063595369,-65.010002,-4.96,20.32,29.87,1.0,0.0,0.0,0.0
1.3221921,-2.8306427,-0.27459097,0.0,-64.959999,-5.02,24.71,34.25,1.0,0.0,0.0,0.0
1.3279266,9.3958216,-0.28086212,0.063595369,-64.860001,-5.1300001,20.0,30.0,1.0,0.0,0.0,0.0
3.4602277,9.3784113,0.33062202,0.063595369,69.779999,1.89,16.38,28.93,1.0,0.0,0.0,0.0
3.5289867,9.3786135,0.3241764,0.0,69.370003,1.85,21.04,33.34,1.0,0.0,0.0,0.0
3.5397487,9.2449951,0.32284257,-0.063595369,69.32,1.84,16.91,29.22,1.0,0.0,0.0,0.0
3.5459743,9.2423935,0.2910288,-0.063595369,69.010002,1.6799999,14.42,27.2,1.0,0.0,0.0,0.0
3.5705869,9.7167721,0.29621235,0.0,68.870003,1.71,18.57,31.35,1.0,0.0,0.0,0.0
4.5391603,-12.46458,-0.95237452,0.0,64.959999,-5.0700002,15.13,27.68,1.0,0.0,0.0,0.0
16.001852,-15.40386,0.40317568,0.063595369,-37.91,1.13,16.14,30.28,1.0,0.0,0.0,0.0
16.115255,-15.382339,1.3367174,0.0,-43.700001,3.4300001,31.94,47.13,1.0,100.0,0.0,0.0
16.120749,-10.07267,1.3560579,-0.063595369,-43.650002,3.48,28.2,43.11,1.0,13.0,0.0,0.0
16.858969,-10.14238,0.12501237,0.0,-30.85,0.36000001,30.98,44.96,1.0,95.0,0.0,0.0
16.885471,-9.167985,0.1344597,0.0,-30.99,0.38999999,26.39,41.3,1.0,69.0,0.0,0.0
17.280472,-9.1691055,0.19864231,0.063595369,-27.940001,0.57999998,17.39,32.45,1.0,0.0,0.0,0.0
17.282364,-9.1620846,0.18712772,0.0,-27.940001,0.54000002,21.9,36.82,1.0,0.0,0.0,0.0
17.283838,-9.2185678,0.18258756,-0.063595369,-27.92,0.52999997,18.05,32.67,1.0,0.0,0.0,0.0
17.317568,-9.2253208,0.21746539,-0.12719074,-28.02,0.63,11.84,25.82,1.0,0.0,0.0,0.0
17.334229,-9.2257528,0.19846004,-0.063595369,-28.02,0.56999999,26.68,40.66,1.0,0.0,0.0,0.0
17.336235,-9.2209597,0.19901507,0.0,-28.02,0.57999998,30.98,44.96,1.0,95.0,0.0,0.0
17.338694,-9.2209597,0.20071669,0.063595369,-28.0,0.57999998,26.47,40.45,1.0,38.0,0.0,0.0
18.506353,-7.4433818,0.095514841,0.0,-21.91,0.27000001,20.39,35.3,1.0,0.0,0.0,0.0
18.510792,-7.443418,0.087450437,-0.063595369,-21.9,0.25,16.2,31.11,1.0,0.0,0.0,0.0
18.520197,-7.4154048,0.084886722,0.063595369,-21.82,0.23999999,16.15,31.06,1.0,0.0,0.0,0.0
19.666941,-6.1578426,0.27638817,0.0,-17.379999,0.75999999,19.57,33.88,1.0,0.0,0.0,0.0
19.797213,-6.3878083,0.13995939,-0.063595369,-17.879999,0.38,18.0,33.05,1.0,0.0,0.0,0.0
19.802019,-6.3790894,0.14359663,0.0,-17.85,0.38999999,22.33,37.38,1.0,0.0,0.0,0.0
19.805325,-6.3784752,0.12462672,0.063595369,-17.85,0.34,17.94,32.99,1.0,0.0,0.0,0.0
20.240341,12.608887,-0.29112697,0.12719074,31.92,-0.69,12.28,28.51,1.0,0.0,0.0,0.0
20.286358,12.520285,-0.21399246,-0.12719074,31.68,-0.50999999,12.95,29.18,1.0,0.0,0.0,0.0
20.306646,12.541031,-0.23599117,0.0,31.690001,-0.56,31.66,48.19,1.0,63.0,0.0,0.0
20.30835,12.535064,-0.22972271,-0.063595369,31.68,-0.55000001,27.47,43.91,1.0,17.0,0.0,0.0
20.361835,12.615413,-0.21161805,0.12719074,31.780001,-0.5,20.25,37.07,1.0,0.0,0.0,0.0
20.374756,12.594088,-0.12385149,-0.12719074,31.719999,-0.28999999,20.85,36.87,1.0,0.0,0.0,0.0
20.378674,12.592119,-0.19749528,0.063595369,31.709999,-0.47,36.14,52.77,1.0,85.0,0.0,0.0
20.380655,12.586777,-0.17482239,-0.063595369,31.690001,-0.41,36.54,52.77,1.0,85.0,0.0,0.0
20.380714,12.587991,-0.18879938,0.0,31.700001,-0.44999999,40.71,57.24,1.0,100.0,0.0,0.0
20.407927,12.600406,-0.2114986,0.063595369,31.690001,-0.5,33.02,49.83,1.0,72.0,0.0,0.0
20.409121,12.596353,-0.1920484,0.0,31.68,-0.44999999,37.49,54.31,1.0,100.0,0.0,0.0
20.410511,12.59587,-0.163313,-0.063595369,31.67,-0.38999999,32.77,49.85,1.0,73.0,0.0,0.0
20.413685,12.636029,-0.24043767,0.12719074,31.75,-0.56999999,17.24,34.23,1.0,0.0,0.0,0.0
20.424488,12.608058,-0.072513491,-0.12719074,31.68,-0.17,17.64,34.36,1.0,0.0,0.0,0.0
20.729204,-8.3033733,2.7458322,-0.12719074,-21.82,7.0100002,17.35,33.48,1.0,0.0,0.0,0.0
20.838242,-8.3140955,2.6636434,-0.19078611,-21.75,6.77,14.47,30.27,1.0,0.0,0.0,0.0
20.929117,13.33332,-0.056241363,0.0,32.5,-0.12,29.18,45.31,1.0,23.0,0.0,0.0
21.299679,-8.1732273,-1.7952999,-0.25438148,-20.99,-4.4899998,19.51,35.19,1.0,0.0,0.0,0.0
21.319645,-8.1760178,-1.7243519,-0.31797683,-20.98,-4.3099999,18.06,33.63,1.0,0.0,0.0,0.0
21.871731,11.631847,-0.28080857,-0.12719074,28.0,-0.63999999,13.2,29.32,1.0,0.0,0.0,0.0
21.962973,11.544783,-0.13062201,-0.063595369,27.719999,-0.30000001,25.21,41.33,1.0,0.0,0.0,0.0
21.973759,11.518314,-0.072303623,0.063595369,27.66,-0.16,25.02,41.25,1.0,0.0,0.0,0.0
21.978188,11.522032,-0.102378,0.0,27.66,-0.23,29.18,45.31,1.0,23.0,0.0,0.0
22.042206,11.586328,-0.046383351,-0.12719074,27.719999,-0.1,19.19,35.31,1.0,0.0,0.0,0.0
22.05315,11.528135,-0.047060896,0.12719074,27.59,-0.1,18.66,35.1,1.0,0.0,0.0,0.0
22.078629,11.557454,-0.064883426,-0.063595369,27.629999,-0.14,33.69,49.92,1.0,62.0,0.0,0.0
22.079247,11.558618,-0.070322998,0.063595369,27.629999,-0.16,33.45,49.79,1.0,65.0,0.0,0.0
22.081821,11.556069,-0.070811279,0.0,27.620001,-0.16,37.79,54.23,1.0,100.0,0.0,0.0
22.112175,11.57221,-0.048455454,-0.063595369,27.620001,-0.11,31.52,47.85,1.0,49.0,0.0,0.0
22.112646,11.571994,-0.063941203,0.0,27.620001,-0.14,36.28,52.19,1.0,100.0,0.0,0.0
22.11618,11.572583,-0.071666405,0.063595369,27.620001,-0.16,32.02,47.82,1.0,28.0,0.0,0.0
22.119947,11.587434,0.0062824506,-0.12719074,27.639999,0.0099999998,16.78,33.21,1.0,0.0,0.0,0.0
22.133814,11.58811,-0.077593654,0.12719074,27.629999,-0.17,17.24,33.15,1.0,0.0,0.0,0.0
22.192299,-2.9092751,2.0074005,-0.063595369,-7.46,5.1199999,28.41,44.84,1.0,42.0,0.0,0.0
22.209066,-2.9119461,1.860868,0.0,-7.46,4.7399998,32.57,49.1,1.0,100.0,0.0,0.0
