Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
0.97937518,-2.8709917,-0.24313657,0.063595369,-71.160004,-4.5799999,30.21,39.24,1.0,0.0,0.0,0.0
0.97958249,9.3215799,-0.24036834,0.0,-71.150002,-4.5300002,34.05,43.59,1.0,70.0,0.0,0.0
3.571177,9.3208494,0.34892556,0.0,69.029999,2.0,20.1,32.88,1.0,0.0,0.0,0.0
3.582088,9.214241,0.34682536,-0.063595369,68.970001,1.98,15.92,28.71,1.0,0.0,0.0,0.0
3.5822425,9.2122259,0.3669914,0.063595369,68.75,2.1199999,17.37,28.51,1.0,0.0,0.0,0.0
3.5955162,9.2030954,0.3516286,0.0,68.669998,2.03,21.41,32.87,1.0,0.0,0.0,0.0
3.6148505,9.4768782,0.34462109,-0.063595369,68.550003,1.99,16.9,28.66,1.0,0.0,0.0,0.0
4.436203,9.6814489,-0.68701816,0.0,64.910004,-3.75,15.86,28.65,1.0,0.0,0.0,0.0
4.5145335,14.585322,-0.82651871,0.0,65.0,-4.4200001,15.15,28.16,1.0,0.0,0.0,0.0
5.0481014,10.449076,-0.18154562,0.0,70.900002,-0.67000002,14.34,28.32,1.0,0.0,0.0,0.0
5.3488259,10.574441,-0.65749466,0.0,62.889999,-3.2,15.69,28.24,1.0,0.0,0.0,0.0
5.3641386,-15.413887,-0.73345292,0.0,63.099998,-3.53,14.93,28.36,1.0,0.0,0.0,0.0
16.086958,-15.388415,0.78286994,-0.063595369,-43.77,2.01,28.81,42.96,1.0,0.0,0.0,0.0
16.122007,-15.327171,0.89157486,0.0,-43.66,2.29,32.39,46.37,1.0,80.0,0.0,0.0
16.147238,-10.10324,1.0304202,0.063595369,-43.5,2.6400001,28.6,42.4,1.0,58.0,0.0,0.0
16.836676,-9.1975813,0.11770538,0.0,-30.959999,0.34,30.49,44.47,1.0,51.0,0.0,0.0
17.265369,-9.1839695,0.15999307,0.063595369,-28.040001,0.46000001,17.76,31.91,1.0,0.0,0.0,0.0
17.271503,-9.1853895,0.20781817,-0.063595369,-28.0,0.60000002,18.63,32.25,1.0,0.0,0.0,0.0
17.272678,-9.2364693,0.18957335,0.0,-28.0,0.55000001,22.68,36.48,1.0,0.0,0.0,0.0
17.327055,-9.2252655,0.18682653,0.063595369,-28.059999,0.54000002,25.88,39.86,1.0,0.0,0.0,0.0
17.332596,-9.2232122,0.19641231,0.0,-28.02,0.56999999,30.49,44.47,1.0,51.0,0.0,0.0
17.333107,-9.2594566,0.20575337,-0.063595369,-28.01,0.60000002,25.94,40.09,1.0,0.0,0.0,0.0
17.389786,-7.0791359,0.19913901,0.0,-28.030001,0.56999999,25.69,40.6,1.0,0.0,0.0,0.0
19.002525,-7.0807719,0.8065837,-0.063595369,-20.43,2.27,15.78,30.25,1.0,0.0,0.0,0.0
19.003828,-6.27946,0.77582794,0.0,-20.43,2.1900001,20.03,34.5,1.0,0.0,0.0,0.0
19.638632,-6.2581215,0.29979718,-0.063595369,-17.73,0.82999998,16.02,30.49,1.0,0.0,0.0,0.0
19.6483,-6.2581215,0.26602325,0.0,-17.66,0.73000002,20.4,34.72,1.0,0.0,0.0,0.0
19.652262,-6.2427669,0.27582467,0.063595369,-17.620001,0.75999999,16.19,30.5,1.0,0.0,0.0,0.0
19.770777,-6.407959,0.16544437,-0.063595369,-17.950001,0.44999999,19.18,33.65,1.0,0.0,0.0,0.0
19.773991,-6.3933482,0.14893022,0.063595369,-17.91,0.41,18.88,33.65,1.0,0.0,0.0,0.0
19.774771,-6.4006367,0.15253928,0.0,-17.93,0.41999999,23.54,38.01,1.0,0.0,0.0,0.0
19.866724,20.688906,0.4457157,0.0,46.16,0.88999999,26.16,41.84,1.0,0.0,0.0,0.0
19.946333,-8.6074667,2.4746158,-0.19078611,-23.34,6.4899998,11.86,26.33,1.0,0.0,0.0,0.0
19.973221,-9.0229025,2.3672345,-0.19078611,-24.309999,6.1599998,14.39,28.54,1.0,0.0,0.0,0.0
20.08848,-9.2782173,-1.9807624,-0.12719074,-24.790001,-5.1100001,21.65,35.8,1.0,0.0,0.0,0.0
20.196198,-10.00298,2.3118303,-0.12719074,-26.34,5.8499999,18.79,33.71,1.0,0.0,0.0,0.0
20.246157,-8.6078882,2.073091,0.12719074,-23.030001,5.3800001,15.38,28.8,1.0,0.0,0.0,0.0
20.255817,-9.3782396,-1.8188713,-0.19078611,-24.84,-4.6500001,12.08,26.71,1.0,0.0,0.0,0.0
20.261473,-9.4298363,-1.8601601,-0.12719074,-24.950001,-4.75,19.73,34.2,1.0,0.0,0.0,0.0
20.305258,12.542016,-0.22959954,-0.063595369,31.700001,-0.55000001,29.45,43.92,1.0,26.0,0.0,0.0
20.308853,12.535636,-0.24684776,0.0,31.68,-0.58999997,33.7,48.47,1.0,72.0,0.0,0.0
20.31933,12.515973,-0.25611845,0.063595369,31.629999,-0.61000001,29.08,44.14,1.0,35.0,0.0,0.0
20.363777,12.341978,-0.32059395,0.12719074,31.209999,-0.76999998,15.96,31.01,1.0,0.0,0.0,0.0
20.380865,12.586312,-0.21718128,0.0,31.690001,-0.50999999,42.53,57.45,1.0,100.0,0.0,0.0
20.381207,12.556671,-0.24998964,0.12719074,31.629999,-0.58999997,22.62,37.54,1.0,0.0,0.0,0.0
20.381227,12.587646,-0.20723209,-0.063595369,31.690001,-0.49000001,37.94,53.0,1.0,85.0,0.0,0.0
20.382387,12.582573,-0.22732453,0.063595369,31.68,-0.54000002,38.1,53.02,1.0,76.0,0.0,0.0
20.383341,12.582222,-0.16062267,-0.12719074,31.68,-0.38,22.36,37.55,1.0,0.0,0.0,0.0
20.410362,12.595901,-0.22891226,0.0,31.68,-0.54000002,39.06,54.5,1.0,100.0,0.0,0.0
20.410707,12.596541,-0.22184855,-0.063595369,31.68,-0.51999998,34.52,50.08,1.0,74.0,0.0,0.0
20.412054,12.592875,-0.24036866,0.063595369,31.67,-0.56999999,34.63,50.07,1.0,46.0,0.0,0.0
20.416496,12.59362,-0.18985568,-0.12719074,31.66,-0.44999999,19.15,34.72,1.0,0.0,0.0,0.0
20.423248,12.581326,-0.28250563,0.12719074,31.629999,-0.67000002,19.38,34.7,1.0,0.0,0.0,0.0
20.505938,-10.013268,0.044706348,-0.063595369,-26.02,0.11,25.12,39.44,1.0,0.0,0.0,0.0
20.664703,-9.691246,0.11595113,0.063595369,-25.120001,0.28999999,23.92,38.39,1.0,0.0,0.0,0.0
21.726238,-9.6731453,-1.2293596,0.12719074,-24.0,-2.95,15.96,31.01,1.0,0.0,0.0,0.0
21.978462,11.51905,-0.12877782,-0.063595369,27.65,-0.28999999,26.4,40.87,1.0,0.0,0.0,0.0
21.984993,11.507394,-0.12910257,0.0,27.620001,-0.28999999,30.97,45.28,1.0,21.0,0.0,0.0
21.990868,11.495708,-0.13077399,0.063595369,27.59,-0.30000001,26.22,40.84,1.0,0.0,0.0,0.0
22.070486,11.591972,-0.037692033,-0.12719074,27.700001,-0.079999998,20.63,34.94,1.0,0.0,0.0,0.0
22.081152,11.566986,-0.061639953,-0.063595369,27.639999,-0.14,36.11,50.26,1.0,78.0,0.0,0.0
22.083843,11.560913,-0.071355388,0.0,27.629999,-0.16,40.52,54.67,1.0,100.0,0.0,0.0
22.085733,11.557075,-0.078613654,0.063595369,27.620001,-0.18000001,36.07,50.22,1.0,87.0,0.0,0.0
22.087149,11.5491,-0.084913783,0.12719074,27.6,-0.19,20.25,34.72,1.0,0.0,0.0,0.0
22.089401,11.647674,-0.027097464,-0.12719074,27.799999,-0.059999999,18.85,33.32,1.0,0.0,0.0,0.0
22.097738,11.60655,-0.055348855,-0.063595369,27.709999,-0.12,33.75,48.37,1.0,58.0,0.0,0.0
22.10293,11.594132,-0.065921575,0.0,27.67,-0.15000001,38.13,52.75,1.0,100.0,0.0,0.0
22.106684,11.587116,-0.07291878,0.063595369,27.66,-0.16,33.68,48.3,1.0,49.0,0.0,0.0
22.111555,11.59038,-0.082058407,0.12719074,27.66,-0.18000001,18.2,32.82,1.0,0.0,0.0,0.0
22.231516,-3.0020113,1.1586368,0.0,-7.6900001,2.95,32.76,47.38,1.0,100.0,0.0,0.0
22.237474,-2.9735181,0.86106312,0.063595369,-7.6100001,2.1900001,28.37,42.84,1.0,56.0,0.0,0.0
22.403976,-3.1985321,0.17761256,0.063595369,-8.1199999,0.44,27.15,41.62,1.0,8.0,0.0,0.0
22.814568,13.348661,0.75987107,-0.063595369,30.33,1.64,24.48,39.25,1.0,0.0,0.0,0.0
22.837687,13.312364,0.76082939,0.0,30.23,1.64,28.69,43.32,1.0,20.0,0.0,0.0
22.85038,13.302012,0.76023728,0.063595369,30.200001,1.64,24.35,39.12,1.0,0.0,0.0,0.0
23.207987,13.366062,0.47263059,0.063595369,29.93,1.01,25.33,40.1,1.0,0.0,0.0,0.0
23.217146,13.357291,0.45476902,0.0,29.91,0.97000003,29.62,44.24,1.0,26.0,0.0,0.0
23.223143,13.344184,0.43119684,-0.063595369,29.879999,0.92000002,25.13,39.76,1.0,0.0,0.0,0.0
23.474245,11.063065,0.83448464,0.063595369,25.23,1.84,23.28,38.84,1.0,0.0,0.0,0.0
23.480227,11.055243,0.79650575,0.0,25.209999,1.75,27.69,43.26,1.0,9.0,0.0,0.0
23.609539,11.12198,0.26257649,0.12719074,25.219999,0.56999999,15.34,30.52,1.0,0.0,0.0,0.0
23.613504,13.190031,0.58106458,0.0,29.18,1.23,29.64,44.55,1.0,0.0,0.0,0.0
23.619572,13.178904,0.65308768,0.063595369,29.16,1.38,25.27,40.19,1.0,0.0,0.0,0.0
23.619934,13.186354,0.51104742,-0.063595369,29.17,1.08,25.58,40.35,1.0,0.0,0.0,0.0
23.622206,11.109241,0.15318207,0.063595369,25.18,0.33000001,30.95,46.0,1.0,65.0,0.0,0.0
23.624226,11.105527,0.14934304,0.0,25.17,0.31999999,35.48,50.4,1.0,100.0,0.0,0.0
23.627384,11.101018,0.15087992,-0.063595369,25.16,0.33000001,31.32,45.94,1.0,57.0,0.0,0.0
23.638571,11.086669,0.14943027,-0.12719074,25.120001,0.31999999,16.18,30.65,1.0,0.0,0.0,0.0
23.703711,11.12269,0.14422686,0.063595369,25.129999,0.31,29.31,43.78,1.0,12.0,0.0,0.0
23.705585,11.114793,0.15409623,0.0,25.120001,0.33000001,33.89,48.2,1.0,95.0,0.0,0.0
23.712982,11.109421,0.16859169,-0.063595369,25.1,0.36000001,29.56,43.87,1.0,33.0,0.0,0.0
23.713402,11.158406,0.19040443,0.12719074,25.190001,0.41,14.04,28.51,1.0,0.0,0.0,0.0
23.733999,13.45441,1.2633715,-0.063595369,29.540001,2.6500001,27.92,42.39,1.0,0.0,0.0,0.0
23.739023,13.450081,1.2797157,0.0,29.530001,2.6800001,32.09,46.71,1.0,0.0,0.0,0.0
23.740654,13.454024,1.2834371,0.063595369,29.540001,2.6900001,27.84,42.62,1.0,0.0,0.0,0.0
23.757793,11.123626,0.17930378,-0.12719074,25.08,0.38999999,14.94,29.25,1.0,0.0,0.0,0.0
24.148769,-22.13339,0.24169092,0.063595369,-42.5,0.41999999,19.04,34.1,1.0,0.0,0.0,0.0
24.166664,-22.107708,0.297867,0.0,-42.450001,0.51999998,23.32,38.37,1.0,0.0,0.0,0.0
24.195835,-22.076954,0.31734753,-0.063595369,-42.369999,0.55000001,19.05,33.97,1.0,0.0,0.0,0.0
26.02014,12.532225,0.94303912,0.063595369,25.709999,1.87,22.18,38.31,1.0,0.0,0.0,0.0
26.03031,12.512177,0.94660646,0.0,25.67,1.87,26.45,42.36,1.0,33.0,0.0,0.0
26.048901,12.488057,0.95497471,-0.063595369,25.610001,1.89,22.65,38.56,1.0,0.0,0.0,0.0
28.084276,12.026615,1.1893524,0.063595369,23.18,2.22,21.51,36.7,1.0,0.0,0.0,0.0
28.110746,11.983433,1.1766392,0.0,23.08,2.2,26.06,41.11,1.0,0.0,0.0,0.0
28.157543,11.924031,1.1774886,-0.063595369,22.950001,2.2,22.96,37.73,1.0,0.0,0.0,0.0
28.420115,11.904929,-1.5413841,0.063595369,22.719999,-2.8599999,22.15,36.92,1.0,0.0,0.0,0.0
28.498621,11.660023,-1.6453521,-0.063595369,22.25,-3.05,23.58,38.21,1.0,0.0,0.0,0.0
29.142822,7.6735044,0.035059027,-0.063595369,14.75,0.059999999,24.42,39.48,1.0,0.0,0.0,0.0
29.143293,7.667913,-0.023527959,0.0,14.74,-0.039999999,28.6,43.79,1.0,60.0,0.0,0.0
29.155472,7.6209121,-0.042417772,0.063595369,14.64,-0.079999998,24.35,39.54,1.0,0.0,0.0,0.0
32.175346,9.5449047,0.15993978,-0.063595369,16.52,0.27000001,25.48,39.95,1.0,0.0,0.0,0.0
32.179146,9.5312815,0.064566843,0.063595369,16.49,0.11,24.67,39.58,1.0,0.0,0.0,0.0
32.179619,9.5448761,0.099476278,0.0,16.52,0.16,29.33,43.95,1.0,0.0,0.0,0.0
32.429497,9.4508858,0.60533321,-0.12719074,16.24,1.02,14.22,29.78,1.0,0.0,0.0,0.0
32.494003,9.373414,0.57826042,-0.063595369,16.09,0.97000003,27.83,43.02,1.0,16.0,0.0,0.0
32.497688,9.3685303,0.56534839,0.063595369,16.08,0.94999999,27.87,42.93,1.0,0.0,0.0,0.0
32.498348,9.3703537,0.56634653,0.0,16.08,0.94999999,32.17,47.35,1.0,79.0,0.0,0.0
33.210346,9.0228167,0.24317436,0.0,15.19,0.40000001,34.47,49.24,1.0,44.0,0.0,0.0
33.21069,9.0120487,0.25765952,-0.063595369,15.18,0.41999999,30.29,45.2,1.0,0.0,0.0,0.0
33.210804,9.0295391,0.23045632,0.063595369,15.21,0.38,29.82,44.74,1.0,0.0,0.0,0.0
33.360767,9.2461348,0.28763908,-0.063595369,15.49,0.47,31.61,46.93,1.0,0.0,0.0,0.0
33.363503,9.2407646,0.31083885,0.063595369,15.48,0.50999999,31.4,46.84,1.0,0.0,0.0,0.0
33.365982,9.2301006,0.29953679,0.0,15.46,0.49000001,35.94,51.26,1.0,43.0,0.0,0.0
33.499001,28.95129,2.8593538,0.0,40.830002,3.6900001,20.42,35.19,1.0,0.0,0.0,0.0
33.75605,9.5521536,0.12977627,0.063595369,15.8,0.20999999,25.61,40.93,1.0,0.0,0.0,0.0
33.757118,9.5421076,0.13106404,0.0,15.78,0.20999999,30.18,45.5,1.0,88.0,0.0,0.0
33.920692,-3.673413,1.0397928,0.12719074,-6.1799998,1.74,15.89,31.08,1.0,0.0,0.0,0.0
33.926071,-3.6204419,1.016539,0.063595369,-6.0900002,1.7,31.42,46.74,1.0,35.0,0.0,0.0
33.927856,-3.6116393,1.0159732,0.0,-6.0700002,1.7,35.81,51.25,1.0,100.0,0.0,0.0
33.933758,-3.6033258,1.0081193,-0.063595369,-6.0599999,1.6900001,31.72,47.04,1.0,23.0,0.0,0.0
33.983337,9.5441704,0.012215746,-0.063595369,15.68,0.0099999998,23.87,39.55,1.0,0.0,0.0,0.0
