Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
0.97586644,-2.8705773,-0.24134243,-0.063595369,-71.220001,-4.5500002,28.52,38.94,1.0,0.0,0.0,0.0
0.97603881,-2.8704565,-0.24294293,0.063595369,-71.209999,-4.5799999,28.89,38.89,1.0,0.0,0.0,0.0
0.97630477,-2.8120375,-0.24255344,0.0,-71.209999,-4.5700002,33.4,43.4,1.0,36.0,0.0,0.0
1.0624444,-2.8101478,-0.23092951,-0.063595369,-69.300003,-4.3899999,25.76,36.55,1.0,0.0,0.0,0.0
1.0683639,-2.8067551,-0.23133174,0.0,-69.18,-4.4000001,30.22,41.02,1.0,69.0,0.0,0.0
1.0746331,-2.8353505,-0.23150779,0.063595369,-69.040001,-4.4000001,26.15,36.56,1.0,0.0,0.0,0.0
1.3098429,-2.835603,-0.2684564,-0.063595369,-65.199997,-4.9099998,19.1,29.51,1.0,0.0,0.0,0.0
1.3116089,-2.8337181,-0.26922414,0.063595369,-65.169998,-4.9200001,18.83,29.62,1.0,0.0,0.0,0.0
1.3125024,9.2543364,-0.26785088,0.0,-65.139999,-4.9000001,23.22,34.01,1.0,0.0,0.0,0.0
3.5131912,9.3525534,0.3285194,-0.063595369,69.209999,1.9,16.94,29.24,1.0,0.0,0.0,0.0
3.5263367,9.241744,0.33461335,-0.063595369,69.339996,1.91,18.42,30.18,1.0,0.0,0.0,0.0
3.5334296,9.2373943,0.33425972,0.0,69.07,1.9299999,21.44,33.75,1.0,0.0,0.0,0.0
3.5383842,9.3394527,0.346037,0.063595369,69.040001,2.0,17.31,29.36,1.0,0.0,0.0,0.0
3.5509055,9.3357506,0.3510837,0.063595369,69.18,2.01,18.26,30.02,1.0,0.0,0.0,0.0
3.5511961,-2.9128573,0.34121785,0.0,69.169998,1.95,22.61,34.37,1.0,0.0,0.0,0.0
4.6574068,-15.367131,0.11583525,-1.7806704,-32.02,1.2,15.73,26.52,1.0,0.0,0.0,0.0
16.115335,-15.372086,1.1362455,-0.063595369,-43.630001,2.9200001,28.8,43.12,1.0,0.0,0.0,0.0
16.131378,-15.313209,1.1291705,0.0,-43.610001,2.9000001,32.03,46.65,1.0,55.0,0.0,0.0
16.159294,-10.076311,1.1177568,0.063595369,-43.459999,2.8699999,28.21,42.83,1.0,35.0,0.0,0.0
16.842014,-9.1559238,0.1125491,0.0,-30.889999,0.31999999,29.8,44.42,1.0,80.0,0.0,0.0
17.284481,-9.1557512,0.19032332,-0.063595369,-27.91,0.55000001,18.35,32.33,1.0,0.0,0.0,0.0
17.285578,-9.1510992,0.18702197,0.0,-27.9,0.54000002,22.63,36.78,1.0,0.0,0.0,0.0
17.285955,-9.1663628,0.1939262,0.063595369,-27.889999,0.56,18.16,32.48,1.0,0.0,0.0,0.0
17.350763,-9.1704836,0.20055355,0.063595369,-27.84,0.57999998,25.21,39.98,1.0,0.0,0.0,0.0
17.351101,-9.1732664,0.1991293,0.0,-27.85,0.57999998,29.8,44.42,1.0,80.0,0.0,0.0
17.352333,-9.1674585,0.2009124,-0.063595369,-27.860001,0.57999998,25.66,39.97,1.0,0.0,0.0,0.0
17.434523,-9.1674585,0.21536458,-0.063595369,-27.73,0.62,21.41,35.72,1.0,0.0,0.0,0.0
17.437803,-9.1566248,0.21054532,0.0,-27.700001,0.61000001,25.49,39.96,1.0,0.0,0.0,0.0
17.442003,-9.1524467,0.2004046,0.063595369,-27.68,0.57999998,20.94,35.41,1.0,0.0,0.0,0.0
18.500059,-7.5190377,0.2065769,-0.063595369,-22.110001,0.58999997,17.05,31.2,1.0,0.0,0.0,0.0
18.501711,-7.5265226,0.19112645,0.0,-22.129999,0.54000002,21.43,35.58,1.0,0.0,0.0,0.0
18.513189,-7.5202332,0.25253958,0.063595369,-22.1,0.72000003,17.48,31.46,1.0,0.0,0.0,0.0
19.622051,-6.2982264,0.37691325,0.063595369,-17.790001,1.04,16.66,31.43,1.0,0.0,0.0,0.0
19.638676,-6.2772689,0.30292797,0.0,-17.719999,0.83999997,21.05,35.67,1.0,0.0,0.0,0.0
19.64455,-6.2804246,0.26861262,-0.063595369,-17.719999,0.74000001,16.74,31.36,1.0,0.0,0.0,0.0
19.764183,-6.4027491,0.15994671,0.063595369,-17.950001,0.44,20.11,33.73,1.0,0.0,0.0,0.0
