Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
0.97741979,-2.867115,-0.24316108,0.0,-71.169998,-4.5799999,32.94,43.35,1.0,0.0,0.0,0.0
0.97891909,-2.8670313,-0.24466673,-0.063595369,-71.129997,-4.6100001,27.78,38.92,1.0,0.0,0.0,0.0
0.9797014,-2.8090503,-0.24179107,0.063595369,-71.129997,-4.5599999,28.48,38.9,1.0,0.0,0.0,0.0
1.0606256,-2.8091145,-0.22970523,0.063595369,-69.309998,-4.3699999,26.26,36.67,1.0,0.0,0.0,0.0
1.062425,-2.8059955,-0.23087418,0.0,-69.279999,-4.3899999,30.72,41.13,1.0,0.0,0.0,0.0
1.0649214,-2.8311079,-0.23119594,-0.063595369,-69.209999,-4.4000001,25.63,36.77,1.0,0.0,0.0,0.0
1.3179783,9.3338614,-0.26947877,0.0,-65.029999,-4.9299998,23.46,33.87,1.0,0.0,0.0,0.0
3.579808,9.3323975,0.32785514,0.0,69.010002,1.87,20.83,33.13,1.0,0.0,0.0,0.0
3.5904326,9.2199192,0.29798105,-0.063595369,68.949997,1.7,16.35,28.66,1.0,0.0,0.0,0.0
3.5947895,9.4902983,0.35471061,0.0,68.690002,2.05,19.94,32.73,1.0,0.0,0.0,0.0
4.3831606,9.7350998,-0.57657343,0.0,65.199997,-3.1500001,15.8,28.35,1.0,0.0,0.0,0.0
4.4773831,10.413501,-0.90882248,0.0,65.300003,-4.8400002,16.08,28.12,1.0,0.0,0.0,0.0
5.2954168,10.573849,-0.709207,0.0,63.040001,-3.47,15.44,28.0,1.0,0.0,0.0,0.0
5.3063545,-15.341305,-0.79073489,0.0,63.349998,-3.8199999,13.52,26.31,1.0,0.0,0.0,0.0
15.927906,-15.454777,1.2343595,-0.063595369,-43.919998,3.1900001,19.93,34.98,1.0,0.0,0.0,0.0
16.077576,-15.431604,1.1717899,0.063595369,-43.860001,3.0,27.11,42.02,1.0,19.0,0.0,0.0
16.106293,-15.423298,1.170488,0.0,-43.77,3.0,31.17,45.94,1.0,66.0,0.0,0.0
16.115461,-10.134988,1.1742982,-0.063595369,-43.740002,3.01,26.84,41.76,1.0,0.0,0.0,0.0
16.814566,-9.1954803,0.1323352,0.0,-31.07,0.38,30.39,44.54,1.0,87.0,0.0,0.0
17.264097,-9.185339,0.22464128,-0.063595369,-28.040001,0.64999998,18.53,32.15,1.0,0.0,0.0,0.0
17.270769,-9.1761932,0.20301035,0.0,-28.0,0.58999997,22.97,36.77,1.0,0.0,0.0,0.0
17.274479,-9.2347956,0.16752198,0.063595369,-27.969999,0.49000001,18.4,32.55,1.0,0.0,0.0,0.0
17.324966,-9.2300854,0.22076258,-0.063595369,-28.049999,0.63999999,25.95,39.93,1.0,0.0,0.0,0.0
17.327065,-9.2270737,0.20839152,0.0,-28.040001,0.60000002,30.39,44.54,1.0,87.0,0.0,0.0
17.3291,-7.1830015,0.19052345,0.063595369,-28.030001,0.55000001,26.23,40.21,1.0,40.0,0.0,0.0
18.60848,-7.1829877,0.39322042,0.0,-21.1,1.12,19.94,34.71,1.0,0.0,0.0,0.0
18.60981,-7.1829877,0.37315041,0.063595369,-21.1,1.0700001,15.73,30.64,1.0,0.0,0.0,0.0
18.609844,-7.1830058,0.43131924,-0.063595369,-21.1,1.23,15.47,30.1,1.0,0.0,0.0,0.0
18.977634,-7.168654,0.69996774,0.0,-20.690001,1.97,20.14,34.12,1.0,0.0,0.0,0.0
18.989519,-7.1643486,0.67037255,-0.063595369,-20.67,1.89,15.73,29.71,1.0,0.0,0.0,0.0
19.628614,-6.2747202,0.33184224,0.063595369,-17.719999,0.92000002,15.39,29.54,1.0,0.0,0.0,0.0
19.635065,-6.2671828,0.34647438,0.0,-17.700001,0.95999998,19.87,33.85,1.0,0.0,0.0,0.0
19.636992,-6.2677636,0.33739868,-0.063595369,-17.700001,0.93000001,15.56,29.71,1.0,0.0,0.0,0.0
19.779276,-6.414959,0.1792936,0.063595369,-17.959999,0.49000001,18.68,32.65,1.0,0.0,0.0,0.0
19.780962,-6.4200869,0.21403158,-0.063595369,-17.98,0.57999998,18.7,32.85,1.0,0.0,0.0,0.0
20.187696,-9.8750286,-1.1779214,0.12719074,-26.059999,-3.0,18.63,33.4,1.0,0.0,0.0,0.0
20.270765,12.510689,-0.38739821,-0.12719074,31.68,-0.93000001,14.86,29.48,1.0,0.0,0.0,0.0
20.300241,12.541921,-0.27151945,-0.063595369,31.700001,-0.64999998,28.52,43.43,1.0,19.0,0.0,0.0
20.300413,12.503273,-0.13859262,0.12719074,31.620001,-0.33000001,13.97,29.16,1.0,0.0,0.0,0.0
20.303818,12.542317,-0.2605646,0.0,31.700001,-0.62,32.7,47.89,1.0,63.0,0.0,0.0
20.305189,12.542326,-0.24921963,0.063595369,31.700001,-0.58999997,28.26,43.44,1.0,10.0,0.0,0.0
20.306032,-9.8337603,-1.9248149,0.12719074,-25.83,-4.8699999,19.2,33.67,1.0,0.0,0.0,0.0
20.360645,-9.4383965,0.90856284,-0.12719074,-24.870001,2.3099999,16.84,31.31,1.0,0.0,0.0,0.0
20.362375,-9.8845415,1.29204,-0.12719074,-25.889999,3.26,16.0,30.47,1.0,0.0,0.0,0.0
20.365875,12.598138,-0.25647321,-0.12719074,31.74,-0.61000001,22.38,37.0,1.0,0.0,0.0,0.0
20.383341,12.577707,-0.20260395,0.12719074,31.67,-0.47999999,22.51,37.42,1.0,0.0,0.0,0.0
20.3834,12.584209,-0.20956412,-0.063595369,31.690001,-0.5,37.97,52.59,1.0,84.0,0.0,0.0
20.384293,12.582791,-0.21404286,0.0,31.68,-0.50999999,42.48,57.11,1.0,100.0,0.0,0.0
20.384827,12.582982,-0.21926381,0.063595369,31.68,-0.51999998,37.96,52.73,1.0,87.0,0.0,0.0
20.396585,12.631888,-0.28026789,-0.12719074,31.77,-0.66000003,19.2,34.26,1.0,0.0,0.0,0.0
20.411306,12.593916,-0.20891364,-0.063595369,31.67,-0.49000001,34.74,49.65,1.0,58.0,0.0,0.0
20.41279,12.590334,-0.21249263,0.0,31.66,-0.5,39.23,54.15,1.0,100.0,0.0,0.0
20.413401,12.58942,-0.21860954,0.063595369,31.66,-0.51999998,34.88,49.79,1.0,74.0,0.0,0.0
20.422718,12.580197,-0.2069633,0.12719074,31.629999,-0.49000001,19.82,34.59,1.0,0.0,0.0,0.0
20.511589,-9.995904,-0.0020351601,-0.063595369,-25.98,0.0,21.31,36.5,1.0,0.0,0.0,0.0
21.050247,13.410488,-0.02411416,0.063595369,32.5,-0.050000001,32.14,47.94,1.0,38.0,0.0,0.0
21.050724,13.410791,-0.007887817,0.0,32.5,-0.0099999998,36.84,52.4,1.0,100.0,0.0,0.0
21.052298,13.411794,0.019443147,-0.063595369,32.5,0.039999999,32.97,48.02,1.0,47.0,0.0,0.0
21.96718,11.538622,-0.16157152,-0.063595369,27.709999,-0.37,26.07,40.99,1.0,0.0,0.0,0.0
21.977354,11.522187,-0.13678205,0.0,27.66,-0.31,30.37,45.28,1.0,0.0,0.0,0.0
21.982441,11.512741,-0.13378862,0.063595369,27.639999,-0.30000001,25.96,40.88,1.0,0.0,0.0,0.0
22.070549,11.564596,-0.034945477,-0.12719074,27.65,-0.079999998,20.16,34.78,1.0,0.0,0.0,0.0
22.089981,11.54666,-0.063850142,0.0,27.59,-0.14,39.21,54.26,1.0,100.0,0.0,0.0
22.090151,11.545065,-0.069435425,0.063595369,27.59,-0.15000001,34.52,49.83,1.0,81.0,0.0,0.0
22.0914,11.543368,-0.056437086,-0.063595369,27.58,-0.12,34.95,49.86,1.0,63.0,0.0,0.0
22.098463,11.517216,-0.071663469,0.12719074,27.52,-0.16,18.77,34.08,1.0,0.0,0.0,0.0
22.119005,11.564074,-0.065904148,0.0,27.6,-0.15000001,36.84,52.4,1.0,100.0,0.0,0.0
22.119028,11.562734,-0.081003241,0.063595369,27.59,-0.18000001,32.14,47.94,1.0,38.0,0.0,0.0
22.125017,11.556721,-0.040667042,-0.063595369,27.57,-0.090000004,32.97,48.02,1.0,47.0,0.0,0.0
