Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
0.9727717,-2.8707662,-0.24430776,-0.063595369,-71.279999,-4.5999999,29.01,39.01,1.0,0.0,0.0,0.0
0.97359002,-2.8690681,-0.24500331,0.0,-71.25,-4.6199999,33.43,43.43,1.0,40.0,0.0,0.0
0.97435838,-2.8097899,-0.24565153,0.063595369,-71.239998,-4.6300001,28.61,39.02,1.0,0.0,0.0,0.0
1.0636466,-2.8079183,-0.23094392,-0.063595369,-69.260002,-4.3899999,26.31,36.72,1.0,0.0,0.0,0.0
1.0687726,-2.8048844,-0.2316246,0.0,-69.160004,-4.4000001,30.75,41.17,1.0,0.0,0.0,0.0
1.0749127,-2.8298793,-0.23226635,0.063595369,-69.029999,-4.4200001,25.97,36.76,1.0,0.0,0.0,0.0
1.3199323,-2.829031,-0.27354819,0.0,-64.989998,-5.0,23.57,33.98,1.0,0.0,0.0,0.0
1.3235934,9.3615055,-0.27059489,0.063595369,-64.919998,-4.9499998,18.84,29.63,1.0,0.0,0.0,0.0
3.6018708,9.6845226,0.37543181,0.0,68.949997,2.1400001,19.01,31.32,1.0,0.0,0.0,0.0
4.5229387,10.432321,-0.99426681,0.0,64.959999,-5.3099999,13.43,26.85,1.0,0.0,0.0,0.0
5.3149133,10.594707,-0.37166366,0.0,63.0,-1.8099999,14.09,27.52,1.0,0.0,0.0,0.0
5.3503938,-15.405345,-0.2131383,0.0,63.200001,-1.02,14.04,26.59,1.0,0.0,0.0,0.0
16.115353,-15.381143,0.99215025,0.063595369,-43.700001,2.54,28.88,43.65,1.0,0.0,0.0,0.0
16.140381,-15.333255,0.97725451,0.0,-43.619999,2.5,32.58,47.21,1.0,54.0,0.0,0.0
16.173048,-10.1021,0.9881441,-0.063595369,-43.470001,2.53,28.92,43.07,1.0,0.0,0.0,0.0
16.842178,-10.200602,0.12898903,0.0,-30.950001,0.37,30.49,44.64,1.0,93.0,0.0,0.0
16.858757,-10.195787,0.1464868,0.0,-31.17,0.41999999,26.8,41.11,1.0,0.0,0.0,0.0
16.861702,-10.192243,0.14728993,-0.063595369,-31.16,0.41999999,22.93,36.91,1.0,0.0,0.0,0.0
16.865709,-9.2184277,0.14780311,0.063595369,-31.139999,0.41999999,22.07,36.69,1.0,0.0,0.0,0.0
17.254009,-9.2089157,0.2063206,-0.063595369,-28.110001,0.60000002,18.41,32.39,1.0,0.0,0.0,0.0
17.26018,-9.2052326,0.19408281,0.0,-28.08,0.56,22.84,36.64,1.0,0.0,0.0,0.0
17.261366,-9.2695389,0.17887652,0.063595369,-28.07,0.51999998,18.36,32.16,1.0,0.0,0.0,0.0
17.314705,-9.2673044,0.20319664,-0.063595369,-28.16,0.58999997,26.36,40.34,1.0,0.0,0.0,0.0
17.31563,-9.2637749,0.19606251,0.063595369,-28.15,0.56999999,25.7,40.17,1.0,0.0,0.0,0.0
17.316751,-8.7286663,0.20177633,0.0,-28.139999,0.57999998,30.49,44.64,1.0,93.0,0.0,0.0
19.632591,-6.3393812,-1.7152799,-0.063595369,-23.959999,-4.5599999,20.78,35.25,1.0,0.0,0.0,0.0
19.63814,-6.3393812,0.32786843,0.0,-17.889999,0.91000003,20.22,34.84,1.0,0.0,0.0,0.0
