Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
0.98175555,-2.8701606,-0.23701721,-0.063595369,-71.110001,-4.46,28.88,39.3,1.0,0.0,0.0,0.0
1.0772994,-2.8070798,-0.22846033,-0.063595369,-69.0,-4.3400002,26.42,36.83,1.0,0.0,0.0,0.0
1.0782113,-2.8320313,-0.22952981,0.0,-68.980003,-4.3600001,31.23,41.23,1.0,0.0,0.0,0.0
1.313255,-2.830791,-0.27113181,0.063595369,-65.120003,-4.96,19.42,29.42,1.0,0.0,0.0,0.0
1.3160394,-2.8315921,-0.26957318,0.0,-65.059998,-4.9299998,24.58,34.13,1.0,0.0,0.0,0.0
1.3192109,8.7254772,-0.26724491,-0.063595369,-65.010002,-4.8800001,20.36,29.9,1.0,0.0,0.0,0.0
2.9524682,9.4083538,-1.0963825,0.0,71.300003,-6.7800002,16.83,29.61,1.0,0.0,0.0,0.0
3.4978521,9.406106,0.35629654,0.0,69.599998,2.03,19.93,32.48,1.0,0.0,0.0,0.0
3.5026841,9.2200966,0.34085494,0.063595369,69.57,1.9400001,16.01,28.31,1.0,0.0,0.0,0.0
3.6341906,9.21838,0.24686311,0.063595369,68.480003,1.42,15.25,26.71,1.0,0.0,0.0,0.0
3.6506386,9.4350424,0.30978706,0.0,68.389999,1.78,18.92,30.68,1.0,0.0,0.0,0.0
4.4033356,9.6736889,-0.7861467,0.0,64.980003,-4.3099999,17.07,28.53,1.0,0.0,0.0,0.0
4.5060005,9.8783903,-0.89203757,0.0,65.019997,-4.77,15.58,27.04,1.0,0.0,0.0,0.0
4.6155248,10.445675,-1.0349506,0.0,64.949997,-5.4200001,13.26,26.05,1.0,0.0,0.0,0.0
5.337781,-15.070367,-0.63690203,0.0,62.93,-3.0999999,14.78,27.57,1.0,0.0,0.0,0.0
16.124567,-15.326048,1.6909934,0.0,-43.060001,4.3800001,26.87,41.02,1.0,0.0,0.0,0.0
16.171665,-15.303921,1.302183,0.0,-43.459999,3.3399999,31.68,46.0,1.0,81.0,0.0,0.0
16.178682,-15.3212,1.3467873,-0.063595369,-43.400002,3.46,27.44,41.75,1.0,0.0,0.0,0.0
16.18417,-10.135555,1.2900078,0.063595369,-43.43,3.3099999,27.59,41.9,1.0,30.0,0.0,0.0
16.807951,-10.22067,0.11884747,0.0,-31.09,0.34,29.83,44.15,1.0,51.0,0.0,0.0
16.854254,-9.1771097,0.11340467,0.063595369,-31.23,0.31999999,21.55,35.53,1.0,0.0,0.0,0.0
17.272713,-9.1727409,0.21968918,-0.063595369,-27.98,0.63999999,17.21,32.12,1.0,0.0,0.0,0.0
17.276915,-9.1670675,0.19116941,0.0,-27.959999,0.55000001,21.55,36.46,1.0,10.0,0.0,0.0
17.278824,-9.2106609,0.17526345,0.063595369,-27.940001,0.50999999,17.41,32.03,1.0,0.0,0.0,0.0
17.331263,-9.2083883,0.20472196,0.0,-27.98,0.58999997,29.83,44.15,1.0,51.0,0.0,0.0
17.331343,-9.2110138,0.21781839,-0.063595369,-27.98,0.63,25.59,39.74,1.0,0.0,0.0,0.0
17.333437,-9.2110138,0.19559509,0.063595369,-27.98,0.56999999,25.27,39.74,1.0,0.0,0.0,0.0
17.394676,-9.2622814,0.2385651,0.0,-28.030001,0.69,25.8,39.78,1.0,0.0,0.0,0.0
17.396828,-9.2569256,0.26027539,-0.063595369,-28.01,0.75,21.54,35.34,1.0,0.0,0.0,0.0
18.434414,-7.7230711,0.16373576,0.063595369,-22.73,0.46000001,17.59,32.37,1.0,0.0,0.0,0.0
18.45516,-7.6692734,0.15918496,0.0,-22.559999,0.44999999,21.95,36.58,1.0,0.0,0.0,0.0
18.472425,-7.6258039,0.14345868,-0.063595369,-22.43,0.41,17.69,32.16,1.0,0.0,0.0,0.0
19.615915,-6.286489,0.35556394,-0.063595369,-17.76,0.98000002,14.6,29.22,1.0,0.0,0.0,0.0
19.623396,-6.2719727,0.31056827,0.0,-17.719999,0.86000001,18.85,33.47,1.0,0.0,0.0,0.0
19.623966,-6.2661281,0.31814909,0.063595369,-17.700001,0.88,14.59,29.06,1.0,0.0,0.0,0.0
19.77906,-6.4287748,0.21171936,-0.063595369,-18.0,0.57999998,18.71,32.69,1.0,0.0,0.0,0.0
19.787773,-6.4291139,0.17355162,0.063595369,-17.99,0.47,19.06,33.04,1.0,0.0,0.0,0.0
20.249788,12.574742,-0.06777025,-0.12719074,31.83,-0.16,15.27,30.45,1.0,0.0,0.0,0.0
20.285273,-8.6813107,-1.287707,0.12719074,-23.16,-3.3399999,12.55,26.86,1.0,0.0,0.0,0.0
20.298748,12.551913,-0.1999052,-0.063595369,31.73,-0.47,28.6,43.91,1.0,0.0,0.0,0.0
20.29985,12.550401,-0.23476663,0.063595369,31.719999,-0.56,28.64,43.82,1.0,26.0,0.0,0.0
20.302267,12.546946,-0.22533286,0.0,31.709999,-0.54000002,32.97,48.28,1.0,70.0,0.0,0.0
20.367863,12.593778,-0.1987619,-0.12719074,31.719999,-0.47,23.02,37.79,1.0,0.0,0.0,0.0
20.377851,12.593258,-0.18390766,0.12719074,31.709999,-0.43000001,22.63,37.4,1.0,0.0,0.0,0.0
20.378983,12.591833,-0.20221709,-0.063595369,31.709999,-0.47999999,38.35,53.12,1.0,87.0,0.0,0.0
20.379631,12.59106,-0.20867784,0.0,31.700001,-0.49000001,42.65,57.57,1.0,100.0,0.0,0.0
20.379757,12.591192,-0.21254809,0.063595369,31.700001,-0.5,38.36,53.13,1.0,82.0,0.0,0.0
20.409815,12.595597,-0.22307275,-0.063595369,31.68,-0.52999997,35.7,50.17,1.0,74.0,0.0,0.0
20.410488,12.593939,-0.2219471,0.0,31.67,-0.52999997,39.98,54.61,1.0,100.0,0.0,0.0
20.412403,12.591614,-0.22092585,0.063595369,31.66,-0.51999998,35.71,50.18,1.0,63.0,0.0,0.0
20.415854,12.597219,-0.26158538,-0.12719074,31.67,-0.62,20.58,35.05,1.0,0.0,0.0,0.0
20.42494,12.581389,-0.16176254,0.12719074,31.629999,-0.38,20.4,34.55,1.0,0.0,0.0,0.0
21.041752,-8.1617317,-1.3172641,-0.19078611,-21.200001,-3.3399999,16.15,30.46,1.0,0.0,0.0,0.0
21.137531,-8.3047199,-1.6109127,-0.25438148,-21.440001,-4.0500002,17.09,31.41,1.0,0.0,0.0,0.0
21.15428,-8.461462,-1.5847588,-0.25438148,-21.799999,-3.97,16.14,30.45,1.0,0.0,0.0,0.0
21.96273,11.553641,-0.068326913,0.063595369,27.74,-0.15000001,26.9,41.52,1.0,0.0,0.0,0.0
21.96315,11.555691,-0.048643142,-0.063595369,27.75,-0.11,26.97,41.29,1.0,0.0,0.0,0.0
21.964279,11.553628,-0.063211769,0.0,27.74,-0.14,31.33,45.8,1.0,36.0,0.0,0.0
22.051325,11.626055,-0.019617453,-0.12719074,27.790001,-0.039999999,20.12,35.03,1.0,0.0,0.0,0.0
22.067785,11.590176,-0.068819046,0.063595369,27.700001,-0.15000001,35.66,50.71,1.0,83.0,0.0,0.0
22.067829,11.596393,-0.058788281,-0.063595369,27.719999,-0.13,35.62,50.68,1.0,64.0,0.0,0.0
22.068354,11.592226,-0.06535963,0.0,27.709999,-0.15000001,40.2,55.12,1.0,100.0,0.0,0.0
22.069263,11.574192,-0.08348453,0.12719074,27.67,-0.19,19.96,35.28,1.0,0.0,0.0,0.0
22.077732,11.661111,-0.079286598,-0.12719074,27.84,-0.18000001,18.35,33.4,1.0,0.0,0.0,0.0
