Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
0.97264409,-2.8715641,-0.24219884,-0.063595369,-71.279999,-4.5599999,29.33,39.33,1.0,0.0,0.0,0.0
0.9739269,-2.8676436,-0.2439471,0.0,-71.25,-4.5999999,32.95,43.74,1.0,83.0,0.0,0.0
0.97695905,-2.80671,-0.24152616,0.063595369,-71.18,-4.5500002,28.48,39.28,1.0,9.0,0.0,0.0
1.0723439,-2.8035977,-0.23157284,0.0,-69.080002,-4.4000001,30.35,41.49,1.0,65.0,0.0,0.0
1.0767028,-2.8027201,-0.22923164,-0.063595369,-68.989998,-4.3600001,26.28,37.07,1.0,0.0,0.0,0.0
1.0779568,9.388238,-0.23039027,0.063595369,-68.959999,-4.3800001,25.67,37.13,1.0,0.0,0.0,0.0
3.5920615,9.2408962,0.35066634,-0.063595369,69.059998,1.99,15.12,28.13,1.0,0.0,0.0,0.0
3.6061819,9.3774767,0.33706352,0.0,68.68,1.9400001,17.63,29.94,1.0,0.0,0.0,0.0
3.6128676,9.3687048,0.34056485,0.0,68.919998,1.9400001,19.34,32.35,1.0,0.0,0.0,0.0
3.6391673,9.4368696,0.32902521,0.063595369,68.769997,1.87,15.17,27.95,1.0,0.0,0.0,0.0
4.3644238,9.7316008,-0.61176717,0.0,65.18,-3.3599999,13.66,26.67,1.0,0.0,0.0,0.0
4.4617553,-15.347731,-0.82640433,0.0,65.360001,-4.4099998,12.83,25.84,1.0,0.0,0.0,0.0
16.138353,-15.367401,1.1300861,-0.063595369,-43.560001,2.9000001,26.36,41.67,1.0,0.0,0.0,0.0
16.13987,-15.352453,1.1083674,0.0,-43.59,2.8399999,30.48,45.53,1.0,88.0,0.0,0.0
16.150187,-10.109742,1.0759261,0.063595369,-43.540001,2.76,26.31,41.22,1.0,30.0,0.0,0.0
16.831371,-10.193454,0.10789934,0.0,-30.99,0.31,29.47,44.38,1.0,100.0,0.0,0.0
16.861197,-10.184359,0.093121432,0.063595369,-31.15,0.27000001,20.67,36.47,1.0,0.0,0.0,0.0
16.861723,-10.168688,0.06491448,0.0,-31.129999,0.18000001,24.93,40.49,1.0,0.0,0.0,0.0
16.86923,-9.1828575,0.049268439,-0.063595369,-31.08,0.14,20.91,35.96,1.0,0.0,0.0,0.0
17.270767,-9.1782503,0.17661373,-0.063595369,-27.99,0.50999999,17.45,32.22,1.0,0.0,0.0,0.0
17.273094,-9.1807346,0.20160711,0.063595369,-27.98,0.58999997,17.65,32.28,1.0,0.0,0.0,0.0
17.273556,-9.2279606,0.19267087,0.0,-27.99,0.56,21.92,36.54,1.0,0.0,0.0,0.0
17.327518,-9.2274971,0.17685713,-0.063595369,-28.030001,0.50999999,25.35,39.98,1.0,6.0,0.0,0.0
