Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
0.97865647,-2.8693111,-0.24228609,0.063595369,-71.160004,-4.5599999,29.62,39.16,1.0,0.0,0.0,0.0
0.97932899,-2.8686154,-0.24583301,-0.063595369,-71.150002,-4.6300001,28.82,39.24,1.0,0.0,0.0,0.0
0.97948205,-2.8405583,-0.24377611,0.0,-71.139999,-4.5900002,33.6,43.6,1.0,70.0,0.0,0.0
1.3028767,-2.8377528,-0.27554387,-0.063595369,-65.360001,-5.0300002,20.44,29.98,1.0,0.0,0.0,0.0
1.3048166,9.396347,-0.27224129,0.0,-65.300003,-4.98,24.7,34.24,1.0,0.0,0.0,0.0
3.4793389,9.3761597,0.37947279,0.063595369,69.68,2.1600001,16.57,28.87,1.0,0.0,0.0,0.0
3.5269852,9.3792238,0.37667656,0.0,69.379997,2.1500001,20.59,33.14,1.0,0.0,0.0,0.0
3.547368,9.2316265,0.3728745,-0.063595369,69.279999,2.1199999,16.13,28.69,1.0,0.0,0.0,0.0
3.6047482,9.2276964,0.3647894,0.063595369,68.669998,2.0999999,15.26,27.3,1.0,0.0,0.0,0.0
3.6122468,9.708518,0.36722088,0.0,68.620003,2.1199999,19.46,31.76,1.0,0.0,0.0,0.0
4.4980483,14.63166,-0.7408216,0.0,65.139999,-3.96,14.26,26.57,1.0,0.0,0.0,0.0
5.0927134,10.42216,-0.19308031,0.0,70.800003,-0.70999998,17.94,31.37,1.0,0.0,0.0,0.0
5.3439307,10.546404,-0.55174202,0.0,62.849998,-2.6900001,15.13,28.35,1.0,0.0,0.0,0.0
5.3591146,-12.515874,-0.73123401,0.0,63.060001,-3.53,14.64,26.94,1.0,0.0,0.0,0.0
15.962946,-15.682324,0.25242108,0.0,-38.09,0.70999998,19.8,33.95,1.0,0.0,0.0,0.0
16.08396,-15.442617,0.94122732,0.0,-44.27,2.3900001,33.62,48.8,1.0,100.0,0.0,0.0
16.084473,-15.436701,1.0190408,0.063595369,-43.830002,2.6099999,26.76,41.67,1.0,0.0,0.0,0.0
16.108727,-15.415273,1.0654917,0.0,-43.77,2.73,30.96,46.15,1.0,71.0,0.0,0.0
16.123335,-10.100911,1.104019,-0.063595369,-43.709999,2.8299999,26.94,42.38,1.0,0.0,0.0,0.0
16.848379,-10.046796,0.18303089,0.12719074,-30.940001,0.52999997,13.1,27.25,1.0,0.0,0.0,0.0
16.877769,-9.1892948,0.12792955,0.0,-30.76,0.37,30.62,44.77,1.0,90.0,0.0,0.0
17.271811,-9.1887064,0.19217739,0.063595369,-28.01,0.56,18.05,32.37,1.0,0.0,0.0,0.0
17.272532,-9.1834593,0.20187204,0.0,-28.01,0.58999997,22.24,36.55,1.0,0.0,0.0,0.0
17.274242,-9.2686529,0.22771214,-0.063595369,-27.99,0.66000003,17.76,32.07,1.0,0.0,0.0,0.0
17.319,-9.2548361,0.27225447,0.12719074,-28.15,0.79000002,13.1,27.25,1.0,0.0,0.0,0.0
17.323605,-9.2528515,0.20359696,0.063595369,-28.110001,0.58999997,26.43,40.58,1.0,0.0,0.0,0.0
17.325014,-9.2528515,0.20558973,0.0,-28.1,0.58999997,30.62,44.77,1.0,90.0,0.0,0.0
17.327768,-9.2514553,0.21377748,-0.063595369,-28.09,0.62,26.1,40.25,1.0,0.0,0.0,0.0
17.365351,-9.3017578,0.23219968,0.063595369,-28.17,0.67000002,23.11,37.09,1.0,0.0,0.0,0.0
17.367882,-9.2989883,0.23660505,0.0,-28.16,0.68000001,27.33,41.31,1.0,9.0,0.0,0.0
17.370432,-9.2982235,0.25033277,-0.063595369,-28.15,0.72000003,22.98,36.96,1.0,0.0,0.0,0.0
19.660416,-6.2364559,0.26902059,0.0,-17.59,0.74000001,19.72,34.04,1.0,0.0,0.0,0.0
19.663649,-6.2145519,0.26354063,-0.063595369,-17.530001,0.73000002,15.36,29.68,1.0,0.0,0.0,0.0
19.785378,-6.4043379,0.17784163,0.063595369,-17.93,0.47999999,18.8,33.27,1.0,0.0,0.0,0.0
19.786276,-6.402257,0.18788064,0.0,-17.93,0.50999999,23.21,37.68,1.0,0.0,0.0,0.0
19.786901,-6.3941431,0.20592925,-0.063595369,-17.9,0.56,18.59,33.21,1.0,0.0,0.0,0.0
19.92053,-8.6406441,-1.8471602,0.0,-23.440001,-4.8600001,26.42,41.19,1.0,14.0,0.0,0.0
19.961184,-8.5735617,-1.8260415,0.063595369,-23.24,-4.8000002,22.7,37.32,1.0,0.0,0.0,0.0
20.184593,-8.54175,2.7330246,0.12719074,-22.93,7.0999999,16.97,30.77,1.0,0.0,0.0,0.0
20.234554,-8.6780443,-1.718766,0.0,-23.209999,-4.46,27.45,41.77,1.0,1.0,0.0,0.0
20.269945,12.526925,-0.10137791,0.12719074,31.709999,-0.23999999,15.99,30.31,1.0,0.0,0.0,0.0
20.303001,12.544952,-0.19261126,0.063595369,31.709999,-0.46000001,29.33,43.95,1.0,19.0,0.0,0.0
20.308275,12.538941,-0.21622567,0.0,31.690001,-0.50999999,33.42,48.34,1.0,72.0,0.0,0.0
20.313387,12.529335,-0.22414212,-0.063595369,31.66,-0.52999997,29.18,43.95,1.0,40.0,0.0,0.0
20.336933,12.466273,-0.22635207,-0.12719074,31.5,-0.54000002,13.95,28.86,1.0,0.0,0.0,0.0
20.346643,-8.6050787,2.6395428,0.12719074,-22.92,6.8099999,18.41,33.04,1.0,0.0,0.0,0.0
20.371426,12.586533,-0.1926631,0.12719074,31.700001,-0.46000001,22.77,37.82,1.0,0.0,0.0,0.0
20.381367,12.587831,-0.20879018,0.063595369,31.700001,-0.49000001,37.94,53.13,1.0,86.0,0.0,0.0
20.383411,12.58467,-0.2065227,0.0,31.690001,-0.49000001,42.36,57.55,1.0,100.0,0.0,0.0
20.386259,12.579226,-0.20274559,-0.063595369,31.67,-0.47999999,37.79,53.1,1.0,87.0,0.0,0.0
20.405416,12.543082,-0.18554848,-0.12719074,31.57,-0.44,22.11,37.43,1.0,0.0,0.0,0.0
20.41136,12.593952,-0.21469942,0.063595369,31.67,-0.50999999,35.42,50.19,1.0,57.0,0.0,0.0
20.412403,12.599012,-0.20582312,0.12719074,31.68,-0.49000001,20.02,34.93,1.0,0.0,0.0,0.0
20.412653,12.591388,-0.21082689,0.0,31.66,-0.5,39.98,54.6,1.0,100.0,0.0,0.0
20.414701,12.58793,-0.20478256,-0.063595369,31.65,-0.47999999,35.38,50.15,1.0,72.0,0.0,0.0
20.422665,-10.042286,2.5957842,0.12719074,-26.18,6.5,15.09,30.41,1.0,0.0,0.0,0.0
20.432819,12.563349,-0.17474481,-0.12719074,31.58,-0.41,19.73,34.5,1.0,0.0,0.0,0.0
20.572847,-9.8651371,0.18812668,0.0,-25.610001,0.47,28.08,43.26,1.0,0.0,0.0,0.0
20.825344,-8.0799417,2.096087,0.19078611,-21.200001,5.3600001,15.5,30.27,1.0,0.0,0.0,0.0
21.223589,-8.194726,2.6601636,0.12719074,-21.110001,6.6599998,15.09,30.41,1.0,0.0,0.0,0.0
21.967724,11.515051,-0.054254107,0.12719074,27.66,-0.12,12.0,26.31,1.0,0.0,0.0,0.0
22.000772,11.481377,-0.08103025,0.063595369,27.549999,-0.18000001,26.55,41.17,1.0,0.0,0.0,0.0
22.012188,11.461681,-0.076081187,0.0,27.5,-0.17,30.94,45.57,1.0,17.0,0.0,0.0
22.024139,11.439816,-0.09312965,-0.063595369,27.440001,-0.20999999,26.63,41.1,1.0,0.0,0.0,0.0
22.087362,11.542478,-0.043328535,0.12719074,27.59,-0.090000004,20.21,34.84,1.0,0.0,0.0,0.0
22.08869,11.550644,-0.036391806,0.063595369,27.6,-0.079999998,35.77,50.54,1.0,83.0,0.0,0.0
22.088858,11.553049,-0.032880772,0.0,27.610001,-0.07,40.11,55.03,1.0,100.0,0.0,0.0
22.089586,11.555299,-0.027973983,-0.063595369,27.610001,-0.059999999,35.6,50.65,1.0,78.0,0.0,0.0
22.097881,11.610613,-0.02454952,-0.063595369,27.709999,-0.050000001,33.94,48.85,1.0,67.0,0.0,0.0
22.100063,11.54699,-0.0055008433,-0.12719074,27.58,-0.0099999998,20.5,35.42,1.0,0.0,0.0,0.0
22.104317,11.62267,0.0045403526,-0.12719074,27.73,0.0099999998,18.95,34.01,1.0,0.0,0.0,0.0
22.108971,11.582359,-0.040077616,0.063595369,27.639999,-0.090000004,34.28,48.59,1.0,53.0,0.0,0.0
22.137955,11.531551,-0.065469317,0.12719074,27.51,-0.15000001,18.53,32.84,1.0,0.0,0.0,0.0
22.19058,-2.967104,2.0079286,0.063595369,-7.6100001,5.1199999,28.85,43.76,1.0,12.0,0.0,0.0
22.215712,11.777364,0.028307598,-0.063595369,27.92,0.059999999,23.08,37.99,1.0,0.0,0.0,0.0
22.225914,11.75223,0.009548652,0.0,27.860001,0.02,27.16,41.93,1.0,1.0,0.0,0.0
