Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
0.9724586,-2.8708508,-0.25167432,0.063595369,-71.279999,-4.7399998,27.07,38.83,1.0,0.0,0.0,0.0
0.97261459,-2.8701792,-0.24643701,-0.063595369,-71.279999,-4.6399999,27.13,38.89,1.0,0.0,0.0,0.0
0.97282571,-2.8330357,-0.24689497,0.0,-71.269997,-4.6500001,31.51,43.28,1.0,97.0,0.0,0.0
1.3133953,-2.8288453,-0.28399253,0.063595369,-65.120003,-5.1900001,18.35,29.49,1.0,0.0,0.0,0.0
1.319788,-2.8301914,-0.27974448,0.0,-64.980003,-5.1199999,22.73,33.87,1.0,0.0,0.0,0.0
1.3233801,9.2312298,-0.28134564,-0.063595369,-64.93,-5.1399999,18.87,29.66,1.0,0.0,0.0,0.0
3.6067472,9.369751,0.3260251,0.0,68.650002,1.88,17.32,30.33,1.0,0.0,0.0,0.0
3.6125057,9.3643036,0.35875833,-0.063595369,68.910004,2.04,15.28,28.29,1.0,0.0,0.0,0.0
3.6209931,9.738637,0.35192394,0.0,68.849998,2.0,19.21,32.43,1.0,0.0,0.0,0.0
4.5268435,9.8825283,-0.90911448,0.0,65.059998,-4.8299999,15.86,28.87,1.0,0.0,0.0,0.0
4.6320772,10.185265,-0.96856779,0.0,64.879997,-5.0700002,17.2,29.24,1.0,0.0,0.0,0.0
5.1367512,10.445953,-1.3261671,0.0,63.23,-6.6300001,13.71,26.02,1.0,0.0,0.0,0.0
5.2994156,-18.369423,-0.3181805,0.0,63.099998,-1.55,14.66,27.21,1.0,0.0,0.0,0.0
14.786867,-15.274239,0.98693883,0.0,-51.16,2.3900001,23.45,38.76,1.0,0.0,0.0,0.0
15.937245,-15.275701,1.3217112,0.063595369,-43.779999,3.4200001,22.31,37.09,1.0,0.0,0.0,0.0
15.941756,-15.329037,1.3045048,0.0,-43.77,3.3800001,26.17,40.95,1.0,0.0,0.0,0.0
16.144184,-15.338098,1.2025167,0.063595369,-43.509998,3.0899999,27.95,42.42,1.0,0.0,0.0,0.0
16.155178,-15.324379,1.1774676,0.0,-43.509998,3.02,32.06,46.68,1.0,80.0,0.0,0.0
16.166119,-10.092301,1.1972693,-0.063595369,-43.459999,3.0699999,28.17,42.79,1.0,2.0,0.0,0.0
16.851149,-9.1869307,0.13914219,0.0,-30.91,0.40000001,30.85,45.0,1.0,67.0,0.0,0.0
17.271875,-9.1835365,0.15041374,0.063595369,-28.0,0.44,18.65,32.27,1.0,0.0,0.0,0.0
17.27503,-9.1801929,0.18776765,0.0,-27.99,0.54000002,23.39,36.81,1.0,0.0,0.0,0.0
17.275059,-9.2322845,0.22685492,-0.063595369,-27.98,0.66000003,18.96,32.57,1.0,0.0,0.0,0.0
17.325878,-9.2448034,0.31816763,-0.12719074,-28.049999,0.92000002,12.22,26.03,1.0,0.0,0.0,0.0
17.327484,-9.2415257,0.18800062,0.063595369,-28.08,0.54000002,25.88,40.35,1.0,0.0,0.0,0.0
17.331743,-9.2392921,0.20007747,0.0,-28.059999,0.57999998,30.85,45.0,1.0,67.0,0.0,0.0
17.334135,-9.2392921,0.21879269,-0.063595369,-28.049999,0.63,26.68,40.66,1.0,1.0,0.0,0.0
17.362038,-9.307209,0.22016986,0.063595369,-28.190001,0.63999999,22.84,36.81,1.0,0.0,0.0,0.0
17.363703,-9.303153,0.22297384,0.0,-28.18,0.63999999,27.62,41.6,1.0,0.0,0.0,0.0
17.365957,-9.3039379,0.23620804,-0.063595369,-28.18,0.68000001,23.42,37.4,1.0,0.0,0.0,0.0
18.47007,-7.5108867,0.060875468,-0.063595369,-22.120001,0.17,16.72,31.19,1.0,0.0,0.0,0.0
18.478071,-7.4999661,0.055218261,0.0,-22.09,0.15000001,20.86,35.34,1.0,0.0,0.0,0.0
19.639687,-6.2328801,0.26967543,0.063595369,-17.6,0.74000001,13.82,29.26,1.0,0.0,0.0,0.0
19.642616,-6.2508926,0.25535512,0.0,-17.65,0.69999999,18.32,33.51,1.0,0.0,0.0,0.0
19.782776,-6.4170136,0.1694902,-0.063595369,-17.969999,0.46000001,18.46,33.38,1.0,0.0,0.0,0.0
19.78611,-6.4123793,0.16364273,0.0,-17.950001,0.44999999,22.34,37.52,1.0,0.0,0.0,0.0
19.988848,-8.0740633,3.1619673,-0.063595369,-21.99,8.3400002,21.37,36.56,1.0,0.0,0.0,0.0
20.312153,12.531064,-0.25038996,0.0,31.67,-0.60000002,32.34,47.9,1.0,63.0,0.0,0.0
20.314526,12.52612,-0.25980267,0.063595369,31.65,-0.62,27.45,43.47,1.0,22.0,0.0,0.0
20.315079,12.523767,-0.26211363,-0.063595369,31.65,-0.62,28.34,43.53,1.0,0.0,0.0,0.0
20.35103,12.397653,-0.36486936,-0.12719074,31.34,-0.87,14.99,29.91,1.0,0.0,0.0,0.0
20.384005,12.583498,-0.20537734,0.0,31.68,-0.49000001,41.79,57.11,1.0,100.0,0.0,0.0
20.384165,12.583816,-0.21297885,0.063595369,31.68,-0.5,37.23,52.67,1.0,87.0,0.0,0.0
20.385736,12.580493,-0.20410646,-0.063595369,31.67,-0.47999999,37.25,52.69,1.0,77.0,0.0,0.0
20.391541,12.570257,-0.23643899,0.12719074,31.65,-0.56,21.65,37.21,1.0,0.0,0.0,0.0
20.39847,12.551087,-0.23313022,-0.12719074,31.6,-0.55000001,21.92,37.36,1.0,0.0,0.0,0.0
20.41383,12.586968,-0.19072592,0.0,31.65,-0.44999999,39.39,54.16,1.0,100.0,0.0,0.0
20.414574,12.587082,-0.20253168,0.063595369,31.65,-0.47999999,35.12,49.75,1.0,70.0,0.0,0.0
20.415228,12.58634,-0.17806263,-0.063595369,31.65,-0.41999999,34.56,49.75,1.0,60.0,0.0,0.0
20.427118,12.58567,-0.20591718,0.12719074,31.629999,-0.49000001,20.25,34.56,1.0,0.0,0.0,0.0
20.44742,12.575801,-0.16143914,-0.12719074,31.59,-0.38,19.41,34.85,1.0,0.0,0.0,0.0
20.512842,-8.260663,2.2735927,0.12719074,-21.93,5.8699999,18.13,32.61,1.0,0.0,0.0,0.0
21.987675,11.506293,-0.10029855,-0.063595369,27.620001,-0.23,24.55,40.68,1.0,0.0,0.0,0.0
21.993994,11.493199,-0.20807828,0.063595369,27.58,-0.47999999,24.87,40.89,1.0,0.0,0.0,0.0
22.000221,11.48692,-0.13266291,0.0,27.57,-0.30000001,28.86,44.99,1.0,28.0,0.0,0.0
22.033823,11.607212,-0.1341579,0.12719074,27.77,-0.30000001,19.36,35.27,1.0,0.0,0.0,0.0
22.066578,11.586194,0.053154323,-0.12719074,27.700001,0.12,19.01,35.14,1.0,0.0,0.0,0.0
22.078533,11.56211,-0.025067316,-0.063595369,27.639999,-0.050000001,33.62,49.75,1.0,69.0,0.0,0.0
22.079124,11.558619,-0.065911241,0.063595369,27.629999,-0.15000001,33.9,49.81,1.0,72.0,0.0,0.0
22.081781,11.556491,-0.045434177,0.0,27.620001,-0.1,38.13,54.15,1.0,100.0,0.0,0.0
22.107571,11.582223,-0.045713969,0.0,27.65,-0.1,36.47,52.03,1.0,100.0,0.0,0.0
22.10928,11.579096,-0.019332372,-0.063595369,27.639999,-0.039999999,32.2,47.64,1.0,62.0,0.0,0.0
22.111906,11.581699,-0.065198414,0.063595369,27.639999,-0.14,31.89,47.69,1.0,44.0,0.0,0.0
