Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
0.9839679,-2.8691554,-0.23435153,-0.063595369,-71.07,-4.4099998,29.23,39.23,1.0,0.0,0.0,0.0
1.3069316,-2.835582,-0.26859629,-0.063595369,-65.290001,-4.9000001,20.18,30.18,1.0,0.0,0.0,0.0
1.3120431,-2.832798,-0.27164787,0.0,-65.160004,-4.96,23.96,34.38,1.0,0.0,0.0,0.0
1.3214151,9.3485613,-0.27864277,0.063595369,-64.989998,-5.0900002,19.68,30.1,1.0,0.0,0.0,0.0
3.6110709,9.3468704,0.3753565,0.0,68.870003,2.1400001,19.82,33.25,1.0,0.0,0.0,0.0
3.6145866,9.1970749,0.3785916,0.063595369,68.849998,2.1600001,15.49,29.11,1.0,0.0,0.0,0.0
3.6684468,9.196208,0.33530998,0.063595369,68.25,1.9299999,14.06,27.68,1.0,0.0,0.0,0.0
3.6711395,9.4718189,0.32893378,0.0,68.230003,1.9,18.22,31.84,1.0,0.0,0.0,0.0
4.4244065,9.6791086,-0.0057417676,0.0,64.959999,-0.029999999,15.97,28.98,1.0,0.0,0.0,0.0
4.5014668,9.8774576,-0.82422256,0.0,65.050003,-4.4099998,15.21,28.0,1.0,0.0,0.0,0.0
4.6006961,14.569851,-0.97961742,0.0,65.019997,-5.1300001,13.92,26.23,1.0,0.0,0.0,0.0
5.1149573,10.44241,-0.088220857,0.0,70.650002,-0.31999999,13.93,28.24,1.0,0.0,0.0,0.0
5.335536,10.557679,-0.56173545,0.0,62.93,-2.74,15.41,27.96,1.0,0.0,0.0,0.0
5.3591871,-12.526358,-0.75288194,0.0,63.080002,-3.6300001,14.18,27.41,1.0,0.0,0.0,0.0
15.95067,-15.3888,0.40757728,0.0,-38.139999,1.15,20.4,34.71,1.0,0.0,0.0,0.0
16.117146,-15.413738,1.2911254,0.063595369,-43.669998,3.3099999,28.04,42.02,1.0,0.0,0.0,0.0
16.12245,-15.410352,1.1752204,0.0,-43.709999,3.01,32.11,45.91,1.0,65.0,0.0,0.0
16.124212,-15.573279,1.1575022,-0.063595369,-43.700001,2.97,28.06,41.87,1.0,0.0,0.0,0.0
16.212353,-10.090359,1.0878541,0.0,-43.84,2.77,33.08,47.7,1.0,78.0,0.0,0.0
16.834911,-9.1844521,0.1046795,0.0,-30.93,0.30000001,30.7,44.68,1.0,65.0,0.0,0.0
17.269098,-9.183506,0.20955129,-0.063595369,-28.0,0.61000001,19.47,32.69,1.0,0.0,0.0,0.0
17.27179,-9.1773205,0.17739439,0.0,-27.99,0.50999999,23.9,36.91,1.0,0.0,0.0,0.0
17.273802,-9.2000694,0.16166689,0.063595369,-27.98,0.47,19.4,32.41,1.0,0.0,0.0,0.0
17.336752,-9.1971207,0.19053723,0.0,-27.950001,0.55000001,30.7,44.68,1.0,65.0,0.0,0.0
17.338825,-9.1927195,0.21070777,-0.063595369,-27.940001,0.61000001,26.2,40.35,1.0,0.0,0.0,0.0
17.340773,-9.2079229,0.17427878,0.063595369,-27.92,0.5,26.19,40.17,1.0,0.0,0.0,0.0
17.40789,-9.2079229,0.18819954,0.0,-27.870001,0.54000002,25.77,40.24,1.0,0.0,0.0,0.0
17.410517,-9.203372,0.22760643,-0.063595369,-27.860001,0.66000003,21.72,36.03,1.0,0.0,0.0,0.0
17.416843,-9.1976051,0.1419564,0.063595369,-27.83,0.41,21.11,35.73,1.0,0.0,0.0,0.0
19.638672,-6.2167039,0.34853846,0.0,-17.559999,0.95999998,19.38,33.85,1.0,0.0,0.0,0.0
19.642323,-6.2100501,0.37317145,-0.063595369,-17.540001,1.03,14.83,29.3,1.0,0.0,0.0,0.0
