Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
0.97691393,-2.8691134,-0.24692638,0.063595369,-71.190002,-4.6500001,28.23,39.02,1.0,0.0,0.0,0.0
0.97755414,-2.8657513,-0.24523449,0.0,-71.169998,-4.6199999,32.29,43.43,1.0,9.0,0.0,0.0
0.98048192,-2.8091531,-0.24237494,-0.063595369,-71.110001,-4.5700002,27.83,38.97,1.0,0.0,0.0,0.0
1.0666025,-2.806736,-0.23441026,0.063595369,-69.199997,-4.46,25.58,36.72,1.0,0.0,0.0,0.0
1.072107,-2.8034692,-0.23329434,0.0,-69.089996,-4.4299998,30.01,41.15,1.0,0.0,0.0,0.0
1.0774078,-2.8302507,-0.23146704,-0.063595369,-68.970001,-4.4000001,25.28,36.74,1.0,0.0,0.0,0.0
1.3170912,-2.8292823,-0.2708883,0.0,-65.040001,-4.9499998,23.13,33.92,1.0,0.0,0.0,0.0
1.3220189,9.2328291,-0.27471092,0.063595369,-64.949997,-5.02,19.3,29.71,1.0,0.0,0.0,0.0
3.5418015,9.3164644,0.31986186,-0.063595369,69.010002,1.85,16.75,29.54,1.0,0.0,0.0,0.0
3.557626,9.3123379,0.33218262,0.0,69.089996,1.9,21.9,34.2,1.0,0.0,0.0,0.0
3.5654471,9.2262564,0.32356194,0.063595369,69.040001,1.85,17.79,30.09,1.0,0.0,0.0,0.0
3.5744472,9.2217684,0.31310055,0.0,68.82,1.8099999,21.33,34.12,1.0,0.0,0.0,0.0
3.5853875,9.6935377,0.28691363,0.063595369,68.75,1.66,17.48,30.03,1.0,0.0,0.0,0.0
4.5054679,14.619246,-0.93060029,0.0,65.07,-4.9699998,14.21,26.76,1.0,0.0,0.0,0.0
5.1299105,10.457058,-0.14578229,-0.063595369,70.660004,-0.52999997,13.6,27.22,1.0,0.0,0.0,0.0
5.2833223,10.589019,-0.4862662,0.0,63.189999,-2.3699999,14.82,27.61,1.0,0.0,0.0,0.0
5.3059254,-12.476193,-0.73380268,0.0,63.380001,-3.54,14.57,26.88,1.0,0.0,0.0,0.0
15.991934,-15.408887,0.43797651,0.0,-37.950001,1.23,18.52,33.29,1.0,0.0,0.0,0.0
16.113764,-15.394279,1.1411685,-0.063595369,-43.709999,2.9300001,27.39,42.83,1.0,41.0,0.0,0.0
16.114536,-15.403222,1.1022738,0.063595369,-43.689999,2.8299999,27.56,42.87,1.0,25.0,0.0,0.0
16.118372,-10.117112,1.132718,0.0,-43.700001,2.9000001,31.33,46.89,1.0,90.0,0.0,0.0
16.838276,-9.1819229,0.12437364,0.0,-30.99,0.36000001,31.14,44.76,1.0,43.0,0.0,0.0
17.274944,-9.1771479,0.20342384,0.0,-27.99,0.58999997,23.24,36.67,1.0,0.0,0.0,0.0
17.27651,-9.1742659,0.19948877,0.063595369,-27.969999,0.57999998,18.8,32.22,1.0,0.0,0.0,0.0
