Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
0.97197217,-2.8701129,-0.24499898,0.063595369,-71.290001,-4.6199999,27.58,39.04,1.0,0.0,0.0,0.0
0.97399247,-2.8694513,-0.24534449,0.0,-71.239998,-4.6199999,31.64,43.4,1.0,100.0,0.0,0.0
0.97466594,-2.8125391,-0.24587621,-0.063595369,-71.230003,-4.6300001,27.18,38.94,1.0,0.0,0.0,0.0
1.0567552,-2.8117135,-0.23488715,0.063595369,-69.400002,-4.4699998,26.3,36.72,1.0,0.0,0.0,0.0
1.0607762,-2.8368006,-0.23436563,0.0,-69.32,-4.4499998,30.29,41.09,1.0,34.0,0.0,0.0
1.3072885,-2.8341701,-0.26505685,0.063595369,-65.25,-4.8499999,17.48,29.52,1.0,0.0,0.0,0.0
1.3126121,-2.8323696,-0.26633945,-0.063595369,-65.139999,-4.8699999,17.7,29.46,1.0,0.0,0.0,0.0
1.3133962,9.3186722,-0.2668995,0.0,-65.120003,-4.8800001,22.07,33.83,1.0,0.0,0.0,0.0
3.5678339,9.313056,0.31935322,0.0,69.040001,1.83,20.61,34.22,1.0,0.0,0.0,0.0
3.572376,9.3189678,0.32958141,0.063595369,69.010002,1.89,16.12,30.1,1.0,0.0,0.0,0.0
3.5774896,9.2188549,0.31468976,-0.063595369,68.989998,1.8,16.61,29.84,1.0,0.0,0.0,0.0
3.586092,9.2150631,0.30251122,0.0,68.739998,1.75,22.37,34.13,1.0,0.0,0.0,0.0
3.5869067,9.2117386,0.2937521,0.063595369,68.730003,1.7,18.01,30.05,1.0,0.0,0.0,0.0
3.5950375,9.4028654,0.31412274,-0.063595369,68.68,1.8099999,17.92,29.68,1.0,0.0,0.0,0.0
4.376451,-15.188259,-1.0764678,0.0,65.040001,-5.9200001,14.52,27.53,1.0,0.0,0.0,0.0
16.012636,-12.469695,1.4192047,0.0,-43.48,3.6700001,27.1,41.25,1.0,0.0,0.0,0.0
16.022705,-12.462746,0.10857221,0.0,-37.889999,0.30000001,20.52,33.95,1.0,0.0,0.0,0.0
16.028065,-15.111628,0.20481893,0.063595369,-37.860001,0.56999999,15.88,29.49,1.0,0.0,0.0,0.0
16.049408,-15.413906,1.4401205,0.063595369,-43.27,3.73,24.47,38.45,1.0,0.0,0.0,0.0
16.082359,-15.393383,1.2639921,-0.063595369,-43.779999,3.24,27.49,41.64,1.0,3.0,0.0,0.0
16.084326,-15.403493,1.2635098,0.063595369,-43.740002,3.24,27.73,42.05,1.0,6.0,0.0,0.0
16.097166,-10.09316,1.2481896,0.0,-43.73,3.2,31.51,45.82,1.0,100.0,0.0,0.0
16.849876,-10.092163,0.1323518,0.0,-30.92,0.38,30.69,44.67,1.0,78.0,0.0,0.0
16.867943,-9.1738062,0.19380225,0.12719074,-30.889999,0.56,12.94,26.91,1.0,0.0,0.0,0.0
17.279737,-9.1575279,0.18029551,0.063595369,-27.959999,0.51999998,18.52,32.32,1.0,0.0,0.0,0.0
17.284006,-9.1631641,0.22539482,-0.063595369,-27.91,0.66000003,19.05,32.27,1.0,0.0,0.0,0.0
17.284451,-9.1631641,0.19475313,0.0,-27.92,0.56999999,23.03,36.65,1.0,0.0,0.0,0.0
17.341265,-9.2107449,0.22164823,-0.063595369,-27.969999,0.63999999,26.18,39.98,1.0,0.0,0.0,0.0
17.348078,-9.2089825,0.21599838,0.0,-27.959999,0.63,30.69,44.67,1.0,78.0,0.0,0.0
