Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
0.97177851,-2.8681285,-0.23775676,-0.063595369,-71.279999,-4.48,29.24,38.78,1.0,0.0,0.0,0.0
0.97597694,-2.8683798,-0.24093385,0.0,-71.199997,-4.54,34.24,43.27,1.0,94.0,0.0,0.0
0.97968674,-2.8097286,-0.23815376,0.063595369,-71.139999,-4.4899998,29.85,38.88,1.0,0.0,0.0,0.0
1.0617994,-2.8080323,-0.23157047,0.0,-69.290001,-4.4000001,30.64,41.06,1.0,20.0,0.0,0.0
1.0678838,-2.8328202,-0.2314121,0.063595369,-69.169998,-4.4000001,26.21,36.62,1.0,0.0,0.0,0.0
1.3144706,8.8391361,-0.26173523,0.0,-65.099998,-4.79,23.28,33.7,1.0,0.0,0.0,0.0
2.9907675,9.3380165,0.17317773,0.0,71.300003,1.0599999,16.07,28.85,1.0,0.0,0.0,0.0
3.5634673,9.3288288,0.35797799,-0.063595369,69.110001,2.05,16.8,29.11,1.0,0.0,0.0,0.0
3.5719562,9.2208109,0.30632499,0.063595369,69.040001,1.75,16.98,29.29,1.0,0.0,0.0,0.0
3.5753264,9.3295708,0.28410423,0.063595369,68.800003,1.64,15.97,28.98,1.0,0.0,0.0,0.0
3.5765958,9.2162304,0.33103865,0.0,69.019997,1.89,21.25,33.56,1.0,0.0,0.0,0.0
3.5939474,9.2073421,0.319316,0.0,68.690002,1.84,20.42,33.21,1.0,0.0,0.0,0.0
3.6010363,9.4716721,0.32336032,-0.063595369,68.629997,1.87,16.27,28.83,1.0,0.0,0.0,0.0
4.4196415,10.43196,-0.7765404,0.0,64.980003,-4.2399998,15.27,28.88,1.0,0.0,0.0,0.0
5.31706,10.585637,-0.38800472,0.0,62.990002,-1.89,14.84,27.39,1.0,0.0,0.0,0.0
5.3666673,-15.437345,-0.25833949,0.0,63.110001,-1.24,13.64,26.65,1.0,0.0,0.0,0.0
16.075163,-15.443683,0.8493377,-0.063595369,-43.84,2.1800001,27.29,41.92,1.0,23.0,0.0,0.0
16.082689,-15.425854,0.89006001,0.063595369,-43.830002,2.28,27.18,41.95,1.0,55.0,0.0,0.0
16.101274,-10.123216,0.89073628,0.0,-43.77,2.28,30.9,45.81,1.0,100.0,0.0,0.0
16.825624,-9.1720953,0.12603505,0.0,-31.030001,0.36000001,30.42,44.57,1.0,10.0,0.0,0.0
17.277525,-9.1644526,0.18734723,-0.063595369,-27.959999,0.54000002,18.6,32.41,1.0,0.0,0.0,0.0
17.284012,-9.158474,0.17126127,0.0,-27.93,0.5,22.75,36.55,1.0,0.0,0.0,0.0
17.286333,-9.2135382,0.14938292,0.063595369,-27.91,0.43000001,18.36,32.16,1.0,0.0,0.0,0.0
17.3409,-9.2054501,0.22480881,-0.063595369,-27.98,0.64999998,26.0,40.31,1.0,0.0,0.0,0.0
17.343987,-9.2015667,0.20688924,0.0,-27.950001,0.60000002,30.42,44.57,1.0,10.0,0.0,0.0
17.347631,-9.2461109,0.19161865,0.063595369,-27.940001,0.55000001,26.07,40.22,1.0,0.0,0.0,0.0
17.397427,-9.2461109,0.22368705,0.0,-27.98,0.64999998,26.14,40.76,1.0,0.0,0.0,0.0
17.397839,-9.2454977,0.1992785,0.063595369,-27.98,0.56999999,21.87,36.49,1.0,0.0,0.0,0.0
18.517693,-7.4338717,0.28016549,0.063595369,-21.870001,0.80000001,17.26,31.41,1.0,0.0,0.0,0.0
18.528404,-7.4087582,0.25299519,-0.063595369,-21.790001,0.72000003,17.73,31.71,1.0,0.0,0.0,0.0
18.529551,-7.414722,0.2525495,0.0,-21.799999,0.72000003,21.89,35.87,1.0,0.0,0.0,0.0
18.957911,-7.2052107,0.69028986,0.063595369,-20.799999,1.9400001,15.21,30.13,1.0,0.0,0.0,0.0
18.964533,-7.1936917,0.64432633,0.0,-20.77,1.8099999,19.96,34.59,1.0,0.0,0.0,0.0
19.64452,-6.2609234,0.32192457,0.063595369,-17.67,0.88999999,15.66,30.28,1.0,0.0,0.0,0.0
19.649742,-6.2540469,0.29088369,0.0,-17.65,0.80000001,20.16,34.78,1.0,0.0,0.0,0.0
19.653389,-6.2553515,0.27872151,-0.063595369,-17.65,0.76999998,15.91,30.54,1.0,0.0,0.0,0.0
19.789286,-6.4033899,0.17655659,0.063595369,-17.93,0.47999999,18.62,33.53,1.0,0.0,0.0,0.0
19.789623,-6.3989339,0.21383648,-0.063595369,-17.91,0.57999998,19.07,33.99,1.0,0.0,0.0,0.0
20.294088,12.556923,-0.27208558,0.063595369,31.74,-0.64999998,29.08,43.39,1.0,0.0,0.0,0.0
20.301994,12.547043,-0.24495797,0.0,31.709999,-0.57999998,33.53,47.84,1.0,65.0,0.0,0.0
20.308361,12.536534,-0.22891848,-0.063595369,31.68,-0.54000002,29.11,43.58,1.0,17.0,0.0,0.0
20.374157,12.582997,-0.19963853,-0.12719074,31.690001,-0.47,22.17,37.48,1.0,0.0,0.0,0.0
20.381865,12.588294,-0.19600409,-0.063595369,31.700001,-0.46000001,37.32,52.64,1.0,80.0,0.0,0.0
20.382896,12.571078,-0.23763959,0.12719074,31.66,-0.56,21.71,36.89,1.0,0.0,0.0,0.0
20.383162,12.587293,-0.20742643,0.0,31.690001,-0.49000001,41.78,56.97,1.0,100.0,0.0,0.0
20.383213,12.586587,-0.21993199,0.063595369,31.690001,-0.51999998,37.28,52.46,1.0,77.0,0.0,0.0
20.413158,12.594274,-0.19689946,-0.063595369,31.67,-0.47,34.74,49.79,1.0,57.0,0.0,0.0
20.414484,12.594504,-0.19581701,-0.12719074,31.67,-0.46000001,19.31,34.49,1.0,0.0,0.0,0.0
20.416201,12.58967,-0.20865956,0.0,31.66,-0.49000001,39.09,54.15,1.0,100.0,0.0,0.0
20.420359,12.583665,-0.21727443,0.063595369,31.639999,-0.50999999,34.59,49.65,1.0,56.0,0.0,0.0
20.450676,12.543604,-0.19919823,0.12719074,31.52,-0.47,19.05,34.1,1.0,0.0,0.0,0.0
20.532619,-10.119589,-1.3328863,-0.12719074,-26.23,-3.3299999,17.01,30.62,1.0,0.0,0.0,0.0
20.651348,-8.2094898,-1.7639782,0.19078611,-21.67,-4.5300002,14.51,29.28,1.0,0.0,0.0,0.0
20.718288,-8.2920485,-1.5231193,0.19078611,-21.809999,-3.9000001,13.51,28.28,1.0,0.0,0.0,0.0
20.726469,-8.3395414,1.7495273,0.12719074,-21.91,4.4699998,19.17,33.64,1.0,0.0,0.0,0.0
21.962025,11.547858,-0.096706599,-0.063595369,27.73,-0.22,26.79,40.77,1.0,0.0,0.0,0.0
21.965851,11.536867,-0.10621325,0.063595369,27.700001,-0.23999999,26.74,41.06,1.0,0.0,0.0,0.0
21.9704,11.532006,-0.098760411,0.0,27.690001,-0.22,31.1,45.25,1.0,24.0,0.0,0.0
22.050007,11.585983,-0.056392062,0.12719074,27.709999,-0.12,20.74,34.54,1.0,0.0,0.0,0.0
22.075932,11.563393,-0.073453367,-0.12719074,27.639999,-0.16,21.35,35.15,1.0,0.0,0.0,0.0
22.076679,11.561481,-0.068244204,0.063595369,27.639999,-0.15000001,36.08,49.88,1.0,76.0,0.0,0.0
22.080606,11.558946,-0.070746772,-0.063595369,27.629999,-0.16,35.7,49.85,1.0,72.0,0.0,0.0
22.080608,11.557678,-0.069436744,0.0,27.620001,-0.15000001,40.29,54.27,1.0,100.0,0.0,0.0
22.084875,11.638161,0.0071020019,0.12719074,27.780001,0.0099999998,17.84,32.15,1.0,0.0,0.0,0.0
22.099108,11.588546,-0.043148275,0.063595369,27.67,-0.090000004,33.26,47.73,1.0,41.0,0.0,0.0
22.102882,11.580683,-0.050461136,0.0,27.65,-0.11,37.26,52.17,1.0,100.0,0.0,0.0
22.106005,11.579008,-0.048741344,-0.063595369,27.639999,-0.11,33.0,47.77,1.0,41.0,0.0,0.0
22.135651,11.588569,-0.024580168,-0.12719074,27.629999,-0.050000001,18.57,33.34,1.0,0.0,0.0,0.0
22.405577,-2.8260207,-1.1551554,0.063595369,-7.1799998,-2.9200001,26.95,40.92,1.0,0.0,0.0,0.0
22.908463,13.205173,0.85895514,0.0,29.959999,1.86,28.64,42.95,1.0,31.0,0.0,0.0
22.909004,13.208992,0.83745462,0.063595369,29.959999,1.8099999,24.5,38.97,1.0,0.0,0.0,0.0
22.924231,13.2086,0.92103112,-0.063595369,29.940001,1.99,25.63,39.78,1.0,0.0,0.0,0.0
23.227859,13.353797,0.51210588,0.063595369,29.889999,1.09,25.06,40.11,1.0,0.0,0.0,0.0
23.235481,13.318156,0.28271416,-0.063595369,29.82,0.60000002,26.07,40.84,1.0,0.0,0.0,0.0
23.240723,13.336941,0.45428815,0.0,29.84,0.97000003,29.37,44.28,1.0,96.0,0.0,0.0
23.38793,-10.421313,-0.99346274,0.063595369,-24.01,-2.22,21.46,36.23,1.0,0.0,0.0,0.0
23.399389,-10.417613,-0.96218532,0.0,-23.99,-2.1500001,25.49,40.12,1.0,0.0,0.0,0.0
23.463242,11.099822,0.94923395,0.063595369,25.309999,2.0899999,23.0,37.77,1.0,0.0,0.0,0.0
23.47378,11.089801,0.92104614,0.0,25.280001,2.03,27.4,42.03,1.0,27.0,0.0,0.0
23.489471,11.064348,0.89523679,-0.063595369,25.219999,1.97,23.17,37.64,1.0,0.0,0.0,0.0
23.597765,13.203633,0.7953124,0.0,29.219999,1.6799999,29.87,44.78,1.0,77.0,0.0,0.0
23.608675,13.1822,0.86067498,0.063595369,29.17,1.8200001,25.37,40.68,1.0,0.0,0.0,0.0
23.623837,11.120931,0.0088631921,0.0,25.200001,0.0099999998,34.56,49.75,1.0,100.0,0.0,0.0
23.625191,11.120759,-0.023486678,0.063595369,25.200001,-0.050000001,30.22,45.41,1.0,34.0,0.0,0.0
23.626009,11.1188,0.03775901,-0.063595369,25.200001,0.079999998,30.35,45.54,1.0,50.0,0.0,0.0
23.650782,11.108146,0.10324636,-0.12719074,25.15,0.22,16.93,31.98,1.0,0.0,0.0,0.0
23.701778,11.142253,-0.045182306,0.063595369,25.17,-0.090000004,28.83,43.46,1.0,4.0,0.0,0.0
23.701866,11.132019,-0.011401121,0.0,25.15,-0.02,32.91,47.68,1.0,76.0,0.0,0.0
23.716366,11.125129,0.033073448,-0.063595369,25.129999,0.07,28.69,43.46,1.0,0.0,0.0,0.0
23.741627,11.191135,-0.16802903,0.12719074,25.23,-0.36000001,14.7,29.18,1.0,0.0,0.0,0.0
23.828695,11.112323,0.18179058,-0.12719074,25.0,0.38999999,16.34,31.39,1.0,0.0,0.0,0.0
24.173622,-22.148756,0.36171737,0.063595369,-42.490002,0.63,17.41,32.72,1.0,0.0,0.0,0.0
24.205883,-22.104515,0.40811738,0.0,-42.400002,0.70999998,21.57,37.01,1.0,0.0,0.0,0.0
24.578226,-22.126127,0.45874837,0.063595369,-41.990002,0.79000002,19.04,34.09,1.0,0.0,0.0,0.0
24.58287,-22.108557,0.46674663,-0.063595369,-41.959999,0.80000001,19.29,33.91,1.0,0.0,0.0,0.0
24.583141,13.219326,0.39361483,0.0,28.26,0.80000001,27.31,42.88,1.0,0.0,0.0,0.0
24.602291,-22.087255,0.49759981,0.0,-41.91,0.86000001,23.13,38.05,1.0,0.0,0.0,0.0
24.70326,-19.184843,-0.030766016,-0.063595369,-37.830002,-0.050000001,22.65,37.97,1.0,0.0,0.0,0.0
24.718721,-19.161863,-0.094535276,0.0,-37.779999,-0.17,26.64,41.82,1.0,0.0,0.0,0.0
24.730543,-19.149317,-0.18212013,0.063595369,-37.75,-0.33000001,22.03,37.22,1.0,0.0,0.0,0.0
31.713871,12.152018,-0.56971669,-0.12719074,20.959999,-0.95999998,18.72,33.77,1.0,0.0,0.0,0.0
32.146542,9.5906067,0.55817038,-0.063595369,16.610001,0.94999999,26.64,41.55,1.0,0.0,0.0,0.0
32.153389,9.5781136,0.5255869,0.0,16.58,0.88999999,30.72,45.64,1.0,68.0,0.0,0.0
32.461479,9.3782511,0.66640139,-0.063595369,16.110001,1.12,28.82,43.29,1.0,18.0,0.0,0.0
32.462322,9.4000349,0.61787474,0.063595369,16.139999,1.04,27.99,43.04,1.0,0.0,0.0,0.0
32.463173,9.3895102,0.63024199,0.0,16.129999,1.0599999,32.63,47.54,1.0,89.0,0.0,0.0
33.102055,9.42665,0.56312376,-0.12719074,15.89,0.93000001,15.55,30.61,1.0,0.0,0.0,0.0
33.161671,9.2570372,0.44384694,-0.063595369,15.59,0.73000002,29.47,44.66,1.0,0.0,0.0,0.0
33.180656,9.1889896,0.36573911,0.0,15.47,0.60000002,33.75,49.07,1.0,36.0,0.0,0.0
33.196987,9.1354799,0.34004936,0.063595369,15.38,0.56,29.39,44.7,1.0,0.0,0.0,0.0
33.340168,9.3177481,0.4485907,-0.063595369,15.61,0.74000001,31.45,46.76,1.0,0.0,0.0,0.0
33.341976,9.3127918,0.40895781,0.0,15.6,0.67000002,36.13,51.18,1.0,24.0,0.0,0.0
33.344856,9.3093023,0.39225858,0.063595369,15.59,0.63999999,31.93,46.85,1.0,0.0,0.0,0.0
33.358974,35.472546,1.9445622,-0.063595369,46.75,2.28,17.36,32.67,1.0,0.0,0.0,0.0
33.738358,9.5718746,0.13505919,0.0,15.83,0.22,29.19,44.75,1.0,89.0,0.0,0.0
33.74345,9.5549574,0.12716036,0.063595369,15.81,0.2,24.95,40.51,1.0,3.0,0.0,0.0
33.920982,-3.6791577,1.1126468,0.063595369,-6.1900001,1.86,30.3,45.98,1.0,44.0,0.0,0.0
33.923344,-3.6559865,1.0915325,0.0,-6.1500001,1.83,34.81,50.37,1.0,100.0,0.0,0.0
33.925301,-3.6304531,1.0766457,-0.063595369,-6.0999999,1.8,30.47,45.91,1.0,37.0,0.0,0.0
33.957672,9.6180582,0.022613274,-0.063595369,15.81,0.029999999,22.71,38.62,1.0,0.0,0.0,0.0
