Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
0.97390896,-2.8723297,-0.24553266,0.063595369,-71.260002,-4.6199999,27.88,39.02,1.0,0.0,0.0,0.0
0.97450376,-2.8718781,-0.23953034,-0.063595369,-71.25,-4.5100002,27.9,39.04,1.0,0.0,0.0,0.0
0.97507936,-2.83039,-0.24334295,0.0,-71.239998,-4.5799999,32.3,43.44,1.0,0.0,0.0,0.0
1.3207022,-2.831049,-0.26709378,0.0,-64.980003,-4.8800001,22.7,34.16,1.0,0.0,0.0,0.0
1.3210118,-2.8308494,-0.26435941,-0.063595369,-64.980003,-4.8299999,18.31,29.77,1.0,0.0,0.0,0.0
1.3213838,9.3440571,-0.26650703,0.063595369,-64.970001,-4.8699999,18.33,29.79,1.0,0.0,0.0,0.0
3.5302596,9.2261181,0.35213545,0.0,69.300003,2.01,21.03,33.07,1.0,0.0,0.0,0.0
3.5637448,10.439322,0.36480111,0.0,68.879997,2.1099999,21.04,32.8,1.0,0.0,0.0,0.0
5.3080869,-12.470372,-0.52767754,0.0,63.040001,-2.5699999,14.67,26.98,1.0,0.0,0.0,0.0
16.021502,-15.35017,0.026371866,-0.063595369,-37.889999,0.07,15.69,30.31,1.0,0.0,0.0,0.0
16.123945,-15.331476,1.2588584,-0.063595369,-43.59,3.23,28.65,43.13,1.0,32.0,0.0,0.0
16.144285,-15.342571,1.1603752,0.063595369,-43.52,2.98,28.81,43.28,1.0,0.0,0.0,0.0
16.144854,-10.071454,1.1999013,0.0,-43.540001,3.0799999,32.78,47.25,1.0,100.0,0.0,0.0
16.851128,-10.158644,0.11404344,0.0,-30.860001,0.33000001,29.84,44.15,1.0,81.0,0.0,0.0
16.882795,-9.217474,0.16519639,-0.063595369,-31.030001,0.47999999,21.24,35.72,1.0,0.0,0.0,0.0
17.252623,-9.2114983,0.18512531,0.063595369,-28.110001,0.54000002,17.47,32.1,1.0,0.0,0.0,0.0
17.253065,-9.2100649,0.21813768,-0.063595369,-28.09,0.63,17.77,32.25,1.0,0.0,0.0,0.0
17.256292,-9.2351255,0.20299357,0.0,-28.08,0.58999997,22.05,36.52,1.0,0.0,0.0,0.0
17.321398,-9.2345581,0.20097679,-0.063595369,-28.059999,0.57999998,25.57,39.72,1.0,37.0,0.0,0.0
17.323235,-9.2388477,0.19031256,0.0,-28.059999,0.55000001,29.84,44.15,1.0,81.0,0.0,0.0
17.325075,-9.2515879,0.18397321,0.063595369,-28.059999,0.52999997,25.16,39.78,1.0,0.0,0.0,0.0
17.398638,-7.4402962,0.21784729,0.063595369,-28.0,0.63,21.43,36.05,1.0,0.0,0.0,0.0
18.527424,-7.432085,0.21499352,0.0,-21.870001,0.61000001,21.83,35.63,1.0,0.0,0.0,0.0
18.527765,-7.4314413,0.24214773,0.063595369,-21.85,0.69,17.66,31.46,1.0,0.0,0.0,0.0
18.537651,-6.2602863,0.18368687,-0.063595369,-21.84,0.51999998,17.57,31.37,1.0,0.0,0.0,0.0
19.63121,-6.2750645,0.25475794,-0.063595369,-17.68,0.69999999,15.71,30.77,1.0,0.0,0.0,0.0
19.63241,-6.2750645,0.33712783,0.063595369,-17.719999,0.93000001,15.84,30.75,1.0,0.0,0.0,0.0
19.634398,-6.2713838,0.2871196,0.0,-17.709999,0.79000002,20.02,35.07,1.0,0.0,0.0,0.0
19.76886,-6.3950272,0.14446898,-0.063595369,-17.92,0.38999999,18.04,33.09,1.0,0.0,0.0,0.0
19.772818,-6.3964043,0.16244318,0.0,-17.92,0.44,22.63,37.54,1.0,0.0,0.0,0.0
19.778437,-6.395699,0.19332147,0.063595369,-17.91,0.52999997,18.5,33.27,1.0,0.0,0.0,0.0
19.816538,20.665815,1.9380137,0.063595369,46.200001,3.8699999,23.42,38.33,1.0,0.0,0.0,0.0
19.819706,20.677835,1.9499204,-0.063595369,46.209999,3.8900001,22.96,38.14,1.0,0.0,0.0,0.0
19.835836,20.655657,1.9673318,0.0,46.150002,3.9200001,27.1,42.29,1.0,0.0,0.0,0.0
20.237703,-8.6032171,2.1247051,0.0,-23.030001,5.5100002,28.73,44.18,1.0,66.0,0.0,0.0
20.272362,12.52475,-0.23694725,0.12719074,31.700001,-0.56,14.72,30.03,1.0,0.0,0.0,0.0
20.279009,12.558005,-0.34202561,-0.12719074,31.76,-0.81999999,14.01,28.78,1.0,0.0,0.0,0.0
20.304075,12.544079,-0.26613462,-0.063595369,31.700001,-0.63,28.38,43.3,1.0,54.0,0.0,0.0
20.306726,12.540172,-0.25242746,0.063595369,31.690001,-0.60000002,27.96,43.27,1.0,27.0,0.0,0.0
20.307659,12.539958,-0.25430235,0.0,31.690001,-0.61000001,32.48,47.66,1.0,74.0,0.0,0.0
20.361534,12.618023,-0.2654312,-0.12719074,31.780001,-0.63,22.78,37.41,1.0,0.0,0.0,0.0
20.383345,12.555449,-0.23578823,0.12719074,31.629999,-0.56,22.19,37.25,1.0,0.0,0.0,0.0
20.385511,12.582177,-0.2107189,-0.063595369,31.68,-0.5,37.88,52.5,1.0,77.0,0.0,0.0
20.387737,12.578597,-0.20551646,0.0,31.67,-0.49000001,42.15,56.92,1.0,100.0,0.0,0.0
20.387812,12.577544,-0.21077541,0.063595369,31.67,-0.5,37.61,52.52,1.0,84.0,0.0,0.0
20.400379,12.623458,-0.26414964,-0.12719074,31.74,-0.63,20.68,34.66,1.0,0.0,0.0,0.0
20.418722,12.582934,-0.21584414,-0.063595369,31.639999,-0.50999999,35.8,49.6,1.0,56.0,0.0,0.0
20.419327,12.580711,-0.21446995,0.063595369,31.629999,-0.50999999,35.76,49.57,1.0,53.0,0.0,0.0
20.419685,12.580743,-0.20984882,0.0,31.629999,-0.5,40.2,54.0,1.0,100.0,0.0,0.0
20.427456,12.5665,-0.24768969,0.12719074,31.59,-0.58999997,19.93,34.08,1.0,0.0,0.0,0.0
20.487516,-8.5312948,1.8678486,-0.19078611,-22.6,4.8099999,16.42,31.33,1.0,0.0,0.0,0.0
20.513046,-8.514576,-1.6050191,-0.25438148,-22.540001,-4.1300001,12.1,27.16,1.0,0.0,0.0,0.0
20.550211,-9.8751497,0.036408421,-0.063595369,-25.66,0.090000004,25.07,40.12,1.0,31.0,0.0,0.0
20.552351,-8.6264639,1.8229327,-0.19078611,-22.76,4.6700001,14.78,29.41,1.0,0.0,0.0,0.0
21.590117,-8.3329458,-1.6409001,0.38157222,-21.1,-4.0500002,12.13,26.9,1.0,0.0,0.0,0.0
21.977879,11.523388,-0.081756763,-0.063595369,27.66,-0.18000001,26.51,40.49,1.0,0.0,0.0,0.0
21.98645,11.507224,-0.1045263,0.0,27.620001,-0.23999999,31.03,45.01,1.0,26.0,0.0,0.0
21.99123,11.496737,-0.11244186,0.063595369,27.6,-0.25,26.53,40.68,1.0,0.0,0.0,0.0
22.080715,11.562627,-0.028011559,-0.12719074,27.629999,-0.059999999,20.27,34.25,1.0,0.0,0.0,0.0
22.086746,11.55264,-0.04178891,-0.063595369,27.610001,-0.090000004,36.21,49.83,1.0,62.0,0.0,0.0
22.086935,11.538521,-0.030033492,0.12719074,27.58,-0.059999999,20.46,34.26,1.0,0.0,0.0,0.0
22.087137,11.549018,-0.045470975,0.063595369,27.6,-0.1,36.26,49.88,1.0,72.0,0.0,0.0
22.087233,11.550431,-0.045287892,0.0,27.6,-0.1,40.67,54.29,1.0,100.0,0.0,0.0
